0 ,/, 3000 ,epoch,Train loss:, 6.047921, acc:, 0.275, Test loss:, 3.730010, acc:, 0.214,---, 0.0389, seconds ---
54 ,/, 3000 ,epoch,Train loss:, 0.724840, acc:, 0.650, Test loss:, 0.720714, acc:, 0.714,---, 0.0385, seconds ---
55 ,/, 3000 ,epoch,Train loss:, 0.664223, acc:, 0.775, Test loss:, 0.730010, acc:, 0.690,---, 0.0386, seconds ---
56 ,/, 3000 ,epoch,Train loss:, 0.768449, acc:, 0.600, Test loss:, 0.734664, acc:, 0.690,---, 0.0386, seconds ---
57 ,/, 3000 ,epoch,Train loss:, 0.588194, acc:, 0.675, Test loss:, 0.720756, acc:, 0.690,---, 0.0387, seconds ---
58 ,/, 3000 ,epoch,Train loss:, 0.571716, acc:, 0.775, Test loss:, 0.746490, acc:, 0.690,---, 0.0385, seconds ---
59 ,/, 3000 ,epoch,Train loss:, 0.701613, acc:, 0.575, Test loss:, 0.769318, acc:, 0.690,---, 0.0386, seconds ---
60 ,/, 3000 ,epoch,Train loss:, 0.662214, acc:, 0.675, Test loss:, 0.800376, acc:, 0.690,---, 0.0386, seconds ---
61 ,/, 3000 ,epoch,Train loss:, 0.569289, acc:, 0.775, Test loss:, 0.762762, acc:, 0.667,---, 0.0386, seconds ---
62 ,/, 3000 ,epoch,Train loss:, 0.691845, acc:, 0.725, Test loss:, 0.708288, acc:, 0.714,---, 0.0385, seconds ---
63 ,/, 3000 ,epoch,Train loss:, 0.687006, acc:, 0.700, Test loss:, 0.655582, acc:, 0.714,---, 0.0388, seconds ---
64 ,/, 3000 ,epoch,Train loss:, 0.574522, acc:, 0.750, Test loss:, 0.620988, acc:, 0.762,---, 0.0389, seconds ---
65 ,/, 3000 ,epoch,Train loss:, 0.603534, acc:, 0.800, Test loss:, 0.624474, acc:, 0.762,---, 0.0388, seconds ---
66 ,/, 3000 ,epoch,Train loss:, 0.505404, acc:, 0.775, Test loss:, 0.631794, acc:, 0.786,---, 0.0387, seconds ---
67 ,/, 3000 ,epoch,Train loss:, 0.509236, acc:, 0.875, Test loss:, 0.648343, acc:, 0.833,---, 0.0385, seconds ---
68 ,/, 3000 ,epoch,Train loss:, 0.714359, acc:, 0.700, Test loss:, 0.666572, acc:, 0.810,---, 0.0388, seconds ---
69 ,/, 3000 ,epoch,Train loss:, 0.611861, acc:, 0.700, Test loss:, 0.664688, acc:, 0.786,---, 0.0386, seconds ---
70 ,/, 3000 ,epoch,Train loss:, 0.616358, acc:, 0.675, Test loss:, 0.627397, acc:, 0.810,---, 0.0389, seconds ---
71 ,/, 3000 ,epoch,Train loss:, 0.614011, acc:, 0.750, Test loss:, 0.577749, acc:, 0.810,---, 0.0387, seconds ---
72 ,/, 3000 ,epoch,Train loss:, 0.485138, acc:, 0.775, Test loss:, 0.556692, acc:, 0.810,---, 0.0389, seconds ---
73 ,/, 3000 ,epoch,Train loss:, 0.520095, acc:, 0.825, Test loss:, 0.540284, acc:, 0.786,---, 0.0388, seconds ---
74 ,/, 3000 ,epoch,Train loss:, 0.570701, acc:, 0.675, Test loss:, 0.546428, acc:, 0.810,---, 0.0387, seconds ---
75 ,/, 3000 ,epoch,Train loss:, 0.441700, acc:, 0.825, Test loss:, 0.580478, acc:, 0.833,---, 0.0386, seconds ---
76 ,/, 3000 ,epoch,Train loss:, 0.540015, acc:, 0.750, Test loss:, 0.585913, acc:, 0.833,---, 0.0385, seconds ---
77 ,/, 3000 ,epoch,Train loss:, 0.588290, acc:, 0.775, Test loss:, 0.565559, acc:, 0.833,---, 0.0387, seconds ---
78 ,/, 3000 ,epoch,Train loss:, 0.392254, acc:, 0.850, Test loss:, 0.536402, acc:, 0.810,---, 0.0388, seconds ---
79 ,/, 3000 ,epoch,Train loss:, 0.540289, acc:, 0.775, Test loss:, 0.548960, acc:, 0.833,---, 0.0392, seconds ---
80 ,/, 3000 ,epoch,Train loss:, 0.425948, acc:, 0.850, Test loss:, 0.583980, acc:, 0.786,---, 0.0388, seconds ---
81 ,/, 3000 ,epoch,Train loss:, 0.493492, acc:, 0.825, Test loss:, 0.617447, acc:, 0.762,---, 0.0387, seconds ---
82 ,/, 3000 ,epoch,Train loss:, 0.435780, acc:, 0.775, Test loss:, 0.624716, acc:, 0.762,---, 0.0389, seconds ---
83 ,/, 3000 ,epoch,Train loss:, 0.644860, acc:, 0.575, Test loss:, 0.599530, acc:, 0.762,---, 0.0385, seconds ---
84 ,/, 3000 ,epoch,Train loss:, 0.354437, acc:, 0.850, Test loss:, 0.527113, acc:, 0.762,---, 0.0385, seconds ---
85 ,/, 3000 ,epoch,Train loss:, 0.424135, acc:, 0.800, Test loss:, 0.454945, acc:, 0.881,---, 0.0388, seconds ---
86 ,/, 3000 ,epoch,Train loss:, 0.432782, acc:, 0.825, Test loss:, 0.442186, acc:, 0.881,---, 0.0392, seconds ---
87 ,/, 3000 ,epoch,Train loss:, 0.457237, acc:, 0.875, Test loss:, 0.435600, acc:, 0.857,---, 0.0392, seconds ---
88 ,/, 3000 ,epoch,Train loss:, 0.469251, acc:, 0.775, Test loss:, 0.431862, acc:, 0.881,---, 0.0390, seconds ---
89 ,/, 3000 ,epoch,Train loss:, 0.565946, acc:, 0.725, Test loss:, 0.484042, acc:, 0.857,---, 0.0388, seconds ---
90 ,/, 3000 ,epoch,Train loss:, 0.390212, acc:, 0.875, Test loss:, 0.501475, acc:, 0.857,---, 0.0386, seconds ---
91 ,/, 3000 ,epoch,Train loss:, 0.403291, acc:, 0.825, Test loss:, 0.542749, acc:, 0.833,---, 0.0386, seconds ---
92 ,/, 3000 ,epoch,Train loss:, 0.356968, acc:, 0.850, Test loss:, 0.540435, acc:, 0.881,---, 0.0387, seconds ---
93 ,/, 3000 ,epoch,Train loss:, 0.387850, acc:, 0.875, Test loss:, 0.515162, acc:, 0.905,---, 0.0386, seconds ---
94 ,/, 3000 ,epoch,Train loss:, 0.463376, acc:, 0.800, Test loss:, 0.535260, acc:, 0.881,---, 0.0387, seconds ---
95 ,/, 3000 ,epoch,Train loss:, 0.389113, acc:, 0.850, Test loss:, 0.528564, acc:, 0.881,---, 0.0386, seconds ---
96 ,/, 3000 ,epoch,Train loss:, 0.373033, acc:, 0.875, Test loss:, 0.493036, acc:, 0.905,---, 0.0386, seconds ---
97 ,/, 3000 ,epoch,Train loss:, 0.421546, acc:, 0.825, Test loss:, 0.475933, acc:, 0.905,---, 0.0387, seconds ---
98 ,/, 3000 ,epoch,Train loss:, 0.397803, acc:, 0.800, Test loss:, 0.470013, acc:, 0.905,---, 0.0391, seconds ---
99 ,/, 3000 ,epoch,Train loss:, 0.273583, acc:, 0.925, Test loss:, 0.456627, acc:, 0.905,---, 0.0386, seconds ---
100 ,/, 3000 ,epoch,Train loss:, 0.484155, acc:, 0.725, Test loss:, 0.522760, acc:, 0.881,---, 0.0385, seconds ---
101 ,/, 3000 ,epoch,Train loss:, 0.491551, acc:, 0.750, Test loss:, 0.593460, acc:, 0.833,---, 0.0387, seconds ---
102 ,/, 3000 ,epoch,Train loss:, 0.398912, acc:, 0.775, Test loss:, 0.699019, acc:, 0.738,---, 0.0385, seconds ---
103 ,/, 3000 ,epoch,Train loss:, 0.508985, acc:, 0.850, Test loss:, 0.724031, acc:, 0.738,---, 0.0386, seconds ---
104 ,/, 3000 ,epoch,Train loss:, 0.386491, acc:, 0.875, Test loss:, 0.546022, acc:, 0.857,---, 0.0387, seconds ---
105 ,/, 3000 ,epoch,Train loss:, 0.350508, acc:, 0.850, Test loss:, 0.454500, acc:, 0.833,---, 0.0385, seconds ---
106 ,/, 3000 ,epoch,Train loss:, 0.352927, acc:, 0.825, Test loss:, 0.436503, acc:, 0.833,---, 0.0385, seconds ---
107 ,/, 3000 ,epoch,Train loss:, 0.324893, acc:, 0.850, Test loss:, 0.448328, acc:, 0.857,---, 0.0387, seconds ---
108 ,/, 3000 ,epoch,Train loss:, 0.380342, acc:, 0.850, Test loss:, 0.523656, acc:, 0.833,---, 0.0388, seconds ---
109 ,/, 3000 ,epoch,Train loss:, 0.351174, acc:, 0.850, Test loss:, 0.639016, acc:, 0.762,---, 0.0384, seconds ---
110 ,/, 3000 ,epoch,Train loss:, 0.361821, acc:, 0.875, Test loss:, 0.696527, acc:, 0.762,---, 0.0386, seconds ---
111 ,/, 3000 ,epoch,Train loss:, 0.421848, acc:, 0.800, Test loss:, 0.639915, acc:, 0.810,---, 0.0387, seconds ---
112 ,/, 3000 ,epoch,Train loss:, 0.316900, acc:, 0.900, Test loss:, 0.552710, acc:, 0.857,---, 0.0385, seconds ---
113 ,/, 3000 ,epoch,Train loss:, 0.261227, acc:, 0.875, Test loss:, 0.536770, acc:, 0.810,---, 0.0385, seconds ---
114 ,/, 3000 ,epoch,Train loss:, 0.387578, acc:, 0.800, Test loss:, 0.505229, acc:, 0.857,---, 0.0386, seconds ---
115 ,/, 3000 ,epoch,Train loss:, 0.308283, acc:, 0.925, Test loss:, 0.518649, acc:, 0.857,---, 0.0385, seconds ---
116 ,/, 3000 ,epoch,Train loss:, 0.343698, acc:, 0.875, Test loss:, 0.531626, acc:, 0.881,---, 0.0384, seconds ---
117 ,/, 3000 ,epoch,Train loss:, 0.285515, acc:, 0.925, Test loss:, 0.533927, acc:, 0.857,---, 0.0385, seconds ---
118 ,/, 3000 ,epoch,Train loss:, 0.298518, acc:, 0.975, Test loss:, 0.545149, acc:, 0.833,---, 0.0385, seconds ---
119 ,/, 3000 ,epoch,Train loss:, 0.347336, acc:, 0.825, Test loss:, 0.544468, acc:, 0.833,---, 0.0387, seconds ---
120 ,/, 3000 ,epoch,Train loss:, 0.288246, acc:, 0.875, Test loss:, 0.540267, acc:, 0.833,---, 0.0385, seconds ---
121 ,/, 3000 ,epoch,Train loss:, 0.448925, acc:, 0.775, Test loss:, 0.473764, acc:, 0.833,---, 0.0386, seconds ---
122 ,/, 3000 ,epoch,Train loss:, 0.339553, acc:, 0.825, Test loss:, 0.474036, acc:, 0.833,---, 0.0388, seconds ---
123 ,/, 3000 ,epoch,Train loss:, 0.291123, acc:, 0.900, Test loss:, 0.487914, acc:, 0.833,---, 0.0386, seconds ---
124 ,/, 3000 ,epoch,Train loss:, 0.330018, acc:, 0.850, Test loss:, 0.493007, acc:, 0.833,---, 0.0386, seconds ---
125 ,/, 3000 ,epoch,Train loss:, 0.275461, acc:, 0.900, Test loss:, 0.536470, acc:, 0.786,---, 0.0385, seconds ---
126 ,/, 3000 ,epoch,Train loss:, 0.286396, acc:, 0.900, Test loss:, 0.532192, acc:, 0.786,---, 0.0384, seconds ---
127 ,/, 3000 ,epoch,Train loss:, 0.340402, acc:, 0.850, Test loss:, 0.508825, acc:, 0.810,---, 0.0386, seconds ---
128 ,/, 3000 ,epoch,Train loss:, 0.292407, acc:, 0.900, Test loss:, 0.509333, acc:, 0.810,---, 0.0387, seconds ---
129 ,/, 3000 ,epoch,Train loss:, 0.231251, acc:, 0.950, Test loss:, 0.473888, acc:, 0.857,---, 0.0385, seconds ---
130 ,/, 3000 ,epoch,Train loss:, 0.369358, acc:, 0.875, Test loss:, 0.479871, acc:, 0.833,---, 0.0387, seconds ---
131 ,/, 3000 ,epoch,Train loss:, 0.269656, acc:, 0.850, Test loss:, 0.515430, acc:, 0.833,---, 0.0384, seconds ---
132 ,/, 3000 ,epoch,Train loss:, 0.349772, acc:, 0.800, Test loss:, 0.552139, acc:, 0.833,---, 0.0385, seconds ---
133 ,/, 3000 ,epoch,Train loss:, 0.313330, acc:, 0.850, Test loss:, 0.501891, acc:, 0.833,---, 0.0387, seconds ---
134 ,/, 3000 ,epoch,Train loss:, 0.350196, acc:, 0.850, Test loss:, 0.534787, acc:, 0.810,---, 0.0386, seconds ---
135 ,/, 3000 ,epoch,Train loss:, 0.299774, acc:, 0.875, Test loss:, 0.502702, acc:, 0.810,---, 0.0386, seconds ---
136 ,/, 3000 ,epoch,Train loss:, 0.304144, acc:, 0.875, Test loss:, 0.492554, acc:, 0.857,---, 0.0386, seconds ---
137 ,/, 3000 ,epoch,Train loss:, 0.351999, acc:, 0.850, Test loss:, 0.460145, acc:, 0.881,---, 0.0386, seconds ---
138 ,/, 3000 ,epoch,Train loss:, 0.317851, acc:, 0.875, Test loss:, 0.455954, acc:, 0.881,---, 0.0385, seconds ---
139 ,/, 3000 ,epoch,Train loss:, 0.258752, acc:, 0.900, Test loss:, 0.457392, acc:, 0.881,---, 0.0386, seconds ---
140 ,/, 3000 ,epoch,Train loss:, 0.346279, acc:, 0.850, Test loss:, 0.437209, acc:, 0.857,---, 0.0385, seconds ---
141 ,/, 3000 ,epoch,Train loss:, 0.306624, acc:, 0.875, Test loss:, 0.471322, acc:, 0.857,---, 0.0386, seconds ---
142 ,/, 3000 ,epoch,Train loss:, 0.259718, acc:, 0.900, Test loss:, 0.492619, acc:, 0.810,---, 0.0386, seconds ---
143 ,/, 3000 ,epoch,Train loss:, 0.219647, acc:, 0.950, Test loss:, 0.483469, acc:, 0.833,---, 0.0386, seconds ---
144 ,/, 3000 ,epoch,Train loss:, 0.224083, acc:, 0.925, Test loss:, 0.466175, acc:, 0.833,---, 0.0386, seconds ---
145 ,/, 3000 ,epoch,Train loss:, 0.283369, acc:, 0.900, Test loss:, 0.534128, acc:, 0.857,---, 0.0389, seconds ---
146 ,/, 3000 ,epoch,Train loss:, 0.248759, acc:, 0.850, Test loss:, 0.567387, acc:, 0.810,---, 0.0385, seconds ---
147 ,/, 3000 ,epoch,Train loss:, 0.330469, acc:, 0.850, Test loss:, 0.535698, acc:, 0.857,---, 0.0384, seconds ---
148 ,/, 3000 ,epoch,Train loss:, 0.247800, acc:, 0.875, Test loss:, 0.539971, acc:, 0.857,---, 0.0384, seconds ---
149 ,/, 3000 ,epoch,Train loss:, 0.178912, acc:, 0.950, Test loss:, 0.512872, acc:, 0.857,---, 0.0386, seconds ---
150 ,/, 3000 ,epoch,Train loss:, 0.178691, acc:, 0.975, Test loss:, 0.484695, acc:, 0.857,---, 0.0387, seconds ---
151 ,/, 3000 ,epoch,Train loss:, 0.247066, acc:, 0.875, Test loss:, 0.471422, acc:, 0.857,---, 0.0386, seconds ---
152 ,/, 3000 ,epoch,Train loss:, 0.187687, acc:, 0.900, Test loss:, 0.497929, acc:, 0.857,---, 0.0386, seconds ---
153 ,/, 3000 ,epoch,Train loss:, 0.338381, acc:, 0.825, Test loss:, 0.531969, acc:, 0.857,---, 0.0386, seconds ---
154 ,/, 3000 ,epoch,Train loss:, 0.218755, acc:, 0.875, Test loss:, 0.546784, acc:, 0.833,---, 0.0386, seconds ---
155 ,/, 3000 ,epoch,Train loss:, 0.188507, acc:, 0.950, Test loss:, 0.577978, acc:, 0.833,---, 0.0385, seconds ---
156 ,/, 3000 ,epoch,Train loss:, 0.288019, acc:, 0.875, Test loss:, 0.544965, acc:, 0.833,---, 0.0389, seconds ---
157 ,/, 3000 ,epoch,Train loss:, 0.291733, acc:, 0.900, Test loss:, 0.521218, acc:, 0.833,---, 0.0385, seconds ---
158 ,/, 3000 ,epoch,Train loss:, 0.182736, acc:, 0.900, Test loss:, 0.577910, acc:, 0.857,---, 0.0387, seconds ---
159 ,/, 3000 ,epoch,Train loss:, 0.188484, acc:, 0.900, Test loss:, 0.561111, acc:, 0.833,---, 0.0385, seconds ---
160 ,/, 3000 ,epoch,Train loss:, 0.196265, acc:, 0.900, Test loss:, 0.546101, acc:, 0.857,---, 0.0384, seconds ---
161 ,/, 3000 ,epoch,Train loss:, 0.255558, acc:, 0.925, Test loss:, 0.555431, acc:, 0.881,---, 0.0385, seconds ---
162 ,/, 3000 ,epoch,Train loss:, 0.247680, acc:, 0.925, Test loss:, 0.534141, acc:, 0.857,---, 0.0387, seconds ---
163 ,/, 3000 ,epoch,Train loss:, 0.198507, acc:, 0.975, Test loss:, 0.488641, acc:, 0.881,---, 0.0385, seconds ---
164 ,/, 3000 ,epoch,Train loss:, 0.269832, acc:, 0.900, Test loss:, 0.453783, acc:, 0.857,---, 0.0385, seconds ---
165 ,/, 3000 ,epoch,Train loss:, 0.220954, acc:, 0.900, Test loss:, 0.479069, acc:, 0.833,---, 0.0386, seconds ---
166 ,/, 3000 ,epoch,Train loss:, 0.158008, acc:, 0.975, Test loss:, 0.489269, acc:, 0.833,---, 0.0385, seconds ---
167 ,/, 3000 ,epoch,Train loss:, 0.239899, acc:, 0.925, Test loss:, 0.564105, acc:, 0.810,---, 0.0384, seconds ---
168 ,/, 3000 ,epoch,Train loss:, 0.325505, acc:, 0.825, Test loss:, 0.761738, acc:, 0.786,---, 0.0384, seconds ---
169 ,/, 3000 ,epoch,Train loss:, 0.253207, acc:, 0.900, Test loss:, 0.854546, acc:, 0.667,---, 0.0385, seconds ---
170 ,/, 3000 ,epoch,Train loss:, 0.195758, acc:, 0.925, Test loss:, 0.853269, acc:, 0.714,---, 0.0385, seconds ---
171 ,/, 3000 ,epoch,Train loss:, 0.409996, acc:, 0.825, Test loss:, 0.630428, acc:, 0.762,---, 0.0386, seconds ---
172 ,/, 3000 ,epoch,Train loss:, 0.228983, acc:, 0.900, Test loss:, 0.453322, acc:, 0.905,---, 0.0388, seconds ---
173 ,/, 3000 ,epoch,Train loss:, 0.292254, acc:, 0.900, Test loss:, 0.445152, acc:, 0.857,---, 0.0389, seconds ---
174 ,/, 3000 ,epoch,Train loss:, 0.242324, acc:, 0.925, Test loss:, 0.455326, acc:, 0.857,---, 0.0389, seconds ---
175 ,/, 3000 ,epoch,Train loss:, 0.242025, acc:, 0.875, Test loss:, 0.481483, acc:, 0.881,---, 0.0387, seconds ---
176 ,/, 3000 ,epoch,Train loss:, 0.278096, acc:, 0.900, Test loss:, 0.544001, acc:, 0.833,---, 0.0385, seconds ---
177 ,/, 3000 ,epoch,Train loss:, 0.305270, acc:, 0.875, Test loss:, 0.600868, acc:, 0.810,---, 0.0384, seconds ---
178 ,/, 3000 ,epoch,Train loss:, 0.211338, acc:, 0.900, Test loss:, 0.634651, acc:, 0.810,---, 0.0384, seconds ---
179 ,/, 3000 ,epoch,Train loss:, 0.233193, acc:, 0.950, Test loss:, 0.656772, acc:, 0.810,---, 0.0387, seconds ---
180 ,/, 3000 ,epoch,Train loss:, 0.203478, acc:, 0.925, Test loss:, 0.623287, acc:, 0.810,---, 0.0386, seconds ---
181 ,/, 3000 ,epoch,Train loss:, 0.263416, acc:, 0.900, Test loss:, 0.570452, acc:, 0.810,---, 0.0386, seconds ---
182 ,/, 3000 ,epoch,Train loss:, 0.200063, acc:, 0.875, Test loss:, 0.521187, acc:, 0.833,---, 0.0389, seconds ---
183 ,/, 3000 ,epoch,Train loss:, 0.219408, acc:, 0.925, Test loss:, 0.487895, acc:, 0.857,---, 0.0385, seconds ---
184 ,/, 3000 ,epoch,Train loss:, 0.229928, acc:, 0.875, Test loss:, 0.464966, acc:, 0.881,---, 0.0385, seconds ---
185 ,/, 3000 ,epoch,Train loss:, 0.185928, acc:, 0.900, Test loss:, 0.453007, acc:, 0.881,---, 0.0385, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.220061, acc:, 0.925, Test loss:, 0.454207, acc:, 0.857,---, 0.0386, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.238662, acc:, 0.925, Test loss:, 0.491777, acc:, 0.833,---, 0.0384, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.176770, acc:, 0.975, Test loss:, 0.535675, acc:, 0.833,---, 0.0386, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.274261, acc:, 0.875, Test loss:, 0.527271, acc:, 0.810,---, 0.0388, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.131158, acc:, 0.975, Test loss:, 0.530586, acc:, 0.810,---, 0.0385, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.180851, acc:, 0.950, Test loss:, 0.517852, acc:, 0.833,---, 0.0387, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.307434, acc:, 0.825, Test loss:, 0.484449, acc:, 0.833,---, 0.0384, seconds ---
