0 ,/, 3000 ,epoch,Train loss:, 6.057943, acc:, 0.050, Test loss:, 3.516813, acc:, 0.119,---, 0.0389, seconds ---
35 ,/, 3000 ,epoch,Train loss:, 1.201948, acc:, 0.300, Test loss:, 1.084868, acc:, 0.524,---, 0.0388, seconds ---
36 ,/, 3000 ,epoch,Train loss:, 1.062073, acc:, 0.500, Test loss:, 1.062248, acc:, 0.548,---, 0.0390, seconds ---
37 ,/, 3000 ,epoch,Train loss:, 1.054955, acc:, 0.625, Test loss:, 1.024057, acc:, 0.595,---, 0.0390, seconds ---
38 ,/, 3000 ,epoch,Train loss:, 1.039127, acc:, 0.550, Test loss:, 0.987400, acc:, 0.643,---, 0.0388, seconds ---
39 ,/, 3000 ,epoch,Train loss:, 1.140905, acc:, 0.475, Test loss:, 0.981642, acc:, 0.595,---, 0.0387, seconds ---
40 ,/, 3000 ,epoch,Train loss:, 0.992872, acc:, 0.525, Test loss:, 0.966588, acc:, 0.643,---, 0.0390, seconds ---
41 ,/, 3000 ,epoch,Train loss:, 1.076041, acc:, 0.475, Test loss:, 0.957016, acc:, 0.571,---, 0.0390, seconds ---
42 ,/, 3000 ,epoch,Train loss:, 1.002198, acc:, 0.450, Test loss:, 0.943026, acc:, 0.643,---, 0.0388, seconds ---
43 ,/, 3000 ,epoch,Train loss:, 0.950777, acc:, 0.600, Test loss:, 0.951118, acc:, 0.619,---, 0.0391, seconds ---
44 ,/, 3000 ,epoch,Train loss:, 1.024627, acc:, 0.475, Test loss:, 0.940216, acc:, 0.667,---, 0.0386, seconds ---
45 ,/, 3000 ,epoch,Train loss:, 0.968007, acc:, 0.575, Test loss:, 0.943354, acc:, 0.690,---, 0.0388, seconds ---
46 ,/, 3000 ,epoch,Train loss:, 1.051963, acc:, 0.500, Test loss:, 0.942115, acc:, 0.643,---, 0.0387, seconds ---
47 ,/, 3000 ,epoch,Train loss:, 0.991861, acc:, 0.525, Test loss:, 0.927579, acc:, 0.643,---, 0.0386, seconds ---
48 ,/, 3000 ,epoch,Train loss:, 0.925362, acc:, 0.575, Test loss:, 0.917940, acc:, 0.643,---, 0.0392, seconds ---
49 ,/, 3000 ,epoch,Train loss:, 0.983475, acc:, 0.500, Test loss:, 0.898558, acc:, 0.690,---, 0.0390, seconds ---
50 ,/, 3000 ,epoch,Train loss:, 0.895173, acc:, 0.600, Test loss:, 0.887058, acc:, 0.667,---, 0.0388, seconds ---
51 ,/, 3000 ,epoch,Train loss:, 0.929875, acc:, 0.625, Test loss:, 0.886762, acc:, 0.690,---, 0.0389, seconds ---
52 ,/, 3000 ,epoch,Train loss:, 0.891665, acc:, 0.600, Test loss:, 0.878264, acc:, 0.595,---, 0.0389, seconds ---
53 ,/, 3000 ,epoch,Train loss:, 0.868538, acc:, 0.650, Test loss:, 0.877667, acc:, 0.619,---, 0.0388, seconds ---
54 ,/, 3000 ,epoch,Train loss:, 0.945258, acc:, 0.575, Test loss:, 0.874802, acc:, 0.571,---, 0.0389, seconds ---
55 ,/, 3000 ,epoch,Train loss:, 0.814578, acc:, 0.600, Test loss:, 0.849370, acc:, 0.595,---, 0.0391, seconds ---
56 ,/, 3000 ,epoch,Train loss:, 0.890969, acc:, 0.525, Test loss:, 0.854276, acc:, 0.548,---, 0.0390, seconds ---
57 ,/, 3000 ,epoch,Train loss:, 0.915793, acc:, 0.675, Test loss:, 0.844116, acc:, 0.595,---, 0.0386, seconds ---
58 ,/, 3000 ,epoch,Train loss:, 0.846206, acc:, 0.775, Test loss:, 0.821258, acc:, 0.643,---, 0.0391, seconds ---
59 ,/, 3000 ,epoch,Train loss:, 0.819064, acc:, 0.600, Test loss:, 0.810890, acc:, 0.619,---, 0.0391, seconds ---
60 ,/, 3000 ,epoch,Train loss:, 0.703283, acc:, 0.800, Test loss:, 0.788074, acc:, 0.714,---, 0.0389, seconds ---
61 ,/, 3000 ,epoch,Train loss:, 0.855025, acc:, 0.700, Test loss:, 0.767544, acc:, 0.714,---, 0.0390, seconds ---
62 ,/, 3000 ,epoch,Train loss:, 0.864384, acc:, 0.675, Test loss:, 0.754935, acc:, 0.714,---, 0.0389, seconds ---
63 ,/, 3000 ,epoch,Train loss:, 0.823716, acc:, 0.675, Test loss:, 0.751410, acc:, 0.690,---, 0.0389, seconds ---
64 ,/, 3000 ,epoch,Train loss:, 0.883193, acc:, 0.550, Test loss:, 0.773720, acc:, 0.762,---, 0.0389, seconds ---
65 ,/, 3000 ,epoch,Train loss:, 0.762082, acc:, 0.675, Test loss:, 0.839165, acc:, 0.690,---, 0.0386, seconds ---
66 ,/, 3000 ,epoch,Train loss:, 0.748923, acc:, 0.650, Test loss:, 0.821711, acc:, 0.690,---, 0.0387, seconds ---
67 ,/, 3000 ,epoch,Train loss:, 0.660313, acc:, 0.750, Test loss:, 0.780021, acc:, 0.643,---, 0.0388, seconds ---
68 ,/, 3000 ,epoch,Train loss:, 0.675772, acc:, 0.750, Test loss:, 0.754124, acc:, 0.690,---, 0.0388, seconds ---
69 ,/, 3000 ,epoch,Train loss:, 0.814910, acc:, 0.650, Test loss:, 0.749536, acc:, 0.690,---, 0.0387, seconds ---
70 ,/, 3000 ,epoch,Train loss:, 0.638218, acc:, 0.725, Test loss:, 0.738132, acc:, 0.714,---, 0.0391, seconds ---
71 ,/, 3000 ,epoch,Train loss:, 0.749048, acc:, 0.600, Test loss:, 0.708417, acc:, 0.762,---, 0.0391, seconds ---
72 ,/, 3000 ,epoch,Train loss:, 0.851799, acc:, 0.625, Test loss:, 0.698713, acc:, 0.738,---, 0.0391, seconds ---
73 ,/, 3000 ,epoch,Train loss:, 0.608135, acc:, 0.800, Test loss:, 0.733751, acc:, 0.738,---, 0.0390, seconds ---
74 ,/, 3000 ,epoch,Train loss:, 0.674949, acc:, 0.750, Test loss:, 0.814727, acc:, 0.762,---, 0.0387, seconds ---
75 ,/, 3000 ,epoch,Train loss:, 0.651632, acc:, 0.750, Test loss:, 0.799434, acc:, 0.738,---, 0.0388, seconds ---
76 ,/, 3000 ,epoch,Train loss:, 0.700228, acc:, 0.650, Test loss:, 0.760735, acc:, 0.690,---, 0.0390, seconds ---
77 ,/, 3000 ,epoch,Train loss:, 0.635320, acc:, 0.725, Test loss:, 0.702858, acc:, 0.667,---, 0.0393, seconds ---
78 ,/, 3000 ,epoch,Train loss:, 0.703121, acc:, 0.700, Test loss:, 0.679715, acc:, 0.714,---, 0.0387, seconds ---
79 ,/, 3000 ,epoch,Train loss:, 0.682160, acc:, 0.700, Test loss:, 0.702410, acc:, 0.690,---, 0.0388, seconds ---
80 ,/, 3000 ,epoch,Train loss:, 0.703506, acc:, 0.750, Test loss:, 0.693326, acc:, 0.690,---, 0.0386, seconds ---
81 ,/, 3000 ,epoch,Train loss:, 0.709684, acc:, 0.675, Test loss:, 0.706358, acc:, 0.714,---, 0.0390, seconds ---
82 ,/, 3000 ,epoch,Train loss:, 0.830067, acc:, 0.575, Test loss:, 0.718700, acc:, 0.690,---, 0.0388, seconds ---
83 ,/, 3000 ,epoch,Train loss:, 0.771098, acc:, 0.700, Test loss:, 0.717920, acc:, 0.714,---, 0.0394, seconds ---
84 ,/, 3000 ,epoch,Train loss:, 0.652106, acc:, 0.775, Test loss:, 0.684737, acc:, 0.738,---, 0.0388, seconds ---
85 ,/, 3000 ,epoch,Train loss:, 0.631261, acc:, 0.750, Test loss:, 0.605657, acc:, 0.714,---, 0.0386, seconds ---
86 ,/, 3000 ,epoch,Train loss:, 0.755471, acc:, 0.675, Test loss:, 0.559323, acc:, 0.786,---, 0.0389, seconds ---
87 ,/, 3000 ,epoch,Train loss:, 0.700753, acc:, 0.675, Test loss:, 0.547562, acc:, 0.762,---, 0.0390, seconds ---
88 ,/, 3000 ,epoch,Train loss:, 0.701264, acc:, 0.700, Test loss:, 0.543033, acc:, 0.762,---, 0.0391, seconds ---
89 ,/, 3000 ,epoch,Train loss:, 0.832465, acc:, 0.675, Test loss:, 0.541200, acc:, 0.786,---, 0.0389, seconds ---
90 ,/, 3000 ,epoch,Train loss:, 0.598458, acc:, 0.750, Test loss:, 0.587760, acc:, 0.786,---, 0.0389, seconds ---
91 ,/, 3000 ,epoch,Train loss:, 0.593606, acc:, 0.650, Test loss:, 0.623926, acc:, 0.738,---, 0.0386, seconds ---
92 ,/, 3000 ,epoch,Train loss:, 0.657070, acc:, 0.675, Test loss:, 0.667951, acc:, 0.738,---, 0.0387, seconds ---
93 ,/, 3000 ,epoch,Train loss:, 0.602688, acc:, 0.750, Test loss:, 0.641290, acc:, 0.738,---, 0.0387, seconds ---
94 ,/, 3000 ,epoch,Train loss:, 0.718028, acc:, 0.725, Test loss:, 0.621873, acc:, 0.738,---, 0.0386, seconds ---
95 ,/, 3000 ,epoch,Train loss:, 0.609536, acc:, 0.725, Test loss:, 0.587094, acc:, 0.786,---, 0.0386, seconds ---
96 ,/, 3000 ,epoch,Train loss:, 0.606861, acc:, 0.750, Test loss:, 0.578824, acc:, 0.762,---, 0.0386, seconds ---
97 ,/, 3000 ,epoch,Train loss:, 0.690779, acc:, 0.700, Test loss:, 0.561454, acc:, 0.762,---, 0.0387, seconds ---
98 ,/, 3000 ,epoch,Train loss:, 0.510049, acc:, 0.775, Test loss:, 0.575392, acc:, 0.810,---, 0.0388, seconds ---
99 ,/, 3000 ,epoch,Train loss:, 0.520569, acc:, 0.750, Test loss:, 0.565413, acc:, 0.810,---, 0.0387, seconds ---
100 ,/, 3000 ,epoch,Train loss:, 0.471740, acc:, 0.775, Test loss:, 0.567870, acc:, 0.810,---, 0.0385, seconds ---
101 ,/, 3000 ,epoch,Train loss:, 0.628811, acc:, 0.700, Test loss:, 0.524768, acc:, 0.810,---, 0.0386, seconds ---
102 ,/, 3000 ,epoch,Train loss:, 0.694055, acc:, 0.725, Test loss:, 0.485188, acc:, 0.810,---, 0.0391, seconds ---
103 ,/, 3000 ,epoch,Train loss:, 0.561869, acc:, 0.700, Test loss:, 0.485656, acc:, 0.833,---, 0.0390, seconds ---
104 ,/, 3000 ,epoch,Train loss:, 0.646955, acc:, 0.675, Test loss:, 0.511814, acc:, 0.810,---, 0.0388, seconds ---
105 ,/, 3000 ,epoch,Train loss:, 0.436077, acc:, 0.825, Test loss:, 0.531924, acc:, 0.833,---, 0.0387, seconds ---
106 ,/, 3000 ,epoch,Train loss:, 0.557830, acc:, 0.775, Test loss:, 0.544702, acc:, 0.762,---, 0.0390, seconds ---
107 ,/, 3000 ,epoch,Train loss:, 0.718859, acc:, 0.800, Test loss:, 0.574184, acc:, 0.810,---, 0.0387, seconds ---
108 ,/, 3000 ,epoch,Train loss:, 0.465688, acc:, 0.825, Test loss:, 0.591273, acc:, 0.786,---, 0.0386, seconds ---
109 ,/, 3000 ,epoch,Train loss:, 0.645324, acc:, 0.700, Test loss:, 0.577578, acc:, 0.762,---, 0.0387, seconds ---
110 ,/, 3000 ,epoch,Train loss:, 0.458913, acc:, 0.750, Test loss:, 0.552599, acc:, 0.762,---, 0.0384, seconds ---
111 ,/, 3000 ,epoch,Train loss:, 0.537430, acc:, 0.800, Test loss:, 0.531628, acc:, 0.762,---, 0.0384, seconds ---
112 ,/, 3000 ,epoch,Train loss:, 0.473722, acc:, 0.775, Test loss:, 0.497228, acc:, 0.810,---, 0.0386, seconds ---
113 ,/, 3000 ,epoch,Train loss:, 0.475434, acc:, 0.800, Test loss:, 0.475955, acc:, 0.810,---, 0.0385, seconds ---
114 ,/, 3000 ,epoch,Train loss:, 0.491750, acc:, 0.775, Test loss:, 0.465741, acc:, 0.833,---, 0.0390, seconds ---
115 ,/, 3000 ,epoch,Train loss:, 0.633708, acc:, 0.700, Test loss:, 0.462826, acc:, 0.810,---, 0.0390, seconds ---
116 ,/, 3000 ,epoch,Train loss:, 0.455231, acc:, 0.875, Test loss:, 0.463039, acc:, 0.786,---, 0.0389, seconds ---
117 ,/, 3000 ,epoch,Train loss:, 0.502714, acc:, 0.750, Test loss:, 0.457431, acc:, 0.786,---, 0.0387, seconds ---
118 ,/, 3000 ,epoch,Train loss:, 0.544488, acc:, 0.775, Test loss:, 0.444638, acc:, 0.810,---, 0.0390, seconds ---
119 ,/, 3000 ,epoch,Train loss:, 0.389907, acc:, 0.825, Test loss:, 0.437771, acc:, 0.833,---, 0.0390, seconds ---
120 ,/, 3000 ,epoch,Train loss:, 0.441095, acc:, 0.850, Test loss:, 0.427214, acc:, 0.833,---, 0.0389, seconds ---
121 ,/, 3000 ,epoch,Train loss:, 0.537548, acc:, 0.825, Test loss:, 0.433702, acc:, 0.833,---, 0.0390, seconds ---
122 ,/, 3000 ,epoch,Train loss:, 0.479324, acc:, 0.800, Test loss:, 0.434427, acc:, 0.833,---, 0.0384, seconds ---
123 ,/, 3000 ,epoch,Train loss:, 0.474862, acc:, 0.750, Test loss:, 0.429489, acc:, 0.857,---, 0.0387, seconds ---
124 ,/, 3000 ,epoch,Train loss:, 0.536378, acc:, 0.750, Test loss:, 0.430508, acc:, 0.857,---, 0.0388, seconds ---
125 ,/, 3000 ,epoch,Train loss:, 0.567455, acc:, 0.775, Test loss:, 0.427512, acc:, 0.833,---, 0.0386, seconds ---
126 ,/, 3000 ,epoch,Train loss:, 0.520353, acc:, 0.725, Test loss:, 0.488511, acc:, 0.786,---, 0.0388, seconds ---
127 ,/, 3000 ,epoch,Train loss:, 0.479124, acc:, 0.825, Test loss:, 0.555596, acc:, 0.833,---, 0.0386, seconds ---
128 ,/, 3000 ,epoch,Train loss:, 0.464497, acc:, 0.825, Test loss:, 0.548218, acc:, 0.810,---, 0.0387, seconds ---
129 ,/, 3000 ,epoch,Train loss:, 0.381319, acc:, 0.850, Test loss:, 0.538178, acc:, 0.786,---, 0.0384, seconds ---
130 ,/, 3000 ,epoch,Train loss:, 0.479086, acc:, 0.850, Test loss:, 0.505095, acc:, 0.786,---, 0.0385, seconds ---
131 ,/, 3000 ,epoch,Train loss:, 0.420582, acc:, 0.875, Test loss:, 0.470891, acc:, 0.786,---, 0.0387, seconds ---
132 ,/, 3000 ,epoch,Train loss:, 0.426381, acc:, 0.850, Test loss:, 0.427612, acc:, 0.833,---, 0.0388, seconds ---
133 ,/, 3000 ,epoch,Train loss:, 0.389205, acc:, 0.850, Test loss:, 0.407418, acc:, 0.881,---, 0.0389, seconds ---
134 ,/, 3000 ,epoch,Train loss:, 0.478031, acc:, 0.750, Test loss:, 0.400391, acc:, 0.905,---, 0.0390, seconds ---
135 ,/, 3000 ,epoch,Train loss:, 0.481702, acc:, 0.775, Test loss:, 0.396088, acc:, 0.905,---, 0.0389, seconds ---
136 ,/, 3000 ,epoch,Train loss:, 0.369366, acc:, 0.875, Test loss:, 0.402894, acc:, 0.857,---, 0.0390, seconds ---
137 ,/, 3000 ,epoch,Train loss:, 0.398527, acc:, 0.825, Test loss:, 0.404026, acc:, 0.833,---, 0.0386, seconds ---
138 ,/, 3000 ,epoch,Train loss:, 0.513591, acc:, 0.800, Test loss:, 0.427274, acc:, 0.881,---, 0.0386, seconds ---
139 ,/, 3000 ,epoch,Train loss:, 0.495361, acc:, 0.800, Test loss:, 0.458857, acc:, 0.857,---, 0.0386, seconds ---
140 ,/, 3000 ,epoch,Train loss:, 0.462072, acc:, 0.800, Test loss:, 0.537057, acc:, 0.810,---, 0.0385, seconds ---
141 ,/, 3000 ,epoch,Train loss:, 0.373438, acc:, 0.850, Test loss:, 0.531558, acc:, 0.810,---, 0.0384, seconds ---
142 ,/, 3000 ,epoch,Train loss:, 0.328303, acc:, 0.875, Test loss:, 0.502320, acc:, 0.810,---, 0.0386, seconds ---
143 ,/, 3000 ,epoch,Train loss:, 0.409992, acc:, 0.825, Test loss:, 0.497836, acc:, 0.786,---, 0.0385, seconds ---
144 ,/, 3000 ,epoch,Train loss:, 0.467868, acc:, 0.800, Test loss:, 0.469319, acc:, 0.810,---, 0.0386, seconds ---
145 ,/, 3000 ,epoch,Train loss:, 0.419450, acc:, 0.850, Test loss:, 0.470206, acc:, 0.810,---, 0.0385, seconds ---
146 ,/, 3000 ,epoch,Train loss:, 0.477578, acc:, 0.775, Test loss:, 0.454969, acc:, 0.810,---, 0.0386, seconds ---
147 ,/, 3000 ,epoch,Train loss:, 0.365448, acc:, 0.875, Test loss:, 0.427319, acc:, 0.810,---, 0.0386, seconds ---
148 ,/, 3000 ,epoch,Train loss:, 0.374576, acc:, 0.825, Test loss:, 0.398475, acc:, 0.857,---, 0.0385, seconds ---
149 ,/, 3000 ,epoch,Train loss:, 0.370196, acc:, 0.875, Test loss:, 0.402300, acc:, 0.905,---, 0.0385, seconds ---
150 ,/, 3000 ,epoch,Train loss:, 0.314514, acc:, 0.900, Test loss:, 0.384044, acc:, 0.905,---, 0.0386, seconds ---
151 ,/, 3000 ,epoch,Train loss:, 0.475817, acc:, 0.750, Test loss:, 0.391154, acc:, 0.881,---, 0.0390, seconds ---
152 ,/, 3000 ,epoch,Train loss:, 0.441462, acc:, 0.775, Test loss:, 0.399969, acc:, 0.833,---, 0.0385, seconds ---
153 ,/, 3000 ,epoch,Train loss:, 0.420436, acc:, 0.825, Test loss:, 0.402604, acc:, 0.810,---, 0.0388, seconds ---
154 ,/, 3000 ,epoch,Train loss:, 0.339885, acc:, 0.900, Test loss:, 0.380348, acc:, 0.833,---, 0.0387, seconds ---
155 ,/, 3000 ,epoch,Train loss:, 0.409466, acc:, 0.850, Test loss:, 0.374671, acc:, 0.833,---, 0.0398, seconds ---
156 ,/, 3000 ,epoch,Train loss:, 0.465208, acc:, 0.825, Test loss:, 0.370408, acc:, 0.857,---, 0.0388, seconds ---
157 ,/, 3000 ,epoch,Train loss:, 0.491154, acc:, 0.800, Test loss:, 0.375836, acc:, 0.857,---, 0.0390, seconds ---
158 ,/, 3000 ,epoch,Train loss:, 0.410656, acc:, 0.825, Test loss:, 0.388097, acc:, 0.810,---, 0.0387, seconds ---
159 ,/, 3000 ,epoch,Train loss:, 0.355246, acc:, 0.875, Test loss:, 0.440902, acc:, 0.833,---, 0.0389, seconds ---
160 ,/, 3000 ,epoch,Train loss:, 0.436026, acc:, 0.825, Test loss:, 0.427984, acc:, 0.810,---, 0.0387, seconds ---
161 ,/, 3000 ,epoch,Train loss:, 0.371478, acc:, 0.875, Test loss:, 0.419694, acc:, 0.833,---, 0.0386, seconds ---
162 ,/, 3000 ,epoch,Train loss:, 0.425527, acc:, 0.725, Test loss:, 0.406258, acc:, 0.833,---, 0.0383, seconds ---
163 ,/, 3000 ,epoch,Train loss:, 0.383735, acc:, 0.800, Test loss:, 0.403750, acc:, 0.833,---, 0.0386, seconds ---
164 ,/, 3000 ,epoch,Train loss:, 0.224943, acc:, 0.925, Test loss:, 0.349806, acc:, 0.857,---, 0.0385, seconds ---
165 ,/, 3000 ,epoch,Train loss:, 0.286188, acc:, 0.875, Test loss:, 0.334422, acc:, 0.857,---, 0.0389, seconds ---
166 ,/, 3000 ,epoch,Train loss:, 0.469916, acc:, 0.775, Test loss:, 0.326619, acc:, 0.833,---, 0.0389, seconds ---
167 ,/, 3000 ,epoch,Train loss:, 0.593222, acc:, 0.750, Test loss:, 0.326633, acc:, 0.833,---, 0.0389, seconds ---
168 ,/, 3000 ,epoch,Train loss:, 0.359984, acc:, 0.925, Test loss:, 0.347028, acc:, 0.857,---, 0.0387, seconds ---
169 ,/, 3000 ,epoch,Train loss:, 0.362676, acc:, 0.825, Test loss:, 0.402010, acc:, 0.857,---, 0.0385, seconds ---
170 ,/, 3000 ,epoch,Train loss:, 0.317040, acc:, 0.900, Test loss:, 0.429751, acc:, 0.810,---, 0.0388, seconds ---
171 ,/, 3000 ,epoch,Train loss:, 0.406637, acc:, 0.825, Test loss:, 0.326331, acc:, 0.857,---, 0.0387, seconds ---
172 ,/, 3000 ,epoch,Train loss:, 0.294076, acc:, 0.875, Test loss:, 0.329081, acc:, 0.833,---, 0.0389, seconds ---
173 ,/, 3000 ,epoch,Train loss:, 0.309210, acc:, 0.850, Test loss:, 0.392023, acc:, 0.857,---, 0.0386, seconds ---
174 ,/, 3000 ,epoch,Train loss:, 0.304473, acc:, 0.875, Test loss:, 0.412236, acc:, 0.857,---, 0.0387, seconds ---
175 ,/, 3000 ,epoch,Train loss:, 0.479408, acc:, 0.850, Test loss:, 0.311339, acc:, 0.857,---, 0.0388, seconds ---
176 ,/, 3000 ,epoch,Train loss:, 0.353050, acc:, 0.875, Test loss:, 0.364421, acc:, 0.833,---, 0.0390, seconds ---
177 ,/, 3000 ,epoch,Train loss:, 0.498188, acc:, 0.725, Test loss:, 0.512553, acc:, 0.786,---, 0.0386, seconds ---
178 ,/, 3000 ,epoch,Train loss:, 0.436822, acc:, 0.800, Test loss:, 0.433591, acc:, 0.762,---, 0.0386, seconds ---
179 ,/, 3000 ,epoch,Train loss:, 0.478623, acc:, 0.775, Test loss:, 0.339581, acc:, 0.881,---, 0.0389, seconds ---
180 ,/, 3000 ,epoch,Train loss:, 0.288891, acc:, 0.900, Test loss:, 0.367488, acc:, 0.857,---, 0.0386, seconds ---
181 ,/, 3000 ,epoch,Train loss:, 0.225172, acc:, 0.950, Test loss:, 0.368506, acc:, 0.857,---, 0.0386, seconds ---
182 ,/, 3000 ,epoch,Train loss:, 0.448160, acc:, 0.825, Test loss:, 0.345849, acc:, 0.905,---, 0.0385, seconds ---
183 ,/, 3000 ,epoch,Train loss:, 0.462838, acc:, 0.775, Test loss:, 0.345014, acc:, 0.905,---, 0.0387, seconds ---
184 ,/, 3000 ,epoch,Train loss:, 0.250688, acc:, 0.925, Test loss:, 0.402410, acc:, 0.857,---, 0.0387, seconds ---
185 ,/, 3000 ,epoch,Train loss:, 0.306747, acc:, 0.825, Test loss:, 0.474608, acc:, 0.833,---, 0.0388, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.315681, acc:, 0.875, Test loss:, 0.415960, acc:, 0.810,---, 0.0491, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.400607, acc:, 0.875, Test loss:, 0.322554, acc:, 0.905,---, 0.0479, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.374336, acc:, 0.825, Test loss:, 0.360993, acc:, 0.857,---, 0.0384, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.267569, acc:, 0.925, Test loss:, 0.411744, acc:, 0.833,---, 0.0386, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.276855, acc:, 0.850, Test loss:, 0.412525, acc:, 0.833,---, 0.0383, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.338601, acc:, 0.825, Test loss:, 0.347868, acc:, 0.833,---, 0.0385, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.356566, acc:, 0.850, Test loss:, 0.333010, acc:, 0.857,---, 0.0385, seconds ---
