0 ,/, 3000 ,epoch,Train loss:, 3.477013, acc:, 0.325, Test loss:, 1.440114, acc:, 0.333,---, 0.0389, seconds ---
35 ,/, 3000 ,epoch,Train loss:, 1.006647, acc:, 0.475, Test loss:, 0.993782, acc:, 0.595,---, 0.0386, seconds ---
36 ,/, 3000 ,epoch,Train loss:, 1.005518, acc:, 0.625, Test loss:, 0.956613, acc:, 0.619,---, 0.0391, seconds ---
37 ,/, 3000 ,epoch,Train loss:, 1.048194, acc:, 0.525, Test loss:, 0.916017, acc:, 0.595,---, 0.0388, seconds ---
38 ,/, 3000 ,epoch,Train loss:, 0.948870, acc:, 0.600, Test loss:, 0.907543, acc:, 0.571,---, 0.0389, seconds ---
39 ,/, 3000 ,epoch,Train loss:, 0.850967, acc:, 0.650, Test loss:, 0.890011, acc:, 0.571,---, 0.0388, seconds ---
40 ,/, 3000 ,epoch,Train loss:, 0.906001, acc:, 0.550, Test loss:, 0.852081, acc:, 0.667,---, 0.0389, seconds ---
41 ,/, 3000 ,epoch,Train loss:, 1.062385, acc:, 0.525, Test loss:, 0.835886, acc:, 0.690,---, 0.0389, seconds ---
42 ,/, 3000 ,epoch,Train loss:, 0.845949, acc:, 0.650, Test loss:, 0.797323, acc:, 0.714,---, 0.0390, seconds ---
43 ,/, 3000 ,epoch,Train loss:, 0.927616, acc:, 0.675, Test loss:, 0.772649, acc:, 0.738,---, 0.0389, seconds ---
44 ,/, 3000 ,epoch,Train loss:, 0.953939, acc:, 0.550, Test loss:, 0.761200, acc:, 0.762,---, 0.0388, seconds ---
45 ,/, 3000 ,epoch,Train loss:, 0.816840, acc:, 0.650, Test loss:, 0.752864, acc:, 0.738,---, 0.0387, seconds ---
46 ,/, 3000 ,epoch,Train loss:, 0.899208, acc:, 0.675, Test loss:, 0.765500, acc:, 0.667,---, 0.0390, seconds ---
47 ,/, 3000 ,epoch,Train loss:, 0.896269, acc:, 0.550, Test loss:, 0.789753, acc:, 0.690,---, 0.0386, seconds ---
48 ,/, 3000 ,epoch,Train loss:, 0.912666, acc:, 0.600, Test loss:, 0.766099, acc:, 0.690,---, 0.0386, seconds ---
49 ,/, 3000 ,epoch,Train loss:, 0.951038, acc:, 0.550, Test loss:, 0.668982, acc:, 0.810,---, 0.0387, seconds ---
50 ,/, 3000 ,epoch,Train loss:, 0.918604, acc:, 0.575, Test loss:, 0.631953, acc:, 0.810,---, 0.0390, seconds ---
51 ,/, 3000 ,epoch,Train loss:, 0.825230, acc:, 0.600, Test loss:, 0.597576, acc:, 0.833,---, 0.0390, seconds ---
52 ,/, 3000 ,epoch,Train loss:, 1.012944, acc:, 0.525, Test loss:, 0.600194, acc:, 0.833,---, 0.0391, seconds ---
53 ,/, 3000 ,epoch,Train loss:, 0.931088, acc:, 0.475, Test loss:, 0.608535, acc:, 0.833,---, 0.0384, seconds ---
54 ,/, 3000 ,epoch,Train loss:, 0.742364, acc:, 0.600, Test loss:, 0.647369, acc:, 0.762,---, 0.0386, seconds ---
55 ,/, 3000 ,epoch,Train loss:, 0.664717, acc:, 0.775, Test loss:, 0.722362, acc:, 0.714,---, 0.0387, seconds ---
56 ,/, 3000 ,epoch,Train loss:, 0.670449, acc:, 0.750, Test loss:, 0.754468, acc:, 0.643,---, 0.0386, seconds ---
57 ,/, 3000 ,epoch,Train loss:, 0.942011, acc:, 0.550, Test loss:, 0.657159, acc:, 0.762,---, 0.0386, seconds ---
58 ,/, 3000 ,epoch,Train loss:, 0.788504, acc:, 0.700, Test loss:, 0.580778, acc:, 0.833,---, 0.0386, seconds ---
59 ,/, 3000 ,epoch,Train loss:, 0.829799, acc:, 0.750, Test loss:, 0.563405, acc:, 0.881,---, 0.0389, seconds ---
60 ,/, 3000 ,epoch,Train loss:, 0.663007, acc:, 0.750, Test loss:, 0.560425, acc:, 0.833,---, 0.0389, seconds ---
61 ,/, 3000 ,epoch,Train loss:, 0.736340, acc:, 0.750, Test loss:, 0.581830, acc:, 0.833,---, 0.0390, seconds ---
62 ,/, 3000 ,epoch,Train loss:, 0.715404, acc:, 0.750, Test loss:, 0.611884, acc:, 0.810,---, 0.0386, seconds ---
63 ,/, 3000 ,epoch,Train loss:, 0.811917, acc:, 0.600, Test loss:, 0.683339, acc:, 0.738,---, 0.0388, seconds ---
64 ,/, 3000 ,epoch,Train loss:, 0.870524, acc:, 0.625, Test loss:, 0.723794, acc:, 0.738,---, 0.0389, seconds ---
65 ,/, 3000 ,epoch,Train loss:, 0.806332, acc:, 0.675, Test loss:, 0.722925, acc:, 0.690,---, 0.0386, seconds ---
66 ,/, 3000 ,epoch,Train loss:, 0.680562, acc:, 0.800, Test loss:, 0.641554, acc:, 0.690,---, 0.0385, seconds ---
67 ,/, 3000 ,epoch,Train loss:, 0.641678, acc:, 0.700, Test loss:, 0.573693, acc:, 0.833,---, 0.0385, seconds ---
68 ,/, 3000 ,epoch,Train loss:, 0.514036, acc:, 0.825, Test loss:, 0.525770, acc:, 0.857,---, 0.0385, seconds ---
69 ,/, 3000 ,epoch,Train loss:, 0.673475, acc:, 0.775, Test loss:, 0.528225, acc:, 0.857,---, 0.0391, seconds ---
70 ,/, 3000 ,epoch,Train loss:, 1.031781, acc:, 0.550, Test loss:, 0.539725, acc:, 0.810,---, 0.0386, seconds ---
71 ,/, 3000 ,epoch,Train loss:, 0.648412, acc:, 0.750, Test loss:, 0.609798, acc:, 0.690,---, 0.0386, seconds ---
72 ,/, 3000 ,epoch,Train loss:, 0.714858, acc:, 0.625, Test loss:, 0.643771, acc:, 0.690,---, 0.0386, seconds ---
73 ,/, 3000 ,epoch,Train loss:, 0.527069, acc:, 0.800, Test loss:, 0.634114, acc:, 0.738,---, 0.0387, seconds ---
74 ,/, 3000 ,epoch,Train loss:, 0.672592, acc:, 0.725, Test loss:, 0.574507, acc:, 0.762,---, 0.0388, seconds ---
75 ,/, 3000 ,epoch,Train loss:, 0.684019, acc:, 0.750, Test loss:, 0.539881, acc:, 0.762,---, 0.0385, seconds ---
76 ,/, 3000 ,epoch,Train loss:, 0.621805, acc:, 0.725, Test loss:, 0.512707, acc:, 0.833,---, 0.0385, seconds ---
77 ,/, 3000 ,epoch,Train loss:, 0.821482, acc:, 0.575, Test loss:, 0.523138, acc:, 0.810,---, 0.0389, seconds ---
78 ,/, 3000 ,epoch,Train loss:, 0.574599, acc:, 0.800, Test loss:, 0.519294, acc:, 0.833,---, 0.0385, seconds ---
79 ,/, 3000 ,epoch,Train loss:, 0.699839, acc:, 0.600, Test loss:, 0.505637, acc:, 0.857,---, 0.0386, seconds ---
80 ,/, 3000 ,epoch,Train loss:, 0.670830, acc:, 0.700, Test loss:, 0.491813, acc:, 0.857,---, 0.0391, seconds ---
81 ,/, 3000 ,epoch,Train loss:, 0.529324, acc:, 0.800, Test loss:, 0.516777, acc:, 0.810,---, 0.0389, seconds ---
82 ,/, 3000 ,epoch,Train loss:, 0.596544, acc:, 0.725, Test loss:, 0.542215, acc:, 0.786,---, 0.0387, seconds ---
83 ,/, 3000 ,epoch,Train loss:, 0.538366, acc:, 0.825, Test loss:, 0.567061, acc:, 0.786,---, 0.0385, seconds ---
84 ,/, 3000 ,epoch,Train loss:, 0.651627, acc:, 0.750, Test loss:, 0.504297, acc:, 0.786,---, 0.0388, seconds ---
85 ,/, 3000 ,epoch,Train loss:, 0.491203, acc:, 0.800, Test loss:, 0.457572, acc:, 0.857,---, 0.0386, seconds ---
86 ,/, 3000 ,epoch,Train loss:, 0.623313, acc:, 0.700, Test loss:, 0.434872, acc:, 0.905,---, 0.0391, seconds ---
87 ,/, 3000 ,epoch,Train loss:, 0.603093, acc:, 0.725, Test loss:, 0.421265, acc:, 0.881,---, 0.0391, seconds ---
88 ,/, 3000 ,epoch,Train loss:, 0.632776, acc:, 0.775, Test loss:, 0.447933, acc:, 0.881,---, 0.0390, seconds ---
89 ,/, 3000 ,epoch,Train loss:, 0.617471, acc:, 0.725, Test loss:, 0.486969, acc:, 0.833,---, 0.0386, seconds ---
90 ,/, 3000 ,epoch,Train loss:, 0.529014, acc:, 0.725, Test loss:, 0.510472, acc:, 0.833,---, 0.0384, seconds ---
91 ,/, 3000 ,epoch,Train loss:, 0.695118, acc:, 0.750, Test loss:, 0.498935, acc:, 0.810,---, 0.0386, seconds ---
92 ,/, 3000 ,epoch,Train loss:, 0.569449, acc:, 0.800, Test loss:, 0.494877, acc:, 0.810,---, 0.0386, seconds ---
93 ,/, 3000 ,epoch,Train loss:, 0.483285, acc:, 0.800, Test loss:, 0.478448, acc:, 0.857,---, 0.0385, seconds ---
94 ,/, 3000 ,epoch,Train loss:, 0.656423, acc:, 0.700, Test loss:, 0.473001, acc:, 0.857,---, 0.0385, seconds ---
95 ,/, 3000 ,epoch,Train loss:, 0.591166, acc:, 0.675, Test loss:, 0.466248, acc:, 0.881,---, 0.0386, seconds ---
96 ,/, 3000 ,epoch,Train loss:, 0.579437, acc:, 0.800, Test loss:, 0.475098, acc:, 0.857,---, 0.0385, seconds ---
97 ,/, 3000 ,epoch,Train loss:, 0.472617, acc:, 0.800, Test loss:, 0.497229, acc:, 0.857,---, 0.0386, seconds ---
98 ,/, 3000 ,epoch,Train loss:, 0.495303, acc:, 0.875, Test loss:, 0.495907, acc:, 0.833,---, 0.0387, seconds ---
99 ,/, 3000 ,epoch,Train loss:, 0.578358, acc:, 0.725, Test loss:, 0.483530, acc:, 0.833,---, 0.0385, seconds ---
100 ,/, 3000 ,epoch,Train loss:, 0.430063, acc:, 0.825, Test loss:, 0.472657, acc:, 0.857,---, 0.0386, seconds ---
101 ,/, 3000 ,epoch,Train loss:, 0.547327, acc:, 0.725, Test loss:, 0.449875, acc:, 0.881,---, 0.0387, seconds ---
102 ,/, 3000 ,epoch,Train loss:, 0.524529, acc:, 0.750, Test loss:, 0.429385, acc:, 0.857,---, 0.0387, seconds ---
103 ,/, 3000 ,epoch,Train loss:, 0.541640, acc:, 0.775, Test loss:, 0.419569, acc:, 0.881,---, 0.0386, seconds ---
104 ,/, 3000 ,epoch,Train loss:, 0.409170, acc:, 0.900, Test loss:, 0.423069, acc:, 0.881,---, 0.0389, seconds ---
105 ,/, 3000 ,epoch,Train loss:, 0.600536, acc:, 0.800, Test loss:, 0.449707, acc:, 0.810,---, 0.0387, seconds ---
106 ,/, 3000 ,epoch,Train loss:, 0.475638, acc:, 0.750, Test loss:, 0.458782, acc:, 0.810,---, 0.0387, seconds ---
107 ,/, 3000 ,epoch,Train loss:, 0.470465, acc:, 0.800, Test loss:, 0.442934, acc:, 0.833,---, 0.0385, seconds ---
108 ,/, 3000 ,epoch,Train loss:, 0.471738, acc:, 0.750, Test loss:, 0.445528, acc:, 0.857,---, 0.0386, seconds ---
109 ,/, 3000 ,epoch,Train loss:, 0.522256, acc:, 0.750, Test loss:, 0.421235, acc:, 0.857,---, 0.0385, seconds ---
110 ,/, 3000 ,epoch,Train loss:, 0.348979, acc:, 0.925, Test loss:, 0.405458, acc:, 0.857,---, 0.0387, seconds ---
111 ,/, 3000 ,epoch,Train loss:, 0.415308, acc:, 0.825, Test loss:, 0.378645, acc:, 0.881,---, 0.0389, seconds ---
112 ,/, 3000 ,epoch,Train loss:, 0.577950, acc:, 0.800, Test loss:, 0.389620, acc:, 0.881,---, 0.0388, seconds ---
113 ,/, 3000 ,epoch,Train loss:, 0.558169, acc:, 0.750, Test loss:, 0.407416, acc:, 0.833,---, 0.0388, seconds ---
114 ,/, 3000 ,epoch,Train loss:, 0.373694, acc:, 0.850, Test loss:, 0.491529, acc:, 0.786,---, 0.0384, seconds ---
115 ,/, 3000 ,epoch,Train loss:, 0.473743, acc:, 0.775, Test loss:, 0.552729, acc:, 0.762,---, 0.0387, seconds ---
116 ,/, 3000 ,epoch,Train loss:, 0.425594, acc:, 0.875, Test loss:, 0.535068, acc:, 0.786,---, 0.0387, seconds ---
117 ,/, 3000 ,epoch,Train loss:, 0.515457, acc:, 0.800, Test loss:, 0.424984, acc:, 0.810,---, 0.0384, seconds ---
118 ,/, 3000 ,epoch,Train loss:, 0.354653, acc:, 0.875, Test loss:, 0.361785, acc:, 0.905,---, 0.0387, seconds ---
119 ,/, 3000 ,epoch,Train loss:, 0.444071, acc:, 0.800, Test loss:, 0.353456, acc:, 0.905,---, 0.0389, seconds ---
120 ,/, 3000 ,epoch,Train loss:, 0.512527, acc:, 0.825, Test loss:, 0.364782, acc:, 0.881,---, 0.0388, seconds ---
121 ,/, 3000 ,epoch,Train loss:, 0.487632, acc:, 0.875, Test loss:, 0.393324, acc:, 0.857,---, 0.0387, seconds ---
122 ,/, 3000 ,epoch,Train loss:, 0.512415, acc:, 0.700, Test loss:, 0.422702, acc:, 0.857,---, 0.0386, seconds ---
123 ,/, 3000 ,epoch,Train loss:, 0.442411, acc:, 0.875, Test loss:, 0.437807, acc:, 0.857,---, 0.0389, seconds ---
124 ,/, 3000 ,epoch,Train loss:, 0.404147, acc:, 0.800, Test loss:, 0.405754, acc:, 0.857,---, 0.0387, seconds ---
125 ,/, 3000 ,epoch,Train loss:, 0.444384, acc:, 0.875, Test loss:, 0.347995, acc:, 0.929,---, 0.0385, seconds ---
126 ,/, 3000 ,epoch,Train loss:, 0.609721, acc:, 0.725, Test loss:, 0.363936, acc:, 0.929,---, 0.0388, seconds ---
127 ,/, 3000 ,epoch,Train loss:, 0.396041, acc:, 0.825, Test loss:, 0.396692, acc:, 0.881,---, 0.0387, seconds ---
128 ,/, 3000 ,epoch,Train loss:, 0.420329, acc:, 0.800, Test loss:, 0.406004, acc:, 0.833,---, 0.0384, seconds ---
129 ,/, 3000 ,epoch,Train loss:, 0.456725, acc:, 0.825, Test loss:, 0.386071, acc:, 0.857,---, 0.0387, seconds ---
130 ,/, 3000 ,epoch,Train loss:, 0.504912, acc:, 0.775, Test loss:, 0.363254, acc:, 0.881,---, 0.0385, seconds ---
131 ,/, 3000 ,epoch,Train loss:, 0.259414, acc:, 0.950, Test loss:, 0.348327, acc:, 0.881,---, 0.0385, seconds ---
132 ,/, 3000 ,epoch,Train loss:, 0.477396, acc:, 0.775, Test loss:, 0.346013, acc:, 0.881,---, 0.0384, seconds ---
133 ,/, 3000 ,epoch,Train loss:, 0.388433, acc:, 0.875, Test loss:, 0.341659, acc:, 0.857,---, 0.0389, seconds ---
134 ,/, 3000 ,epoch,Train loss:, 0.345191, acc:, 0.850, Test loss:, 0.364011, acc:, 0.857,---, 0.0390, seconds ---
135 ,/, 3000 ,epoch,Train loss:, 0.518722, acc:, 0.725, Test loss:, 0.366423, acc:, 0.857,---, 0.0386, seconds ---
136 ,/, 3000 ,epoch,Train loss:, 0.378365, acc:, 0.925, Test loss:, 0.344006, acc:, 0.857,---, 0.0387, seconds ---
137 ,/, 3000 ,epoch,Train loss:, 0.383686, acc:, 0.825, Test loss:, 0.330103, acc:, 0.905,---, 0.0387, seconds ---
138 ,/, 3000 ,epoch,Train loss:, 0.329192, acc:, 0.875, Test loss:, 0.322887, acc:, 0.929,---, 0.0389, seconds ---
139 ,/, 3000 ,epoch,Train loss:, 0.323857, acc:, 0.850, Test loss:, 0.325067, acc:, 0.929,---, 0.0390, seconds ---
140 ,/, 3000 ,epoch,Train loss:, 0.252599, acc:, 0.925, Test loss:, 0.344488, acc:, 0.881,---, 0.0385, seconds ---
141 ,/, 3000 ,epoch,Train loss:, 0.378673, acc:, 0.825, Test loss:, 0.394732, acc:, 0.833,---, 0.0385, seconds ---
142 ,/, 3000 ,epoch,Train loss:, 0.332761, acc:, 0.875, Test loss:, 0.405287, acc:, 0.833,---, 0.0386, seconds ---
143 ,/, 3000 ,epoch,Train loss:, 0.391449, acc:, 0.850, Test loss:, 0.390263, acc:, 0.857,---, 0.0384, seconds ---
144 ,/, 3000 ,epoch,Train loss:, 0.415056, acc:, 0.850, Test loss:, 0.394734, acc:, 0.833,---, 0.0387, seconds ---
145 ,/, 3000 ,epoch,Train loss:, 0.332640, acc:, 0.900, Test loss:, 0.355501, acc:, 0.881,---, 0.0384, seconds ---
146 ,/, 3000 ,epoch,Train loss:, 0.456634, acc:, 0.800, Test loss:, 0.370912, acc:, 0.881,---, 0.0385, seconds ---
147 ,/, 3000 ,epoch,Train loss:, 0.341758, acc:, 0.900, Test loss:, 0.393728, acc:, 0.857,---, 0.0387, seconds ---
148 ,/, 3000 ,epoch,Train loss:, 0.481039, acc:, 0.725, Test loss:, 0.423525, acc:, 0.833,---, 0.0385, seconds ---
149 ,/, 3000 ,epoch,Train loss:, 0.494187, acc:, 0.750, Test loss:, 0.426370, acc:, 0.857,---, 0.0386, seconds ---
150 ,/, 3000 ,epoch,Train loss:, 0.371492, acc:, 0.875, Test loss:, 0.429749, acc:, 0.857,---, 0.0387, seconds ---
151 ,/, 3000 ,epoch,Train loss:, 0.311816, acc:, 0.925, Test loss:, 0.408323, acc:, 0.881,---, 0.0385, seconds ---
152 ,/, 3000 ,epoch,Train loss:, 0.326440, acc:, 0.925, Test loss:, 0.364826, acc:, 0.881,---, 0.0386, seconds ---
153 ,/, 3000 ,epoch,Train loss:, 0.365557, acc:, 0.900, Test loss:, 0.316395, acc:, 0.929,---, 0.0384, seconds ---
154 ,/, 3000 ,epoch,Train loss:, 0.440295, acc:, 0.825, Test loss:, 0.307425, acc:, 0.905,---, 0.0396, seconds ---
155 ,/, 3000 ,epoch,Train loss:, 0.356734, acc:, 0.825, Test loss:, 0.311208, acc:, 0.905,---, 0.0390, seconds ---
156 ,/, 3000 ,epoch,Train loss:, 0.352811, acc:, 0.900, Test loss:, 0.332330, acc:, 0.881,---, 0.0388, seconds ---
157 ,/, 3000 ,epoch,Train loss:, 0.218784, acc:, 0.900, Test loss:, 0.337953, acc:, 0.881,---, 0.0386, seconds ---
158 ,/, 3000 ,epoch,Train loss:, 0.391528, acc:, 0.825, Test loss:, 0.338517, acc:, 0.905,---, 0.0388, seconds ---
159 ,/, 3000 ,epoch,Train loss:, 0.416482, acc:, 0.800, Test loss:, 0.360323, acc:, 0.833,---, 0.0386, seconds ---
160 ,/, 3000 ,epoch,Train loss:, 0.420651, acc:, 0.825, Test loss:, 0.420465, acc:, 0.786,---, 0.0385, seconds ---
161 ,/, 3000 ,epoch,Train loss:, 0.358376, acc:, 0.825, Test loss:, 0.426540, acc:, 0.786,---, 0.0388, seconds ---
162 ,/, 3000 ,epoch,Train loss:, 0.372686, acc:, 0.850, Test loss:, 0.410904, acc:, 0.810,---, 0.0387, seconds ---
163 ,/, 3000 ,epoch,Train loss:, 0.458431, acc:, 0.750, Test loss:, 0.399922, acc:, 0.810,---, 0.0384, seconds ---
164 ,/, 3000 ,epoch,Train loss:, 0.356895, acc:, 0.825, Test loss:, 0.413949, acc:, 0.810,---, 0.0389, seconds ---
165 ,/, 3000 ,epoch,Train loss:, 0.293363, acc:, 0.900, Test loss:, 0.418762, acc:, 0.810,---, 0.0386, seconds ---
166 ,/, 3000 ,epoch,Train loss:, 0.406439, acc:, 0.750, Test loss:, 0.379814, acc:, 0.810,---, 0.0385, seconds ---
167 ,/, 3000 ,epoch,Train loss:, 0.332846, acc:, 0.800, Test loss:, 0.367357, acc:, 0.833,---, 0.0386, seconds ---
168 ,/, 3000 ,epoch,Train loss:, 0.378963, acc:, 0.850, Test loss:, 0.343749, acc:, 0.857,---, 0.0384, seconds ---
169 ,/, 3000 ,epoch,Train loss:, 0.342360, acc:, 0.850, Test loss:, 0.338625, acc:, 0.857,---, 0.0385, seconds ---
170 ,/, 3000 ,epoch,Train loss:, 0.349665, acc:, 0.750, Test loss:, 0.366736, acc:, 0.810,---, 0.0386, seconds ---
171 ,/, 3000 ,epoch,Train loss:, 0.362974, acc:, 0.875, Test loss:, 0.401058, acc:, 0.786,---, 0.0385, seconds ---
172 ,/, 3000 ,epoch,Train loss:, 0.369947, acc:, 0.850, Test loss:, 0.414617, acc:, 0.810,---, 0.0387, seconds ---
173 ,/, 3000 ,epoch,Train loss:, 0.408755, acc:, 0.825, Test loss:, 0.419499, acc:, 0.786,---, 0.0386, seconds ---
174 ,/, 3000 ,epoch,Train loss:, 0.468874, acc:, 0.800, Test loss:, 0.389310, acc:, 0.762,---, 0.0384, seconds ---
175 ,/, 3000 ,epoch,Train loss:, 0.406797, acc:, 0.900, Test loss:, 0.335387, acc:, 0.833,---, 0.0387, seconds ---
176 ,/, 3000 ,epoch,Train loss:, 0.291302, acc:, 0.925, Test loss:, 0.270939, acc:, 0.881,---, 0.0387, seconds ---
177 ,/, 3000 ,epoch,Train loss:, 0.347365, acc:, 0.875, Test loss:, 0.271417, acc:, 0.929,---, 0.0391, seconds ---
178 ,/, 3000 ,epoch,Train loss:, 0.445878, acc:, 0.850, Test loss:, 0.252753, acc:, 0.929,---, 0.0387, seconds ---
179 ,/, 3000 ,epoch,Train loss:, 0.326741, acc:, 0.925, Test loss:, 0.247736, acc:, 0.881,---, 0.0388, seconds ---
180 ,/, 3000 ,epoch,Train loss:, 0.386270, acc:, 0.825, Test loss:, 0.263368, acc:, 0.833,---, 0.0389, seconds ---
181 ,/, 3000 ,epoch,Train loss:, 0.375709, acc:, 0.850, Test loss:, 0.337963, acc:, 0.857,---, 0.0386, seconds ---
182 ,/, 3000 ,epoch,Train loss:, 0.457688, acc:, 0.825, Test loss:, 0.342972, acc:, 0.857,---, 0.0386, seconds ---
183 ,/, 3000 ,epoch,Train loss:, 0.321105, acc:, 0.900, Test loss:, 0.314765, acc:, 0.833,---, 0.0388, seconds ---
184 ,/, 3000 ,epoch,Train loss:, 0.298213, acc:, 0.925, Test loss:, 0.264321, acc:, 0.857,---, 0.0386, seconds ---
185 ,/, 3000 ,epoch,Train loss:, 0.222733, acc:, 0.900, Test loss:, 0.215794, acc:, 0.929,---, 0.0386, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.327103, acc:, 0.800, Test loss:, 0.203705, acc:, 0.929,---, 0.0394, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.209523, acc:, 0.925, Test loss:, 0.224593, acc:, 0.929,---, 0.0390, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.333343, acc:, 0.850, Test loss:, 0.281346, acc:, 0.881,---, 0.0385, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.364232, acc:, 0.850, Test loss:, 0.373617, acc:, 0.833,---, 0.0386, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.336002, acc:, 0.900, Test loss:, 0.295981, acc:, 0.857,---, 0.0390, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.303535, acc:, 0.900, Test loss:, 0.277028, acc:, 0.833,---, 0.0386, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.282985, acc:, 0.900, Test loss:, 0.244067, acc:, 0.857,---, 0.0386, seconds ---
