185 ,/, 3000 ,epoch,Train loss:, 0.271094, acc:, 0.925, Test loss:, 0.340823, acc:, 0.857,---, 0.0408, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.217287, acc:, 0.900, Test loss:, 0.374452, acc:, 0.810,---, 0.0384, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.190813, acc:, 0.975, Test loss:, 0.393777, acc:, 0.810,---, 0.0386, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.230637, acc:, 0.950, Test loss:, 0.428100, acc:, 0.810,---, 0.0386, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.319955, acc:, 0.850, Test loss:, 0.462546, acc:, 0.857,---, 0.0385, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.337408, acc:, 0.900, Test loss:, 0.511264, acc:, 0.810,---, 0.0385, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.216388, acc:, 0.900, Test loss:, 0.548195, acc:, 0.810,---, 0.0385, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.229477, acc:, 0.950, Test loss:, 0.538765, acc:, 0.833,---, 0.0385, seconds ---
193 ,/, 3000 ,epoch,Train loss:, 0.143689, acc:, 0.950, Test loss:, 0.518991, acc:, 0.833,---, 0.0387, seconds ---
194 ,/, 3000 ,epoch,Train loss:, 0.357702, acc:, 0.925, Test loss:, 0.458031, acc:, 0.857,---, 0.0386, seconds ---
195 ,/, 3000 ,epoch,Train loss:, 0.397871, acc:, 0.850, Test loss:, 0.426292, acc:, 0.881,---, 0.0385, seconds ---
196 ,/, 3000 ,epoch,Train loss:, 0.231710, acc:, 0.900, Test loss:, 0.405401, acc:, 0.857,---, 0.0387, seconds ---
197 ,/, 3000 ,epoch,Train loss:, 0.340537, acc:, 0.875, Test loss:, 0.407200, acc:, 0.786,---, 0.0387, seconds ---
198 ,/, 3000 ,epoch,Train loss:, 0.192425, acc:, 0.950, Test loss:, 0.435410, acc:, 0.833,---, 0.0386, seconds ---
199 ,/, 3000 ,epoch,Train loss:, 0.377652, acc:, 0.850, Test loss:, 0.462974, acc:, 0.762,---, 0.0386, seconds ---
200 ,/, 3000 ,epoch,Train loss:, 0.222788, acc:, 0.925, Test loss:, 0.488606, acc:, 0.762,---, 0.0385, seconds ---
201 ,/, 3000 ,epoch,Train loss:, 0.452103, acc:, 0.850, Test loss:, 0.306731, acc:, 0.905,---, 0.0386, seconds ---
202 ,/, 3000 ,epoch,Train loss:, 0.311521, acc:, 0.850, Test loss:, 0.295868, acc:, 0.833,---, 0.0388, seconds ---
203 ,/, 3000 ,epoch,Train loss:, 0.261658, acc:, 0.900, Test loss:, 0.296452, acc:, 0.881,---, 0.0388, seconds ---
204 ,/, 3000 ,epoch,Train loss:, 0.248456, acc:, 0.875, Test loss:, 0.309965, acc:, 0.881,---, 0.0389, seconds ---
205 ,/, 3000 ,epoch,Train loss:, 0.276703, acc:, 0.850, Test loss:, 0.363796, acc:, 0.857,---, 0.0393, seconds ---
206 ,/, 3000 ,epoch,Train loss:, 0.272324, acc:, 0.900, Test loss:, 0.417863, acc:, 0.786,---, 0.0388, seconds ---
207 ,/, 3000 ,epoch,Train loss:, 0.251005, acc:, 0.925, Test loss:, 0.445812, acc:, 0.786,---, 0.0389, seconds ---
208 ,/, 3000 ,epoch,Train loss:, 0.305757, acc:, 0.850, Test loss:, 0.367161, acc:, 0.833,---, 0.0385, seconds ---
209 ,/, 3000 ,epoch,Train loss:, 0.120722, acc:, 1.000, Test loss:, 0.309627, acc:, 0.857,---, 0.0385, seconds ---
210 ,/, 3000 ,epoch,Train loss:, 0.161590, acc:, 1.000, Test loss:, 0.248582, acc:, 0.905,---, 0.0387, seconds ---
211 ,/, 3000 ,epoch,Train loss:, 0.370451, acc:, 0.900, Test loss:, 0.243949, acc:, 0.929,---, 0.0390, seconds ---
212 ,/, 3000 ,epoch,Train loss:, 0.212279, acc:, 0.950, Test loss:, 0.262322, acc:, 0.881,---, 0.0387, seconds ---
213 ,/, 3000 ,epoch,Train loss:, 0.153869, acc:, 0.975, Test loss:, 0.324195, acc:, 0.833,---, 0.0385, seconds ---
214 ,/, 3000 ,epoch,Train loss:, 0.328875, acc:, 0.850, Test loss:, 0.413092, acc:, 0.810,---, 0.0386, seconds ---
215 ,/, 3000 ,epoch,Train loss:, 0.288449, acc:, 0.925, Test loss:, 0.455868, acc:, 0.786,---, 0.0388, seconds ---
216 ,/, 3000 ,epoch,Train loss:, 0.281842, acc:, 0.900, Test loss:, 0.461827, acc:, 0.810,---, 0.0387, seconds ---
217 ,/, 3000 ,epoch,Train loss:, 0.131061, acc:, 0.975, Test loss:, 0.440501, acc:, 0.833,---, 0.0385, seconds ---
218 ,/, 3000 ,epoch,Train loss:, 0.193150, acc:, 1.000, Test loss:, 0.405112, acc:, 0.857,---, 0.0385, seconds ---
219 ,/, 3000 ,epoch,Train loss:, 0.241868, acc:, 0.900, Test loss:, 0.330267, acc:, 0.857,---, 0.0386, seconds ---
220 ,/, 3000 ,epoch,Train loss:, 0.169625, acc:, 0.950, Test loss:, 0.325823, acc:, 0.833,---, 0.0385, seconds ---
221 ,/, 3000 ,epoch,Train loss:, 0.186141, acc:, 0.950, Test loss:, 0.320201, acc:, 0.833,---, 0.0385, seconds ---
222 ,/, 3000 ,epoch,Train loss:, 0.272068, acc:, 0.875, Test loss:, 0.338981, acc:, 0.881,---, 0.0385, seconds ---
223 ,/, 3000 ,epoch,Train loss:, 0.372443, acc:, 0.900, Test loss:, 0.356967, acc:, 0.857,---, 0.0386, seconds ---
224 ,/, 3000 ,epoch,Train loss:, 0.191538, acc:, 0.950, Test loss:, 0.361401, acc:, 0.833,---, 0.0387, seconds ---
225 ,/, 3000 ,epoch,Train loss:, 0.191271, acc:, 0.975, Test loss:, 0.350156, acc:, 0.810,---, 0.0385, seconds ---
226 ,/, 3000 ,epoch,Train loss:, 0.178396, acc:, 0.925, Test loss:, 0.341593, acc:, 0.857,---, 0.0386, seconds ---
227 ,/, 3000 ,epoch,Train loss:, 0.157788, acc:, 0.975, Test loss:, 0.335081, acc:, 0.857,---, 0.0385, seconds ---
228 ,/, 3000 ,epoch,Train loss:, 0.224275, acc:, 0.950, Test loss:, 0.316984, acc:, 0.881,---, 0.0390, seconds ---
229 ,/, 3000 ,epoch,Train loss:, 0.131705, acc:, 0.975, Test loss:, 0.278540, acc:, 0.929,---, 0.0388, seconds ---
230 ,/, 3000 ,epoch,Train loss:, 0.152262, acc:, 0.950, Test loss:, 0.263245, acc:, 0.929,---, 0.0386, seconds ---
231 ,/, 3000 ,epoch,Train loss:, 0.210037, acc:, 0.925, Test loss:, 0.272210, acc:, 0.905,---, 0.0385, seconds ---
232 ,/, 3000 ,epoch,Train loss:, 0.203772, acc:, 0.950, Test loss:, 0.269346, acc:, 0.905,---, 0.0386, seconds ---
233 ,/, 3000 ,epoch,Train loss:, 0.164872, acc:, 0.975, Test loss:, 0.316462, acc:, 0.881,---, 0.0385, seconds ---
234 ,/, 3000 ,epoch,Train loss:, 0.176106, acc:, 0.950, Test loss:, 0.373735, acc:, 0.881,---, 0.0385, seconds ---
235 ,/, 3000 ,epoch,Train loss:, 0.178652, acc:, 0.925, Test loss:, 0.410322, acc:, 0.881,---, 0.0387, seconds ---
236 ,/, 3000 ,epoch,Train loss:, 0.225659, acc:, 0.975, Test loss:, 0.422890, acc:, 0.857,---, 0.0387, seconds ---
237 ,/, 3000 ,epoch,Train loss:, 0.096330, acc:, 0.975, Test loss:, 0.449494, acc:, 0.857,---, 0.0389, seconds ---
238 ,/, 3000 ,epoch,Train loss:, 0.193001, acc:, 0.900, Test loss:, 0.430225, acc:, 0.857,---, 0.0387, seconds ---
239 ,/, 3000 ,epoch,Train loss:, 0.179312, acc:, 0.950, Test loss:, 0.418830, acc:, 0.857,---, 0.0384, seconds ---
240 ,/, 3000 ,epoch,Train loss:, 0.140341, acc:, 0.950, Test loss:, 0.406588, acc:, 0.881,---, 0.0386, seconds ---
241 ,/, 3000 ,epoch,Train loss:, 0.269640, acc:, 0.900, Test loss:, 0.383592, acc:, 0.881,---, 0.0385, seconds ---
242 ,/, 3000 ,epoch,Train loss:, 0.094818, acc:, 1.000, Test loss:, 0.382198, acc:, 0.881,---, 0.0384, seconds ---
243 ,/, 3000 ,epoch,Train loss:, 0.217371, acc:, 0.925, Test loss:, 0.397141, acc:, 0.857,---, 0.0386, seconds ---
244 ,/, 3000 ,epoch,Train loss:, 0.188830, acc:, 0.925, Test loss:, 0.404000, acc:, 0.857,---, 0.0384, seconds ---
245 ,/, 3000 ,epoch,Train loss:, 0.245247, acc:, 0.875, Test loss:, 0.404955, acc:, 0.857,---, 0.0385, seconds ---
246 ,/, 3000 ,epoch,Train loss:, 0.147225, acc:, 0.925, Test loss:, 0.403791, acc:, 0.857,---, 0.0387, seconds ---
247 ,/, 3000 ,epoch,Train loss:, 0.204225, acc:, 0.975, Test loss:, 0.436581, acc:, 0.833,---, 0.0385, seconds ---
248 ,/, 3000 ,epoch,Train loss:, 0.085854, acc:, 0.950, Test loss:, 0.434087, acc:, 0.833,---, 0.0387, seconds ---
249 ,/, 3000 ,epoch,Train loss:, 0.148559, acc:, 0.925, Test loss:, 0.442086, acc:, 0.810,---, 0.0385, seconds ---
250 ,/, 3000 ,epoch,Train loss:, 0.176645, acc:, 0.900, Test loss:, 0.419250, acc:, 0.833,---, 0.0386, seconds ---
251 ,/, 3000 ,epoch,Train loss:, 0.214212, acc:, 0.950, Test loss:, 0.400837, acc:, 0.833,---, 0.0386, seconds ---
252 ,/, 3000 ,epoch,Train loss:, 0.155888, acc:, 0.950, Test loss:, 0.408630, acc:, 0.833,---, 0.0386, seconds ---
253 ,/, 3000 ,epoch,Train loss:, 0.178597, acc:, 0.925, Test loss:, 0.395755, acc:, 0.833,---, 0.0385, seconds ---
254 ,/, 3000 ,epoch,Train loss:, 0.241442, acc:, 0.900, Test loss:, 0.421028, acc:, 0.857,---, 0.0384, seconds ---
255 ,/, 3000 ,epoch,Train loss:, 0.130423, acc:, 0.975, Test loss:, 0.408059, acc:, 0.857,---, 0.0386, seconds ---
256 ,/, 3000 ,epoch,Train loss:, 0.330126, acc:, 0.850, Test loss:, 0.374080, acc:, 0.857,---, 0.0385, seconds ---
257 ,/, 3000 ,epoch,Train loss:, 0.265110, acc:, 0.875, Test loss:, 0.341347, acc:, 0.833,---, 0.0386, seconds ---
258 ,/, 3000 ,epoch,Train loss:, 0.143216, acc:, 0.925, Test loss:, 0.319944, acc:, 0.857,---, 0.0385, seconds ---
259 ,/, 3000 ,epoch,Train loss:, 0.137878, acc:, 0.975, Test loss:, 0.347705, acc:, 0.881,---, 0.0384, seconds ---
260 ,/, 3000 ,epoch,Train loss:, 0.125414, acc:, 0.950, Test loss:, 0.354398, acc:, 0.857,---, 0.0385, seconds ---
261 ,/, 3000 ,epoch,Train loss:, 0.223298, acc:, 0.900, Test loss:, 0.348904, acc:, 0.881,---, 0.0385, seconds ---
262 ,/, 3000 ,epoch,Train loss:, 0.167297, acc:, 0.975, Test loss:, 0.347095, acc:, 0.905,---, 0.0388, seconds ---
263 ,/, 3000 ,epoch,Train loss:, 0.148676, acc:, 0.950, Test loss:, 0.344945, acc:, 0.905,---, 0.0386, seconds ---
264 ,/, 3000 ,epoch,Train loss:, 0.161945, acc:, 0.950, Test loss:, 0.299545, acc:, 0.881,---, 0.0384, seconds ---
265 ,/, 3000 ,epoch,Train loss:, 0.333318, acc:, 0.950, Test loss:, 0.299872, acc:, 0.881,---, 0.0385, seconds ---
266 ,/, 3000 ,epoch,Train loss:, 0.389200, acc:, 0.850, Test loss:, 0.254082, acc:, 0.929,---, 0.0385, seconds ---
267 ,/, 3000 ,epoch,Train loss:, 0.349868, acc:, 0.850, Test loss:, 0.422743, acc:, 0.810,---, 0.0385, seconds ---
268 ,/, 3000 ,epoch,Train loss:, 0.297474, acc:, 0.875, Test loss:, 0.590785, acc:, 0.786,---, 0.0386, seconds ---
269 ,/, 3000 ,epoch,Train loss:, 0.519258, acc:, 0.825, Test loss:, 0.652767, acc:, 0.762,---, 0.0384, seconds ---
270 ,/, 3000 ,epoch,Train loss:, 0.236593, acc:, 0.900, Test loss:, 0.422767, acc:, 0.833,---, 0.0384, seconds ---
271 ,/, 3000 ,epoch,Train loss:, 0.330093, acc:, 0.900, Test loss:, 0.329178, acc:, 0.857,---, 0.0387, seconds ---
272 ,/, 3000 ,epoch,Train loss:, 0.395795, acc:, 0.825, Test loss:, 0.373221, acc:, 0.833,---, 0.0385, seconds ---
273 ,/, 3000 ,epoch,Train loss:, 0.317383, acc:, 0.900, Test loss:, 0.364817, acc:, 0.857,---, 0.0384, seconds ---
274 ,/, 3000 ,epoch,Train loss:, 0.237491, acc:, 0.900, Test loss:, 0.402992, acc:, 0.833,---, 0.0386, seconds ---
275 ,/, 3000 ,epoch,Train loss:, 0.097026, acc:, 0.975, Test loss:, 0.456083, acc:, 0.857,---, 0.0384, seconds ---
276 ,/, 3000 ,epoch,Train loss:, 0.184672, acc:, 1.000, Test loss:, 0.526446, acc:, 0.810,---, 0.0387, seconds ---
277 ,/, 3000 ,epoch,Train loss:, 0.216702, acc:, 0.925, Test loss:, 0.511761, acc:, 0.810,---, 0.0385, seconds ---
278 ,/, 3000 ,epoch,Train loss:, 0.209108, acc:, 0.950, Test loss:, 0.400234, acc:, 0.833,---, 0.0386, seconds ---
279 ,/, 3000 ,epoch,Train loss:, 0.169040, acc:, 0.975, Test loss:, 0.299803, acc:, 0.857,---, 0.0387, seconds ---
280 ,/, 3000 ,epoch,Train loss:, 0.231485, acc:, 0.950, Test loss:, 0.287179, acc:, 0.857,---, 0.0385, seconds ---
281 ,/, 3000 ,epoch,Train loss:, 0.312804, acc:, 0.875, Test loss:, 0.286369, acc:, 0.905,---, 0.0384, seconds ---
282 ,/, 3000 ,epoch,Train loss:, 0.197365, acc:, 0.950, Test loss:, 0.268193, acc:, 0.905,---, 0.0386, seconds ---
283 ,/, 3000 ,epoch,Train loss:, 0.152448, acc:, 0.900, Test loss:, 0.310759, acc:, 0.881,---, 0.0384, seconds ---
284 ,/, 3000 ,epoch,Train loss:, 0.178871, acc:, 0.950, Test loss:, 0.370673, acc:, 0.881,---, 0.0385, seconds ---
285 ,/, 3000 ,epoch,Train loss:, 0.210125, acc:, 0.925, Test loss:, 0.361336, acc:, 0.881,---, 0.0386, seconds ---
286 ,/, 3000 ,epoch,Train loss:, 0.245232, acc:, 0.925, Test loss:, 0.307450, acc:, 0.881,---, 0.0385, seconds ---
287 ,/, 3000 ,epoch,Train loss:, 0.254226, acc:, 0.900, Test loss:, 0.303749, acc:, 0.857,---, 0.0386, seconds ---
288 ,/, 3000 ,epoch,Train loss:, 0.129725, acc:, 0.950, Test loss:, 0.270444, acc:, 0.881,---, 0.0386, seconds ---
289 ,/, 3000 ,epoch,Train loss:, 0.204584, acc:, 0.950, Test loss:, 0.255605, acc:, 0.905,---, 0.0385, seconds ---
290 ,/, 3000 ,epoch,Train loss:, 0.171226, acc:, 0.950, Test loss:, 0.251227, acc:, 0.929,---, 0.0385, seconds ---
291 ,/, 3000 ,epoch,Train loss:, 0.145589, acc:, 0.975, Test loss:, 0.281142, acc:, 0.905,---, 0.0384, seconds ---
292 ,/, 3000 ,epoch,Train loss:, 0.096632, acc:, 1.000, Test loss:, 0.309425, acc:, 0.881,---, 0.0385, seconds ---
293 ,/, 3000 ,epoch,Train loss:, 0.212901, acc:, 0.900, Test loss:, 0.397784, acc:, 0.833,---, 0.0385, seconds ---
294 ,/, 3000 ,epoch,Train loss:, 0.171748, acc:, 0.950, Test loss:, 0.348161, acc:, 0.857,---, 0.0388, seconds ---
295 ,/, 3000 ,epoch,Train loss:, 0.102203, acc:, 0.975, Test loss:, 0.302017, acc:, 0.881,---, 0.0393, seconds ---
296 ,/, 3000 ,epoch,Train loss:, 0.104684, acc:, 0.975, Test loss:, 0.306324, acc:, 0.881,---, 0.0387, seconds ---
297 ,/, 3000 ,epoch,Train loss:, 0.195855, acc:, 0.950, Test loss:, 0.303173, acc:, 0.857,---, 0.0386, seconds ---
298 ,/, 3000 ,epoch,Train loss:, 0.143333, acc:, 0.950, Test loss:, 0.317749, acc:, 0.881,---, 0.0389, seconds ---
299 ,/, 3000 ,epoch,Train loss:, 0.162511, acc:, 0.950, Test loss:, 0.323978, acc:, 0.881,---, 0.0386, seconds ---
300 ,/, 3000 ,epoch,Train loss:, 0.500381, acc:, 0.800, Test loss:, 0.286711, acc:, 0.881,---, 0.0387, seconds ---
301 ,/, 3000 ,epoch,Train loss:, 0.245407, acc:, 0.950, Test loss:, 0.266711, acc:, 0.881,---, 0.0385, seconds ---
302 ,/, 3000 ,epoch,Train loss:, 0.164849, acc:, 0.925, Test loss:, 0.264985, acc:, 0.905,---, 0.0386, seconds ---
303 ,/, 3000 ,epoch,Train loss:, 0.192096, acc:, 0.950, Test loss:, 0.270092, acc:, 0.905,---, 0.0385, seconds ---
304 ,/, 3000 ,epoch,Train loss:, 0.193684, acc:, 0.950, Test loss:, 0.275269, acc:, 0.905,---, 0.0387, seconds ---
305 ,/, 3000 ,epoch,Train loss:, 0.142457, acc:, 0.975, Test loss:, 0.279803, acc:, 0.905,---, 0.0385, seconds ---
306 ,/, 3000 ,epoch,Train loss:, 0.167429, acc:, 0.950, Test loss:, 0.286585, acc:, 0.905,---, 0.0385, seconds ---
307 ,/, 3000 ,epoch,Train loss:, 0.157221, acc:, 0.950, Test loss:, 0.320596, acc:, 0.833,---, 0.0386, seconds ---
308 ,/, 3000 ,epoch,Train loss:, 0.163980, acc:, 0.975, Test loss:, 0.335504, acc:, 0.833,---, 0.0386, seconds ---
309 ,/, 3000 ,epoch,Train loss:, 0.109412, acc:, 1.000, Test loss:, 0.335847, acc:, 0.833,---, 0.0385, seconds ---
310 ,/, 3000 ,epoch,Train loss:, 0.191367, acc:, 0.950, Test loss:, 0.325492, acc:, 0.833,---, 0.0387, seconds ---
311 ,/, 3000 ,epoch,Train loss:, 0.155309, acc:, 0.925, Test loss:, 0.323928, acc:, 0.833,---, 0.0386, seconds ---
312 ,/, 3000 ,epoch,Train loss:, 0.173559, acc:, 0.900, Test loss:, 0.293818, acc:, 0.881,---, 0.0385, seconds ---
313 ,/, 3000 ,epoch,Train loss:, 0.191968, acc:, 0.950, Test loss:, 0.300654, acc:, 0.857,---, 0.0385, seconds ---
314 ,/, 3000 ,epoch,Train loss:, 0.200446, acc:, 0.950, Test loss:, 0.293411, acc:, 0.881,---, 0.0388, seconds ---
315 ,/, 3000 ,epoch,Train loss:, 0.127970, acc:, 0.975, Test loss:, 0.339764, acc:, 0.857,---, 0.0385, seconds ---
316 ,/, 3000 ,epoch,Train loss:, 0.174673, acc:, 0.950, Test loss:, 0.327088, acc:, 0.857,---, 0.0384, seconds ---
317 ,/, 3000 ,epoch,Train loss:, 0.164113, acc:, 0.950, Test loss:, 0.316432, acc:, 0.881,---, 0.0385, seconds ---
318 ,/, 3000 ,epoch,Train loss:, 0.124692, acc:, 0.975, Test loss:, 0.296033, acc:, 0.929,---, 0.0386, seconds ---
319 ,/, 3000 ,epoch,Train loss:, 0.176310, acc:, 0.975, Test loss:, 0.267305, acc:, 0.929,---, 0.0386, seconds ---
320 ,/, 3000 ,epoch,Train loss:, 0.156273, acc:, 0.950, Test loss:, 0.252596, acc:, 0.905,---, 0.0384, seconds ---
321 ,/, 3000 ,epoch,Train loss:, 0.113255, acc:, 0.950, Test loss:, 0.260007, acc:, 0.905,---, 0.0385, seconds ---
322 ,/, 3000 ,epoch,Train loss:, 0.228741, acc:, 0.875, Test loss:, 0.272671, acc:, 0.929,---, 0.0385, seconds ---
323 ,/, 3000 ,epoch,Train loss:, 0.185676, acc:, 0.925, Test loss:, 0.308653, acc:, 0.857,---, 0.0387, seconds ---
324 ,/, 3000 ,epoch,Train loss:, 0.238282, acc:, 0.875, Test loss:, 0.411844, acc:, 0.833,---, 0.0385, seconds ---
325 ,/, 3000 ,epoch,Train loss:, 0.245385, acc:, 0.875, Test loss:, 0.379993, acc:, 0.833,---, 0.0387, seconds ---
326 ,/, 3000 ,epoch,Train loss:, 0.122043, acc:, 0.975, Test loss:, 0.373730, acc:, 0.833,---, 0.0384, seconds ---
327 ,/, 3000 ,epoch,Train loss:, 0.169840, acc:, 0.975, Test loss:, 0.354574, acc:, 0.857,---, 0.0386, seconds ---
328 ,/, 3000 ,epoch,Train loss:, 0.153750, acc:, 0.950, Test loss:, 0.341306, acc:, 0.857,---, 0.0386, seconds ---
329 ,/, 3000 ,epoch,Train loss:, 0.186983, acc:, 0.900, Test loss:, 0.322296, acc:, 0.857,---, 0.0385, seconds ---
330 ,/, 3000 ,epoch,Train loss:, 0.075992, acc:, 0.975, Test loss:, 0.321159, acc:, 0.857,---, 0.0386, seconds ---
331 ,/, 3000 ,epoch,Train loss:, 0.146263, acc:, 0.950, Test loss:, 0.335418, acc:, 0.857,---, 0.0385, seconds ---
332 ,/, 3000 ,epoch,Train loss:, 0.108194, acc:, 1.000, Test loss:, 0.316303, acc:, 0.857,---, 0.0386, seconds ---
333 ,/, 3000 ,epoch,Train loss:, 0.063500, acc:, 1.000, Test loss:, 0.307492, acc:, 0.905,---, 0.0385, seconds ---
334 ,/, 3000 ,epoch,Train loss:, 0.207580, acc:, 0.925, Test loss:, 0.345037, acc:, 0.881,---, 0.0385, seconds ---
335 ,/, 3000 ,epoch,Train loss:, 0.206639, acc:, 0.875, Test loss:, 0.360661, acc:, 0.929,---, 0.0386, seconds ---
336 ,/, 3000 ,epoch,Train loss:, 0.204482, acc:, 0.950, Test loss:, 0.333058, acc:, 0.929,---, 0.0387, seconds ---
337 ,/, 3000 ,epoch,Train loss:, 0.167066, acc:, 0.900, Test loss:, 0.312291, acc:, 0.905,---, 0.0386, seconds ---
338 ,/, 3000 ,epoch,Train loss:, 0.113639, acc:, 0.950, Test loss:, 0.307712, acc:, 0.905,---, 0.0385, seconds ---
339 ,/, 3000 ,epoch,Train loss:, 0.324030, acc:, 0.875, Test loss:, 0.304167, acc:, 0.905,---, 0.0386, seconds ---
340 ,/, 3000 ,epoch,Train loss:, 0.121097, acc:, 0.975, Test loss:, 0.322331, acc:, 0.857,---, 0.0388, seconds ---
341 ,/, 3000 ,epoch,Train loss:, 0.118188, acc:, 0.975, Test loss:, 0.362813, acc:, 0.833,---, 0.0386, seconds ---
342 ,/, 3000 ,epoch,Train loss:, 0.118250, acc:, 0.975, Test loss:, 0.367422, acc:, 0.881,---, 0.0384, seconds ---
343 ,/, 3000 ,epoch,Train loss:, 0.189724, acc:, 0.925, Test loss:, 0.351099, acc:, 0.905,---, 0.0385, seconds ---
344 ,/, 3000 ,epoch,Train loss:, 0.109150, acc:, 1.000, Test loss:, 0.334889, acc:, 0.905,---, 0.0385, seconds ---
345 ,/, 3000 ,epoch,Train loss:, 0.191027, acc:, 0.925, Test loss:, 0.286664, acc:, 0.929,---, 0.0385, seconds ---
346 ,/, 3000 ,epoch,Train loss:, 0.240598, acc:, 0.950, Test loss:, 0.247039, acc:, 0.952,---, 0.0385, seconds ---
347 ,/, 3000 ,epoch,Train loss:, 0.145028, acc:, 1.000, Test loss:, 0.250069, acc:, 0.929,---, 0.0385, seconds ---
348 ,/, 3000 ,epoch,Train loss:, 0.078278, acc:, 1.000, Test loss:, 0.252184, acc:, 0.929,---, 0.0387, seconds ---
349 ,/, 3000 ,epoch,Train loss:, 0.130711, acc:, 0.975, Test loss:, 0.267969, acc:, 0.929,---, 0.0386, seconds ---
350 ,/, 3000 ,epoch,Train loss:, 0.177710, acc:, 0.925, Test loss:, 0.276477, acc:, 0.929,---, 0.0386, seconds ---
351 ,/, 3000 ,epoch,Train loss:, 0.072910, acc:, 1.000, Test loss:, 0.296275, acc:, 0.881,---, 0.0386, seconds ---
352 ,/, 3000 ,epoch,Train loss:, 0.151265, acc:, 0.975, Test loss:, 0.295427, acc:, 0.881,---, 0.0384, seconds ---
353 ,/, 3000 ,epoch,Train loss:, 0.105429, acc:, 0.975, Test loss:, 0.304176, acc:, 0.881,---, 0.0385, seconds ---
354 ,/, 3000 ,epoch,Train loss:, 0.105351, acc:, 0.975, Test loss:, 0.318601, acc:, 0.857,---, 0.0385, seconds ---
355 ,/, 3000 ,epoch,Train loss:, 0.163316, acc:, 0.975, Test loss:, 0.328289, acc:, 0.857,---, 0.0386, seconds ---
356 ,/, 3000 ,epoch,Train loss:, 0.141646, acc:, 0.950, Test loss:, 0.368375, acc:, 0.833,---, 0.0385, seconds ---
357 ,/, 3000 ,epoch,Train loss:, 0.126998, acc:, 0.975, Test loss:, 0.297844, acc:, 0.881,---, 0.0387, seconds ---
358 ,/, 3000 ,epoch,Train loss:, 0.318145, acc:, 0.950, Test loss:, 0.269326, acc:, 0.857,---, 0.0384, seconds ---
359 ,/, 3000 ,epoch,Train loss:, 0.175535, acc:, 0.925, Test loss:, 0.292250, acc:, 0.857,---, 0.0385, seconds ---
360 ,/, 3000 ,epoch,Train loss:, 0.272474, acc:, 0.850, Test loss:, 0.295484, acc:, 0.881,---, 0.0387, seconds ---
361 ,/, 3000 ,epoch,Train loss:, 0.153439, acc:, 0.925, Test loss:, 0.317489, acc:, 0.857,---, 0.0385, seconds ---
362 ,/, 3000 ,epoch,Train loss:, 0.184805, acc:, 0.900, Test loss:, 0.335996, acc:, 0.833,---, 0.0387, seconds ---
363 ,/, 3000 ,epoch,Train loss:, 0.169576, acc:, 0.925, Test loss:, 0.347188, acc:, 0.833,---, 0.0384, seconds ---
364 ,/, 3000 ,epoch,Train loss:, 0.214125, acc:, 0.950, Test loss:, 0.348316, acc:, 0.857,---, 0.0384, seconds ---
365 ,/, 3000 ,epoch,Train loss:, 0.052079, acc:, 1.000, Test loss:, 0.343237, acc:, 0.857,---, 0.0386, seconds ---
366 ,/, 3000 ,epoch,Train loss:, 0.186098, acc:, 0.925, Test loss:, 0.356020, acc:, 0.857,---, 0.0386, seconds ---
367 ,/, 3000 ,epoch,Train loss:, 0.152292, acc:, 0.950, Test loss:, 0.342478, acc:, 0.857,---, 0.0385, seconds ---
368 ,/, 3000 ,epoch,Train loss:, 0.116609, acc:, 0.975, Test loss:, 0.335871, acc:, 0.857,---, 0.0385, seconds ---
369 ,/, 3000 ,epoch,Train loss:, 0.088658, acc:, 0.950, Test loss:, 0.416397, acc:, 0.881,---, 0.0386, seconds ---
370 ,/, 3000 ,epoch,Train loss:, 0.337027, acc:, 0.850, Test loss:, 0.470600, acc:, 0.881,---, 0.0386, seconds ---
371 ,/, 3000 ,epoch,Train loss:, 0.181770, acc:, 0.875, Test loss:, 0.505733, acc:, 0.810,---, 0.0386, seconds ---
372 ,/, 3000 ,epoch,Train loss:, 0.144834, acc:, 0.975, Test loss:, 0.514875, acc:, 0.810,---, 0.0386, seconds ---
373 ,/, 3000 ,epoch,Train loss:, 0.205220, acc:, 0.950, Test loss:, 0.449679, acc:, 0.786,---, 0.0385, seconds ---
374 ,/, 3000 ,epoch,Train loss:, 0.254728, acc:, 0.900, Test loss:, 0.440795, acc:, 0.810,---, 0.0385, seconds ---
375 ,/, 3000 ,epoch,Train loss:, 0.129193, acc:, 0.950, Test loss:, 0.396952, acc:, 0.786,---, 0.0386, seconds ---
376 ,/, 3000 ,epoch,Train loss:, 0.176133, acc:, 0.925, Test loss:, 0.444522, acc:, 0.786,---, 0.0385, seconds ---
377 ,/, 3000 ,epoch,Train loss:, 0.143216, acc:, 0.950, Test loss:, 0.275199, acc:, 0.881,---, 0.0385, seconds ---
378 ,/, 3000 ,epoch,Train loss:, 0.162325, acc:, 0.925, Test loss:, 0.223035, acc:, 0.929,---, 0.0387, seconds ---
