0 ,/, 3000 ,epoch,Train loss:, 3.337416, acc:, 0.200, Test loss:, 2.035105, acc:, 0.143,---, 0.0392, seconds ---
45 ,/, 3000 ,epoch,Train loss:, 1.017357, acc:, 0.650, Test loss:, 0.862054, acc:, 0.619,---, 0.0385, seconds ---
46 ,/, 3000 ,epoch,Train loss:, 0.843686, acc:, 0.600, Test loss:, 0.879133, acc:, 0.571,---, 0.0383, seconds ---
47 ,/, 3000 ,epoch,Train loss:, 0.985852, acc:, 0.600, Test loss:, 0.841480, acc:, 0.595,---, 0.0385, seconds ---
48 ,/, 3000 ,epoch,Train loss:, 0.904161, acc:, 0.625, Test loss:, 0.872825, acc:, 0.571,---, 0.0384, seconds ---
49 ,/, 3000 ,epoch,Train loss:, 0.924363, acc:, 0.600, Test loss:, 0.865670, acc:, 0.619,---, 0.0387, seconds ---
50 ,/, 3000 ,epoch,Train loss:, 0.965878, acc:, 0.500, Test loss:, 0.851163, acc:, 0.714,---, 0.0387, seconds ---
51 ,/, 3000 ,epoch,Train loss:, 0.959600, acc:, 0.575, Test loss:, 0.849062, acc:, 0.714,---, 0.0383, seconds ---
52 ,/, 3000 ,epoch,Train loss:, 0.871247, acc:, 0.500, Test loss:, 0.796072, acc:, 0.714,---, 0.0383, seconds ---
53 ,/, 3000 ,epoch,Train loss:, 1.054853, acc:, 0.450, Test loss:, 0.806882, acc:, 0.738,---, 0.0386, seconds ---
54 ,/, 3000 ,epoch,Train loss:, 0.905913, acc:, 0.650, Test loss:, 0.790722, acc:, 0.690,---, 0.0385, seconds ---
55 ,/, 3000 ,epoch,Train loss:, 0.931012, acc:, 0.550, Test loss:, 0.774925, acc:, 0.690,---, 0.0387, seconds ---
56 ,/, 3000 ,epoch,Train loss:, 0.943040, acc:, 0.600, Test loss:, 0.798835, acc:, 0.643,---, 0.0387, seconds ---
57 ,/, 3000 ,epoch,Train loss:, 0.933021, acc:, 0.625, Test loss:, 0.812893, acc:, 0.690,---, 0.0384, seconds ---
58 ,/, 3000 ,epoch,Train loss:, 0.865169, acc:, 0.600, Test loss:, 0.820405, acc:, 0.690,---, 0.0393, seconds ---
59 ,/, 3000 ,epoch,Train loss:, 0.847449, acc:, 0.650, Test loss:, 0.789631, acc:, 0.643,---, 0.0404, seconds ---
60 ,/, 3000 ,epoch,Train loss:, 0.922899, acc:, 0.575, Test loss:, 0.765229, acc:, 0.690,---, 0.0385, seconds ---
61 ,/, 3000 ,epoch,Train loss:, 0.921678, acc:, 0.525, Test loss:, 0.708677, acc:, 0.714,---, 0.0386, seconds ---
62 ,/, 3000 ,epoch,Train loss:, 0.837377, acc:, 0.700, Test loss:, 0.696382, acc:, 0.762,---, 0.0388, seconds ---
63 ,/, 3000 ,epoch,Train loss:, 0.743910, acc:, 0.750, Test loss:, 0.701768, acc:, 0.738,---, 0.0385, seconds ---
64 ,/, 3000 ,epoch,Train loss:, 0.779634, acc:, 0.650, Test loss:, 0.693728, acc:, 0.738,---, 0.0385, seconds ---
65 ,/, 3000 ,epoch,Train loss:, 0.841521, acc:, 0.525, Test loss:, 0.704139, acc:, 0.738,---, 0.0387, seconds ---
66 ,/, 3000 ,epoch,Train loss:, 0.835329, acc:, 0.675, Test loss:, 0.718734, acc:, 0.762,---, 0.0385, seconds ---
67 ,/, 3000 ,epoch,Train loss:, 0.834530, acc:, 0.625, Test loss:, 0.748037, acc:, 0.786,---, 0.0385, seconds ---
68 ,/, 3000 ,epoch,Train loss:, 0.703193, acc:, 0.650, Test loss:, 0.767327, acc:, 0.738,---, 0.0385, seconds ---
69 ,/, 3000 ,epoch,Train loss:, 0.773277, acc:, 0.725, Test loss:, 0.787463, acc:, 0.667,---, 0.0384, seconds ---
70 ,/, 3000 ,epoch,Train loss:, 0.780404, acc:, 0.675, Test loss:, 0.816688, acc:, 0.476,---, 0.0384, seconds ---
71 ,/, 3000 ,epoch,Train loss:, 0.695144, acc:, 0.725, Test loss:, 0.826399, acc:, 0.476,---, 0.0382, seconds ---
72 ,/, 3000 ,epoch,Train loss:, 0.798366, acc:, 0.625, Test loss:, 0.809741, acc:, 0.452,---, 0.0383, seconds ---
73 ,/, 3000 ,epoch,Train loss:, 0.683190, acc:, 0.725, Test loss:, 0.822992, acc:, 0.500,---, 0.0384, seconds ---
74 ,/, 3000 ,epoch,Train loss:, 0.732245, acc:, 0.650, Test loss:, 0.801460, acc:, 0.548,---, 0.0384, seconds ---
75 ,/, 3000 ,epoch,Train loss:, 0.755004, acc:, 0.750, Test loss:, 0.748274, acc:, 0.667,---, 0.0386, seconds ---
76 ,/, 3000 ,epoch,Train loss:, 0.670344, acc:, 0.725, Test loss:, 0.748174, acc:, 0.714,---, 0.0383, seconds ---
77 ,/, 3000 ,epoch,Train loss:, 0.755327, acc:, 0.675, Test loss:, 0.706684, acc:, 0.786,---, 0.0383, seconds ---
78 ,/, 3000 ,epoch,Train loss:, 0.829418, acc:, 0.600, Test loss:, 0.690341, acc:, 0.786,---, 0.0385, seconds ---
79 ,/, 3000 ,epoch,Train loss:, 0.722222, acc:, 0.600, Test loss:, 0.696409, acc:, 0.738,---, 0.0390, seconds ---
80 ,/, 3000 ,epoch,Train loss:, 0.769749, acc:, 0.650, Test loss:, 0.674448, acc:, 0.810,---, 0.0385, seconds ---
81 ,/, 3000 ,epoch,Train loss:, 0.739858, acc:, 0.725, Test loss:, 0.690100, acc:, 0.714,---, 0.0388, seconds ---
82 ,/, 3000 ,epoch,Train loss:, 0.689763, acc:, 0.775, Test loss:, 0.696410, acc:, 0.690,---, 0.0386, seconds ---
83 ,/, 3000 ,epoch,Train loss:, 0.723597, acc:, 0.625, Test loss:, 0.694885, acc:, 0.667,---, 0.0384, seconds ---
84 ,/, 3000 ,epoch,Train loss:, 0.583380, acc:, 0.775, Test loss:, 0.685763, acc:, 0.643,---, 0.0385, seconds ---
85 ,/, 3000 ,epoch,Train loss:, 0.592793, acc:, 0.725, Test loss:, 0.696461, acc:, 0.643,---, 0.0384, seconds ---
86 ,/, 3000 ,epoch,Train loss:, 0.561997, acc:, 0.775, Test loss:, 0.700857, acc:, 0.619,---, 0.0384, seconds ---
87 ,/, 3000 ,epoch,Train loss:, 0.722191, acc:, 0.675, Test loss:, 0.727031, acc:, 0.595,---, 0.0383, seconds ---
88 ,/, 3000 ,epoch,Train loss:, 0.583448, acc:, 0.775, Test loss:, 0.725999, acc:, 0.595,---, 0.0384, seconds ---
89 ,/, 3000 ,epoch,Train loss:, 0.572040, acc:, 0.800, Test loss:, 0.727580, acc:, 0.571,---, 0.0384, seconds ---
90 ,/, 3000 ,epoch,Train loss:, 0.703926, acc:, 0.700, Test loss:, 0.737185, acc:, 0.595,---, 0.0385, seconds ---
91 ,/, 3000 ,epoch,Train loss:, 0.709249, acc:, 0.650, Test loss:, 0.715859, acc:, 0.690,---, 0.0384, seconds ---
92 ,/, 3000 ,epoch,Train loss:, 0.614164, acc:, 0.775, Test loss:, 0.744598, acc:, 0.667,---, 0.0384, seconds ---
93 ,/, 3000 ,epoch,Train loss:, 0.585062, acc:, 0.875, Test loss:, 0.775078, acc:, 0.643,---, 0.0385, seconds ---
94 ,/, 3000 ,epoch,Train loss:, 0.552298, acc:, 0.775, Test loss:, 0.751880, acc:, 0.690,---, 0.0383, seconds ---
95 ,/, 3000 ,epoch,Train loss:, 0.656585, acc:, 0.650, Test loss:, 0.770379, acc:, 0.667,---, 0.0385, seconds ---
96 ,/, 3000 ,epoch,Train loss:, 0.613686, acc:, 0.775, Test loss:, 0.780243, acc:, 0.667,---, 0.0384, seconds ---
97 ,/, 3000 ,epoch,Train loss:, 0.556183, acc:, 0.725, Test loss:, 0.757564, acc:, 0.667,---, 0.0384, seconds ---
98 ,/, 3000 ,epoch,Train loss:, 0.634602, acc:, 0.800, Test loss:, 0.816694, acc:, 0.595,---, 0.0383, seconds ---
99 ,/, 3000 ,epoch,Train loss:, 0.501910, acc:, 0.725, Test loss:, 0.910077, acc:, 0.548,---, 0.0383, seconds ---
100 ,/, 3000 ,epoch,Train loss:, 0.636135, acc:, 0.725, Test loss:, 0.855237, acc:, 0.619,---, 0.0383, seconds ---
101 ,/, 3000 ,epoch,Train loss:, 0.782168, acc:, 0.650, Test loss:, 0.740302, acc:, 0.667,---, 0.0386, seconds ---
102 ,/, 3000 ,epoch,Train loss:, 0.599583, acc:, 0.775, Test loss:, 0.746604, acc:, 0.690,---, 0.0384, seconds ---
103 ,/, 3000 ,epoch,Train loss:, 0.736568, acc:, 0.725, Test loss:, 0.737014, acc:, 0.690,---, 0.0382, seconds ---
104 ,/, 3000 ,epoch,Train loss:, 0.652207, acc:, 0.700, Test loss:, 0.693032, acc:, 0.690,---, 0.0384, seconds ---
105 ,/, 3000 ,epoch,Train loss:, 0.495669, acc:, 0.875, Test loss:, 0.672629, acc:, 0.714,---, 0.0384, seconds ---
106 ,/, 3000 ,epoch,Train loss:, 0.712841, acc:, 0.675, Test loss:, 0.770619, acc:, 0.643,---, 0.0387, seconds ---
107 ,/, 3000 ,epoch,Train loss:, 0.745675, acc:, 0.675, Test loss:, 0.797800, acc:, 0.619,---, 0.0384, seconds ---
108 ,/, 3000 ,epoch,Train loss:, 0.840286, acc:, 0.675, Test loss:, 0.783367, acc:, 0.643,---, 0.0385, seconds ---
109 ,/, 3000 ,epoch,Train loss:, 0.715373, acc:, 0.650, Test loss:, 0.764140, acc:, 0.690,---, 0.0384, seconds ---
110 ,/, 3000 ,epoch,Train loss:, 0.605039, acc:, 0.775, Test loss:, 0.776209, acc:, 0.667,---, 0.0383, seconds ---
111 ,/, 3000 ,epoch,Train loss:, 0.755271, acc:, 0.625, Test loss:, 0.816048, acc:, 0.667,---, 0.0384, seconds ---
112 ,/, 3000 ,epoch,Train loss:, 0.739443, acc:, 0.675, Test loss:, 0.793318, acc:, 0.690,---, 0.0384, seconds ---
113 ,/, 3000 ,epoch,Train loss:, 0.691867, acc:, 0.750, Test loss:, 0.787639, acc:, 0.690,---, 0.0382, seconds ---
114 ,/, 3000 ,epoch,Train loss:, 0.686624, acc:, 0.750, Test loss:, 0.797639, acc:, 0.690,---, 0.0384, seconds ---
115 ,/, 3000 ,epoch,Train loss:, 0.552896, acc:, 0.800, Test loss:, 0.817544, acc:, 0.667,---, 0.0384, seconds ---
116 ,/, 3000 ,epoch,Train loss:, 0.709346, acc:, 0.675, Test loss:, 0.820479, acc:, 0.690,---, 0.0384, seconds ---
117 ,/, 3000 ,epoch,Train loss:, 0.590637, acc:, 0.675, Test loss:, 0.835895, acc:, 0.643,---, 0.0385, seconds ---
118 ,/, 3000 ,epoch,Train loss:, 0.506948, acc:, 0.800, Test loss:, 0.808780, acc:, 0.690,---, 0.0389, seconds ---
119 ,/, 3000 ,epoch,Train loss:, 0.427831, acc:, 0.875, Test loss:, 0.837385, acc:, 0.690,---, 0.0384, seconds ---
120 ,/, 3000 ,epoch,Train loss:, 0.440857, acc:, 0.875, Test loss:, 0.842742, acc:, 0.690,---, 0.0385, seconds ---
121 ,/, 3000 ,epoch,Train loss:, 0.360010, acc:, 0.850, Test loss:, 0.857398, acc:, 0.595,---, 0.0383, seconds ---
122 ,/, 3000 ,epoch,Train loss:, 0.598532, acc:, 0.775, Test loss:, 0.842342, acc:, 0.595,---, 0.0385, seconds ---
123 ,/, 3000 ,epoch,Train loss:, 0.675874, acc:, 0.675, Test loss:, 0.790573, acc:, 0.667,---, 0.0384, seconds ---
124 ,/, 3000 ,epoch,Train loss:, 0.585219, acc:, 0.725, Test loss:, 0.786642, acc:, 0.667,---, 0.0383, seconds ---
125 ,/, 3000 ,epoch,Train loss:, 0.589192, acc:, 0.775, Test loss:, 0.785200, acc:, 0.667,---, 0.0384, seconds ---
126 ,/, 3000 ,epoch,Train loss:, 0.663294, acc:, 0.725, Test loss:, 0.791870, acc:, 0.667,---, 0.0383, seconds ---
127 ,/, 3000 ,epoch,Train loss:, 0.462519, acc:, 0.850, Test loss:, 0.763811, acc:, 0.690,---, 0.0384, seconds ---
128 ,/, 3000 ,epoch,Train loss:, 0.457192, acc:, 0.825, Test loss:, 0.830152, acc:, 0.667,---, 0.0384, seconds ---
129 ,/, 3000 ,epoch,Train loss:, 0.724510, acc:, 0.650, Test loss:, 0.770304, acc:, 0.667,---, 0.0383, seconds ---
130 ,/, 3000 ,epoch,Train loss:, 0.573207, acc:, 0.700, Test loss:, 0.747694, acc:, 0.643,---, 0.0383, seconds ---
131 ,/, 3000 ,epoch,Train loss:, 0.564750, acc:, 0.725, Test loss:, 0.737035, acc:, 0.690,---, 0.0382, seconds ---
132 ,/, 3000 ,epoch,Train loss:, 0.542156, acc:, 0.800, Test loss:, 0.756415, acc:, 0.690,---, 0.0384, seconds ---
133 ,/, 3000 ,epoch,Train loss:, 0.520880, acc:, 0.800, Test loss:, 0.776280, acc:, 0.643,---, 0.0384, seconds ---
134 ,/, 3000 ,epoch,Train loss:, 0.622143, acc:, 0.750, Test loss:, 0.792134, acc:, 0.667,---, 0.0387, seconds ---
135 ,/, 3000 ,epoch,Train loss:, 0.585914, acc:, 0.750, Test loss:, 0.821514, acc:, 0.643,---, 0.0388, seconds ---
136 ,/, 3000 ,epoch,Train loss:, 0.463839, acc:, 0.800, Test loss:, 0.785896, acc:, 0.667,---, 0.0389, seconds ---
137 ,/, 3000 ,epoch,Train loss:, 0.533876, acc:, 0.725, Test loss:, 0.796823, acc:, 0.667,---, 0.0386, seconds ---
138 ,/, 3000 ,epoch,Train loss:, 0.596222, acc:, 0.675, Test loss:, 0.806453, acc:, 0.643,---, 0.0387, seconds ---
139 ,/, 3000 ,epoch,Train loss:, 0.595923, acc:, 0.725, Test loss:, 0.803844, acc:, 0.619,---, 0.0385, seconds ---
140 ,/, 3000 ,epoch,Train loss:, 0.477696, acc:, 0.825, Test loss:, 0.817751, acc:, 0.619,---, 0.0384, seconds ---
141 ,/, 3000 ,epoch,Train loss:, 0.455524, acc:, 0.775, Test loss:, 0.821952, acc:, 0.595,---, 0.0384, seconds ---
142 ,/, 3000 ,epoch,Train loss:, 0.538286, acc:, 0.725, Test loss:, 0.832754, acc:, 0.619,---, 0.0385, seconds ---
143 ,/, 3000 ,epoch,Train loss:, 0.581297, acc:, 0.675, Test loss:, 0.841002, acc:, 0.619,---, 0.0384, seconds ---
144 ,/, 3000 ,epoch,Train loss:, 0.428138, acc:, 0.775, Test loss:, 0.886616, acc:, 0.571,---, 0.0384, seconds ---
145 ,/, 3000 ,epoch,Train loss:, 0.492346, acc:, 0.800, Test loss:, 0.905479, acc:, 0.595,---, 0.0383, seconds ---
146 ,/, 3000 ,epoch,Train loss:, 0.609062, acc:, 0.750, Test loss:, 0.894822, acc:, 0.595,---, 0.0383, seconds ---
147 ,/, 3000 ,epoch,Train loss:, 0.453506, acc:, 0.850, Test loss:, 0.846247, acc:, 0.643,---, 0.0382, seconds ---
148 ,/, 3000 ,epoch,Train loss:, 0.478952, acc:, 0.850, Test loss:, 0.824547, acc:, 0.667,---, 0.0385, seconds ---
149 ,/, 3000 ,epoch,Train loss:, 0.487704, acc:, 0.775, Test loss:, 0.845147, acc:, 0.667,---, 0.0385, seconds ---
150 ,/, 3000 ,epoch,Train loss:, 0.628442, acc:, 0.775, Test loss:, 0.838184, acc:, 0.667,---, 0.0383, seconds ---
151 ,/, 3000 ,epoch,Train loss:, 0.515766, acc:, 0.775, Test loss:, 0.812643, acc:, 0.667,---, 0.0384, seconds ---
152 ,/, 3000 ,epoch,Train loss:, 0.479613, acc:, 0.825, Test loss:, 0.799444, acc:, 0.714,---, 0.0383, seconds ---
153 ,/, 3000 ,epoch,Train loss:, 0.548928, acc:, 0.700, Test loss:, 0.784482, acc:, 0.690,---, 0.0386, seconds ---
154 ,/, 3000 ,epoch,Train loss:, 0.437059, acc:, 0.850, Test loss:, 0.777642, acc:, 0.690,---, 0.0388, seconds ---
155 ,/, 3000 ,epoch,Train loss:, 0.396434, acc:, 0.900, Test loss:, 0.854458, acc:, 0.643,---, 0.0383, seconds ---
156 ,/, 3000 ,epoch,Train loss:, 0.537824, acc:, 0.775, Test loss:, 0.869850, acc:, 0.667,---, 0.0385, seconds ---
157 ,/, 3000 ,epoch,Train loss:, 0.531433, acc:, 0.750, Test loss:, 0.804823, acc:, 0.643,---, 0.0385, seconds ---
158 ,/, 3000 ,epoch,Train loss:, 0.495185, acc:, 0.850, Test loss:, 0.823430, acc:, 0.690,---, 0.0383, seconds ---
159 ,/, 3000 ,epoch,Train loss:, 0.458013, acc:, 0.825, Test loss:, 0.874042, acc:, 0.643,---, 0.0383, seconds ---
160 ,/, 3000 ,epoch,Train loss:, 0.451599, acc:, 0.775, Test loss:, 0.898524, acc:, 0.643,---, 0.0385, seconds ---
161 ,/, 3000 ,epoch,Train loss:, 0.460004, acc:, 0.825, Test loss:, 0.898906, acc:, 0.619,---, 0.0384, seconds ---
162 ,/, 3000 ,epoch,Train loss:, 0.405642, acc:, 0.825, Test loss:, 0.916155, acc:, 0.619,---, 0.0385, seconds ---
163 ,/, 3000 ,epoch,Train loss:, 0.581538, acc:, 0.675, Test loss:, 0.926704, acc:, 0.619,---, 0.0383, seconds ---
164 ,/, 3000 ,epoch,Train loss:, 0.578859, acc:, 0.775, Test loss:, 0.937288, acc:, 0.643,---, 0.0384, seconds ---
165 ,/, 3000 ,epoch,Train loss:, 0.567793, acc:, 0.725, Test loss:, 0.940589, acc:, 0.619,---, 0.0383, seconds ---
166 ,/, 3000 ,epoch,Train loss:, 0.509499, acc:, 0.750, Test loss:, 0.942591, acc:, 0.619,---, 0.0384, seconds ---
167 ,/, 3000 ,epoch,Train loss:, 0.572728, acc:, 0.750, Test loss:, 0.920806, acc:, 0.690,---, 0.0384, seconds ---
168 ,/, 3000 ,epoch,Train loss:, 0.492783, acc:, 0.750, Test loss:, 0.919142, acc:, 0.595,---, 0.0385, seconds ---
169 ,/, 3000 ,epoch,Train loss:, 0.576234, acc:, 0.750, Test loss:, 0.867378, acc:, 0.667,---, 0.0384, seconds ---
170 ,/, 3000 ,epoch,Train loss:, 0.527337, acc:, 0.725, Test loss:, 0.830085, acc:, 0.690,---, 0.0384, seconds ---
171 ,/, 3000 ,epoch,Train loss:, 0.489882, acc:, 0.800, Test loss:, 0.792886, acc:, 0.738,---, 0.0385, seconds ---
172 ,/, 3000 ,epoch,Train loss:, 0.582576, acc:, 0.750, Test loss:, 0.766053, acc:, 0.690,---, 0.0385, seconds ---
173 ,/, 3000 ,epoch,Train loss:, 0.513190, acc:, 0.800, Test loss:, 0.716376, acc:, 0.738,---, 0.0383, seconds ---
174 ,/, 3000 ,epoch,Train loss:, 0.602866, acc:, 0.725, Test loss:, 0.691026, acc:, 0.738,---, 0.0385, seconds ---
175 ,/, 3000 ,epoch,Train loss:, 0.438787, acc:, 0.850, Test loss:, 0.649066, acc:, 0.738,---, 0.0387, seconds ---
176 ,/, 3000 ,epoch,Train loss:, 0.483202, acc:, 0.825, Test loss:, 0.672537, acc:, 0.738,---, 0.0388, seconds ---
177 ,/, 3000 ,epoch,Train loss:, 0.423648, acc:, 0.800, Test loss:, 0.707039, acc:, 0.714,---, 0.0384, seconds ---
178 ,/, 3000 ,epoch,Train loss:, 0.475714, acc:, 0.775, Test loss:, 0.691163, acc:, 0.714,---, 0.0384, seconds ---
179 ,/, 3000 ,epoch,Train loss:, 0.470017, acc:, 0.825, Test loss:, 0.691788, acc:, 0.714,---, 0.0384, seconds ---
180 ,/, 3000 ,epoch,Train loss:, 0.536909, acc:, 0.775, Test loss:, 0.692426, acc:, 0.714,---, 0.0385, seconds ---
181 ,/, 3000 ,epoch,Train loss:, 0.493331, acc:, 0.825, Test loss:, 0.701705, acc:, 0.714,---, 0.0385, seconds ---
182 ,/, 3000 ,epoch,Train loss:, 0.595037, acc:, 0.700, Test loss:, 0.714875, acc:, 0.738,---, 0.0384, seconds ---
183 ,/, 3000 ,epoch,Train loss:, 0.445368, acc:, 0.800, Test loss:, 0.736236, acc:, 0.714,---, 0.0384, seconds ---
184 ,/, 3000 ,epoch,Train loss:, 0.340290, acc:, 0.850, Test loss:, 0.744528, acc:, 0.714,---, 0.0384, seconds ---
185 ,/, 3000 ,epoch,Train loss:, 0.491673, acc:, 0.775, Test loss:, 0.744902, acc:, 0.714,---, 0.0385, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.382408, acc:, 0.875, Test loss:, 0.733773, acc:, 0.714,---, 0.0384, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.489243, acc:, 0.725, Test loss:, 0.720096, acc:, 0.738,---, 0.0384, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.425598, acc:, 0.825, Test loss:, 0.766685, acc:, 0.690,---, 0.0384, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.450955, acc:, 0.750, Test loss:, 0.767991, acc:, 0.690,---, 0.0384, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.546374, acc:, 0.750, Test loss:, 0.767033, acc:, 0.690,---, 0.0384, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.433771, acc:, 0.850, Test loss:, 0.776607, acc:, 0.690,---, 0.0383, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.505941, acc:, 0.800, Test loss:, 0.747673, acc:, 0.690,---, 0.0383, seconds ---
