0 ,/, 3000 ,epoch,Train loss:, 4.956489, acc:, 0.225, Test loss:, 2.515996, acc:, 0.143,---, 0.0388, seconds ---
18 ,/, 3000 ,epoch,Train loss:, 1.459030, acc:, 0.225, Test loss:, 1.122331, acc:, 0.595,---, 0.0385, seconds ---
19 ,/, 3000 ,epoch,Train loss:, 1.292663, acc:, 0.450, Test loss:, 1.146695, acc:, 0.548,---, 0.0384, seconds ---
20 ,/, 3000 ,epoch,Train loss:, 1.157247, acc:, 0.400, Test loss:, 1.178538, acc:, 0.595,---, 0.0384, seconds ---
21 ,/, 3000 ,epoch,Train loss:, 1.168632, acc:, 0.525, Test loss:, 1.189857, acc:, 0.571,---, 0.0385, seconds ---
22 ,/, 3000 ,epoch,Train loss:, 1.265556, acc:, 0.350, Test loss:, 1.203025, acc:, 0.524,---, 0.0385, seconds ---
23 ,/, 3000 ,epoch,Train loss:, 1.130195, acc:, 0.450, Test loss:, 1.193623, acc:, 0.500,---, 0.0386, seconds ---
24 ,/, 3000 ,epoch,Train loss:, 1.194667, acc:, 0.450, Test loss:, 1.177373, acc:, 0.524,---, 0.0385, seconds ---
25 ,/, 3000 ,epoch,Train loss:, 1.153268, acc:, 0.500, Test loss:, 1.176520, acc:, 0.524,---, 0.0387, seconds ---
26 ,/, 3000 ,epoch,Train loss:, 1.110494, acc:, 0.500, Test loss:, 1.172874, acc:, 0.500,---, 0.0385, seconds ---
27 ,/, 3000 ,epoch,Train loss:, 1.114897, acc:, 0.375, Test loss:, 1.174860, acc:, 0.476,---, 0.0383, seconds ---
28 ,/, 3000 ,epoch,Train loss:, 1.124202, acc:, 0.550, Test loss:, 1.174595, acc:, 0.476,---, 0.0383, seconds ---
29 ,/, 3000 ,epoch,Train loss:, 1.073879, acc:, 0.625, Test loss:, 1.150224, acc:, 0.500,---, 0.0386, seconds ---
30 ,/, 3000 ,epoch,Train loss:, 1.170202, acc:, 0.475, Test loss:, 1.122529, acc:, 0.524,---, 0.0384, seconds ---
31 ,/, 3000 ,epoch,Train loss:, 1.053935, acc:, 0.625, Test loss:, 1.088711, acc:, 0.571,---, 0.0386, seconds ---
32 ,/, 3000 ,epoch,Train loss:, 1.001288, acc:, 0.600, Test loss:, 1.047102, acc:, 0.667,---, 0.0385, seconds ---
33 ,/, 3000 ,epoch,Train loss:, 1.168580, acc:, 0.475, Test loss:, 1.022835, acc:, 0.762,---, 0.0387, seconds ---
34 ,/, 3000 ,epoch,Train loss:, 1.050874, acc:, 0.450, Test loss:, 1.006321, acc:, 0.762,---, 0.0385, seconds ---
35 ,/, 3000 ,epoch,Train loss:, 1.174583, acc:, 0.400, Test loss:, 1.000526, acc:, 0.786,---, 0.0388, seconds ---
36 ,/, 3000 ,epoch,Train loss:, 0.939643, acc:, 0.500, Test loss:, 0.999990, acc:, 0.738,---, 0.0388, seconds ---
37 ,/, 3000 ,epoch,Train loss:, 1.122881, acc:, 0.450, Test loss:, 1.012142, acc:, 0.738,---, 0.0388, seconds ---
38 ,/, 3000 ,epoch,Train loss:, 1.067402, acc:, 0.425, Test loss:, 1.022653, acc:, 0.643,---, 0.0383, seconds ---
39 ,/, 3000 ,epoch,Train loss:, 1.172823, acc:, 0.425, Test loss:, 1.007543, acc:, 0.667,---, 0.0385, seconds ---
40 ,/, 3000 ,epoch,Train loss:, 1.108918, acc:, 0.425, Test loss:, 1.012843, acc:, 0.667,---, 0.0385, seconds ---
41 ,/, 3000 ,epoch,Train loss:, 1.021159, acc:, 0.600, Test loss:, 0.997721, acc:, 0.738,---, 0.0384, seconds ---
42 ,/, 3000 ,epoch,Train loss:, 0.965476, acc:, 0.500, Test loss:, 0.952889, acc:, 0.786,---, 0.0389, seconds ---
43 ,/, 3000 ,epoch,Train loss:, 1.034368, acc:, 0.525, Test loss:, 0.926928, acc:, 0.810,---, 0.0388, seconds ---
44 ,/, 3000 ,epoch,Train loss:, 0.973417, acc:, 0.550, Test loss:, 0.929755, acc:, 0.786,---, 0.0388, seconds ---
45 ,/, 3000 ,epoch,Train loss:, 0.974409, acc:, 0.475, Test loss:, 0.946418, acc:, 0.762,---, 0.0384, seconds ---
46 ,/, 3000 ,epoch,Train loss:, 0.931450, acc:, 0.600, Test loss:, 0.976956, acc:, 0.643,---, 0.0384, seconds ---
47 ,/, 3000 ,epoch,Train loss:, 0.986966, acc:, 0.625, Test loss:, 1.053855, acc:, 0.619,---, 0.0387, seconds ---
48 ,/, 3000 ,epoch,Train loss:, 0.997643, acc:, 0.450, Test loss:, 1.114355, acc:, 0.429,---, 0.0384, seconds ---
49 ,/, 3000 ,epoch,Train loss:, 1.059284, acc:, 0.475, Test loss:, 1.040127, acc:, 0.571,---, 0.0384, seconds ---
50 ,/, 3000 ,epoch,Train loss:, 0.956710, acc:, 0.525, Test loss:, 0.948491, acc:, 0.738,---, 0.0384, seconds ---
51 ,/, 3000 ,epoch,Train loss:, 0.987287, acc:, 0.450, Test loss:, 0.876465, acc:, 0.857,---, 0.0386, seconds ---
52 ,/, 3000 ,epoch,Train loss:, 0.965764, acc:, 0.600, Test loss:, 0.840199, acc:, 0.857,---, 0.0387, seconds ---
53 ,/, 3000 ,epoch,Train loss:, 0.911413, acc:, 0.475, Test loss:, 0.832569, acc:, 0.857,---, 0.0389, seconds ---
54 ,/, 3000 ,epoch,Train loss:, 0.905299, acc:, 0.625, Test loss:, 0.861792, acc:, 0.810,---, 0.0389, seconds ---
55 ,/, 3000 ,epoch,Train loss:, 0.830104, acc:, 0.625, Test loss:, 0.906913, acc:, 0.786,---, 0.0385, seconds ---
56 ,/, 3000 ,epoch,Train loss:, 0.901548, acc:, 0.600, Test loss:, 0.967505, acc:, 0.690,---, 0.0382, seconds ---
57 ,/, 3000 ,epoch,Train loss:, 0.879068, acc:, 0.625, Test loss:, 1.029354, acc:, 0.595,---, 0.0387, seconds ---
58 ,/, 3000 ,epoch,Train loss:, 0.839084, acc:, 0.600, Test loss:, 1.038801, acc:, 0.571,---, 0.0384, seconds ---
59 ,/, 3000 ,epoch,Train loss:, 0.934783, acc:, 0.575, Test loss:, 0.931914, acc:, 0.714,---, 0.0383, seconds ---
60 ,/, 3000 ,epoch,Train loss:, 0.881033, acc:, 0.650, Test loss:, 0.849212, acc:, 0.786,---, 0.0387, seconds ---
61 ,/, 3000 ,epoch,Train loss:, 0.881770, acc:, 0.650, Test loss:, 0.807820, acc:, 0.786,---, 0.0383, seconds ---
62 ,/, 3000 ,epoch,Train loss:, 0.858407, acc:, 0.625, Test loss:, 0.812660, acc:, 0.833,---, 0.0386, seconds ---
63 ,/, 3000 ,epoch,Train loss:, 0.870965, acc:, 0.675, Test loss:, 0.849319, acc:, 0.857,---, 0.0390, seconds ---
64 ,/, 3000 ,epoch,Train loss:, 0.808149, acc:, 0.625, Test loss:, 0.888631, acc:, 0.810,---, 0.0385, seconds ---
65 ,/, 3000 ,epoch,Train loss:, 0.854185, acc:, 0.575, Test loss:, 0.938641, acc:, 0.690,---, 0.0388, seconds ---
66 ,/, 3000 ,epoch,Train loss:, 0.888356, acc:, 0.650, Test loss:, 0.918833, acc:, 0.690,---, 0.0385, seconds ---
67 ,/, 3000 ,epoch,Train loss:, 0.770300, acc:, 0.800, Test loss:, 0.888663, acc:, 0.738,---, 0.0384, seconds ---
68 ,/, 3000 ,epoch,Train loss:, 0.807948, acc:, 0.725, Test loss:, 0.853169, acc:, 0.738,---, 0.0386, seconds ---
69 ,/, 3000 ,epoch,Train loss:, 0.780366, acc:, 0.700, Test loss:, 0.816152, acc:, 0.738,---, 0.0385, seconds ---
70 ,/, 3000 ,epoch,Train loss:, 0.713020, acc:, 0.750, Test loss:, 0.791382, acc:, 0.643,---, 0.0385, seconds ---
71 ,/, 3000 ,epoch,Train loss:, 0.723244, acc:, 0.750, Test loss:, 0.799391, acc:, 0.667,---, 0.0387, seconds ---
72 ,/, 3000 ,epoch,Train loss:, 0.735998, acc:, 0.650, Test loss:, 0.808846, acc:, 0.667,---, 0.0384, seconds ---
73 ,/, 3000 ,epoch,Train loss:, 0.681911, acc:, 0.725, Test loss:, 0.794419, acc:, 0.690,---, 0.0384, seconds ---
74 ,/, 3000 ,epoch,Train loss:, 0.714045, acc:, 0.725, Test loss:, 0.795332, acc:, 0.667,---, 0.0386, seconds ---
75 ,/, 3000 ,epoch,Train loss:, 0.832153, acc:, 0.625, Test loss:, 0.772274, acc:, 0.857,---, 0.0385, seconds ---
76 ,/, 3000 ,epoch,Train loss:, 0.858796, acc:, 0.575, Test loss:, 0.720207, acc:, 0.857,---, 0.0392, seconds ---
77 ,/, 3000 ,epoch,Train loss:, 0.740188, acc:, 0.650, Test loss:, 0.709849, acc:, 0.810,---, 0.0404, seconds ---
78 ,/, 3000 ,epoch,Train loss:, 0.617005, acc:, 0.750, Test loss:, 0.697889, acc:, 0.762,---, 0.0388, seconds ---
79 ,/, 3000 ,epoch,Train loss:, 0.590904, acc:, 0.750, Test loss:, 0.689340, acc:, 0.714,---, 0.0389, seconds ---
80 ,/, 3000 ,epoch,Train loss:, 0.741757, acc:, 0.675, Test loss:, 0.678655, acc:, 0.738,---, 0.0387, seconds ---
81 ,/, 3000 ,epoch,Train loss:, 0.755586, acc:, 0.700, Test loss:, 0.663373, acc:, 0.762,---, 0.0388, seconds ---
82 ,/, 3000 ,epoch,Train loss:, 0.779530, acc:, 0.625, Test loss:, 0.668114, acc:, 0.762,---, 0.0389, seconds ---
83 ,/, 3000 ,epoch,Train loss:, 0.655963, acc:, 0.750, Test loss:, 0.670429, acc:, 0.738,---, 0.0385, seconds ---
84 ,/, 3000 ,epoch,Train loss:, 0.673980, acc:, 0.750, Test loss:, 0.661884, acc:, 0.738,---, 0.0391, seconds ---
85 ,/, 3000 ,epoch,Train loss:, 0.683235, acc:, 0.675, Test loss:, 0.639964, acc:, 0.738,---, 0.0389, seconds ---
86 ,/, 3000 ,epoch,Train loss:, 0.620318, acc:, 0.700, Test loss:, 0.597219, acc:, 0.810,---, 0.0389, seconds ---
87 ,/, 3000 ,epoch,Train loss:, 0.590056, acc:, 0.725, Test loss:, 0.607773, acc:, 0.810,---, 0.0406, seconds ---
88 ,/, 3000 ,epoch,Train loss:, 0.599669, acc:, 0.800, Test loss:, 0.622855, acc:, 0.810,---, 0.0401, seconds ---
89 ,/, 3000 ,epoch,Train loss:, 0.627492, acc:, 0.725, Test loss:, 0.637915, acc:, 0.786,---, 0.0392, seconds ---
90 ,/, 3000 ,epoch,Train loss:, 0.545359, acc:, 0.800, Test loss:, 0.644171, acc:, 0.810,---, 0.0384, seconds ---
91 ,/, 3000 ,epoch,Train loss:, 0.610312, acc:, 0.725, Test loss:, 0.627106, acc:, 0.810,---, 0.0384, seconds ---
92 ,/, 3000 ,epoch,Train loss:, 0.626567, acc:, 0.775, Test loss:, 0.591574, acc:, 0.786,---, 0.0384, seconds ---
93 ,/, 3000 ,epoch,Train loss:, 0.658445, acc:, 0.675, Test loss:, 0.585866, acc:, 0.833,---, 0.0389, seconds ---
94 ,/, 3000 ,epoch,Train loss:, 0.624753, acc:, 0.725, Test loss:, 0.620872, acc:, 0.810,---, 0.0388, seconds ---
95 ,/, 3000 ,epoch,Train loss:, 0.477364, acc:, 0.800, Test loss:, 0.669185, acc:, 0.762,---, 0.0382, seconds ---
96 ,/, 3000 ,epoch,Train loss:, 0.560277, acc:, 0.800, Test loss:, 0.704045, acc:, 0.762,---, 0.0384, seconds ---
97 ,/, 3000 ,epoch,Train loss:, 0.464836, acc:, 0.825, Test loss:, 0.630815, acc:, 0.786,---, 0.0392, seconds ---
98 ,/, 3000 ,epoch,Train loss:, 0.461035, acc:, 0.875, Test loss:, 0.524260, acc:, 0.833,---, 0.0384, seconds ---
99 ,/, 3000 ,epoch,Train loss:, 0.509113, acc:, 0.800, Test loss:, 0.477905, acc:, 0.810,---, 0.0387, seconds ---
100 ,/, 3000 ,epoch,Train loss:, 0.645035, acc:, 0.675, Test loss:, 0.521898, acc:, 0.833,---, 0.0387, seconds ---
101 ,/, 3000 ,epoch,Train loss:, 0.470557, acc:, 0.800, Test loss:, 0.609564, acc:, 0.833,---, 0.0384, seconds ---
102 ,/, 3000 ,epoch,Train loss:, 0.444706, acc:, 0.850, Test loss:, 0.658911, acc:, 0.738,---, 0.0384, seconds ---
103 ,/, 3000 ,epoch,Train loss:, 0.496866, acc:, 0.825, Test loss:, 0.655867, acc:, 0.786,---, 0.0385, seconds ---
104 ,/, 3000 ,epoch,Train loss:, 0.478604, acc:, 0.775, Test loss:, 0.607318, acc:, 0.833,---, 0.0384, seconds ---
105 ,/, 3000 ,epoch,Train loss:, 0.542800, acc:, 0.825, Test loss:, 0.553862, acc:, 0.857,---, 0.0385, seconds ---
106 ,/, 3000 ,epoch,Train loss:, 0.525794, acc:, 0.800, Test loss:, 0.529874, acc:, 0.810,---, 0.0384, seconds ---
107 ,/, 3000 ,epoch,Train loss:, 0.459720, acc:, 0.850, Test loss:, 0.552069, acc:, 0.810,---, 0.0384, seconds ---
108 ,/, 3000 ,epoch,Train loss:, 0.397023, acc:, 0.850, Test loss:, 0.637680, acc:, 0.762,---, 0.0384, seconds ---
109 ,/, 3000 ,epoch,Train loss:, 0.551383, acc:, 0.725, Test loss:, 0.636512, acc:, 0.786,---, 0.0385, seconds ---
110 ,/, 3000 ,epoch,Train loss:, 0.506810, acc:, 0.825, Test loss:, 0.535130, acc:, 0.786,---, 0.0384, seconds ---
111 ,/, 3000 ,epoch,Train loss:, 0.566963, acc:, 0.725, Test loss:, 0.465479, acc:, 0.857,---, 0.0382, seconds ---
112 ,/, 3000 ,epoch,Train loss:, 0.427543, acc:, 0.825, Test loss:, 0.462208, acc:, 0.833,---, 0.0387, seconds ---
113 ,/, 3000 ,epoch,Train loss:, 0.448273, acc:, 0.800, Test loss:, 0.490208, acc:, 0.833,---, 0.0387, seconds ---
114 ,/, 3000 ,epoch,Train loss:, 0.434593, acc:, 0.850, Test loss:, 0.562499, acc:, 0.786,---, 0.0385, seconds ---
115 ,/, 3000 ,epoch,Train loss:, 0.545278, acc:, 0.750, Test loss:, 0.614281, acc:, 0.762,---, 0.0384, seconds ---
116 ,/, 3000 ,epoch,Train loss:, 0.496111, acc:, 0.850, Test loss:, 0.661574, acc:, 0.762,---, 0.0385, seconds ---
117 ,/, 3000 ,epoch,Train loss:, 0.582567, acc:, 0.750, Test loss:, 0.647892, acc:, 0.786,---, 0.0384, seconds ---
118 ,/, 3000 ,epoch,Train loss:, 0.516768, acc:, 0.775, Test loss:, 0.567114, acc:, 0.786,---, 0.0385, seconds ---
119 ,/, 3000 ,epoch,Train loss:, 0.397465, acc:, 0.850, Test loss:, 0.515587, acc:, 0.786,---, 0.0385, seconds ---
120 ,/, 3000 ,epoch,Train loss:, 0.477352, acc:, 0.900, Test loss:, 0.506913, acc:, 0.762,---, 0.0384, seconds ---
121 ,/, 3000 ,epoch,Train loss:, 0.454177, acc:, 0.800, Test loss:, 0.516144, acc:, 0.786,---, 0.0383, seconds ---
122 ,/, 3000 ,epoch,Train loss:, 0.340058, acc:, 0.950, Test loss:, 0.523019, acc:, 0.762,---, 0.0386, seconds ---
123 ,/, 3000 ,epoch,Train loss:, 0.464905, acc:, 0.850, Test loss:, 0.524057, acc:, 0.786,---, 0.0385, seconds ---
124 ,/, 3000 ,epoch,Train loss:, 0.425847, acc:, 0.775, Test loss:, 0.501127, acc:, 0.810,---, 0.0384, seconds ---
125 ,/, 3000 ,epoch,Train loss:, 0.369299, acc:, 0.825, Test loss:, 0.460336, acc:, 0.833,---, 0.0385, seconds ---
126 ,/, 3000 ,epoch,Train loss:, 0.392263, acc:, 0.800, Test loss:, 0.479569, acc:, 0.786,---, 0.0387, seconds ---
127 ,/, 3000 ,epoch,Train loss:, 0.417560, acc:, 0.800, Test loss:, 0.528192, acc:, 0.833,---, 0.0384, seconds ---
128 ,/, 3000 ,epoch,Train loss:, 0.496293, acc:, 0.800, Test loss:, 0.596544, acc:, 0.762,---, 0.0385, seconds ---
129 ,/, 3000 ,epoch,Train loss:, 0.472011, acc:, 0.700, Test loss:, 0.648557, acc:, 0.762,---, 0.0384, seconds ---
130 ,/, 3000 ,epoch,Train loss:, 0.465234, acc:, 0.775, Test loss:, 0.678908, acc:, 0.714,---, 0.0384, seconds ---
131 ,/, 3000 ,epoch,Train loss:, 0.511375, acc:, 0.800, Test loss:, 0.554638, acc:, 0.833,---, 0.0384, seconds ---
132 ,/, 3000 ,epoch,Train loss:, 0.609137, acc:, 0.725, Test loss:, 0.500129, acc:, 0.857,---, 0.0383, seconds ---
133 ,/, 3000 ,epoch,Train loss:, 0.532360, acc:, 0.800, Test loss:, 0.471899, acc:, 0.857,---, 0.0385, seconds ---
134 ,/, 3000 ,epoch,Train loss:, 0.303841, acc:, 0.925, Test loss:, 0.450762, acc:, 0.810,---, 0.0383, seconds ---
135 ,/, 3000 ,epoch,Train loss:, 0.497583, acc:, 0.775, Test loss:, 0.449248, acc:, 0.786,---, 0.0388, seconds ---
136 ,/, 3000 ,epoch,Train loss:, 0.366293, acc:, 0.925, Test loss:, 0.542293, acc:, 0.786,---, 0.0386, seconds ---
137 ,/, 3000 ,epoch,Train loss:, 0.338097, acc:, 0.850, Test loss:, 0.632253, acc:, 0.738,---, 0.0384, seconds ---
138 ,/, 3000 ,epoch,Train loss:, 0.380775, acc:, 0.825, Test loss:, 0.611152, acc:, 0.786,---, 0.0385, seconds ---
139 ,/, 3000 ,epoch,Train loss:, 0.491046, acc:, 0.800, Test loss:, 0.556549, acc:, 0.786,---, 0.0385, seconds ---
140 ,/, 3000 ,epoch,Train loss:, 0.397937, acc:, 0.825, Test loss:, 0.534366, acc:, 0.786,---, 0.0384, seconds ---
141 ,/, 3000 ,epoch,Train loss:, 0.542017, acc:, 0.800, Test loss:, 0.460352, acc:, 0.810,---, 0.0386, seconds ---
142 ,/, 3000 ,epoch,Train loss:, 0.665811, acc:, 0.700, Test loss:, 0.380665, acc:, 0.857,---, 0.0384, seconds ---
143 ,/, 3000 ,epoch,Train loss:, 0.320058, acc:, 0.900, Test loss:, 0.350687, acc:, 0.881,---, 0.0388, seconds ---
144 ,/, 3000 ,epoch,Train loss:, 0.431001, acc:, 0.800, Test loss:, 0.416216, acc:, 0.810,---, 0.0388, seconds ---
145 ,/, 3000 ,epoch,Train loss:, 0.447820, acc:, 0.875, Test loss:, 0.497824, acc:, 0.762,---, 0.0385, seconds ---
146 ,/, 3000 ,epoch,Train loss:, 0.407718, acc:, 0.850, Test loss:, 0.396558, acc:, 0.857,---, 0.0383, seconds ---
147 ,/, 3000 ,epoch,Train loss:, 0.457957, acc:, 0.825, Test loss:, 0.304855, acc:, 0.905,---, 0.0384, seconds ---
148 ,/, 3000 ,epoch,Train loss:, 0.279682, acc:, 0.875, Test loss:, 0.315203, acc:, 0.881,---, 0.0388, seconds ---
149 ,/, 3000 ,epoch,Train loss:, 0.399120, acc:, 0.875, Test loss:, 0.351448, acc:, 0.905,---, 0.0382, seconds ---
150 ,/, 3000 ,epoch,Train loss:, 0.386977, acc:, 0.800, Test loss:, 0.412259, acc:, 0.881,---, 0.0384, seconds ---
151 ,/, 3000 ,epoch,Train loss:, 0.513395, acc:, 0.775, Test loss:, 0.492176, acc:, 0.786,---, 0.0386, seconds ---
152 ,/, 3000 ,epoch,Train loss:, 0.330431, acc:, 0.900, Test loss:, 0.545726, acc:, 0.738,---, 0.0384, seconds ---
153 ,/, 3000 ,epoch,Train loss:, 0.413807, acc:, 0.950, Test loss:, 0.524810, acc:, 0.786,---, 0.0388, seconds ---
154 ,/, 3000 ,epoch,Train loss:, 0.391604, acc:, 0.850, Test loss:, 0.492173, acc:, 0.810,---, 0.0386, seconds ---
155 ,/, 3000 ,epoch,Train loss:, 0.426722, acc:, 0.825, Test loss:, 0.486605, acc:, 0.810,---, 0.0474, seconds ---
156 ,/, 3000 ,epoch,Train loss:, 0.437818, acc:, 0.800, Test loss:, 0.488998, acc:, 0.786,---, 0.0493, seconds ---
157 ,/, 3000 ,epoch,Train loss:, 0.336857, acc:, 0.825, Test loss:, 0.476860, acc:, 0.762,---, 0.0384, seconds ---
158 ,/, 3000 ,epoch,Train loss:, 0.566580, acc:, 0.700, Test loss:, 0.468375, acc:, 0.762,---, 0.0382, seconds ---
159 ,/, 3000 ,epoch,Train loss:, 0.456004, acc:, 0.750, Test loss:, 0.421283, acc:, 0.857,---, 0.0384, seconds ---
160 ,/, 3000 ,epoch,Train loss:, 0.398406, acc:, 0.850, Test loss:, 0.386838, acc:, 0.857,---, 0.0384, seconds ---
161 ,/, 3000 ,epoch,Train loss:, 0.471028, acc:, 0.800, Test loss:, 0.372106, acc:, 0.857,---, 0.0384, seconds ---
162 ,/, 3000 ,epoch,Train loss:, 0.402060, acc:, 0.825, Test loss:, 0.367258, acc:, 0.833,---, 0.0384, seconds ---
163 ,/, 3000 ,epoch,Train loss:, 0.235980, acc:, 0.925, Test loss:, 0.353313, acc:, 0.833,---, 0.0383, seconds ---
164 ,/, 3000 ,epoch,Train loss:, 0.365545, acc:, 0.800, Test loss:, 0.439886, acc:, 0.762,---, 0.0385, seconds ---
165 ,/, 3000 ,epoch,Train loss:, 0.379420, acc:, 0.850, Test loss:, 0.422951, acc:, 0.810,---, 0.0384, seconds ---
166 ,/, 3000 ,epoch,Train loss:, 0.393964, acc:, 0.825, Test loss:, 0.321384, acc:, 0.857,---, 0.0382, seconds ---
167 ,/, 3000 ,epoch,Train loss:, 0.276060, acc:, 0.850, Test loss:, 0.267109, acc:, 0.905,---, 0.0384, seconds ---
168 ,/, 3000 ,epoch,Train loss:, 0.367281, acc:, 0.825, Test loss:, 0.274981, acc:, 0.905,---, 0.0387, seconds ---
169 ,/, 3000 ,epoch,Train loss:, 0.591976, acc:, 0.675, Test loss:, 0.352819, acc:, 0.833,---, 0.0384, seconds ---
170 ,/, 3000 ,epoch,Train loss:, 0.466539, acc:, 0.725, Test loss:, 0.421978, acc:, 0.762,---, 0.0386, seconds ---
171 ,/, 3000 ,epoch,Train loss:, 0.341158, acc:, 0.850, Test loss:, 0.474191, acc:, 0.738,---, 0.0385, seconds ---
172 ,/, 3000 ,epoch,Train loss:, 0.358331, acc:, 0.825, Test loss:, 0.464845, acc:, 0.786,---, 0.0383, seconds ---
173 ,/, 3000 ,epoch,Train loss:, 0.277090, acc:, 0.900, Test loss:, 0.471641, acc:, 0.786,---, 0.0386, seconds ---
174 ,/, 3000 ,epoch,Train loss:, 0.270740, acc:, 0.925, Test loss:, 0.458703, acc:, 0.786,---, 0.0383, seconds ---
175 ,/, 3000 ,epoch,Train loss:, 0.287425, acc:, 0.875, Test loss:, 0.438949, acc:, 0.857,---, 0.0383, seconds ---
176 ,/, 3000 ,epoch,Train loss:, 0.353416, acc:, 0.825, Test loss:, 0.450101, acc:, 0.810,---, 0.0385, seconds ---
177 ,/, 3000 ,epoch,Train loss:, 0.417678, acc:, 0.825, Test loss:, 0.448949, acc:, 0.810,---, 0.0384, seconds ---
178 ,/, 3000 ,epoch,Train loss:, 0.400178, acc:, 0.825, Test loss:, 0.473571, acc:, 0.786,---, 0.0384, seconds ---
179 ,/, 3000 ,epoch,Train loss:, 0.388590, acc:, 0.850, Test loss:, 0.476973, acc:, 0.786,---, 0.0384, seconds ---
180 ,/, 3000 ,epoch,Train loss:, 0.280276, acc:, 0.900, Test loss:, 0.466706, acc:, 0.786,---, 0.0384, seconds ---
181 ,/, 3000 ,epoch,Train loss:, 0.355107, acc:, 0.800, Test loss:, 0.474412, acc:, 0.786,---, 0.0386, seconds ---
182 ,/, 3000 ,epoch,Train loss:, 0.411595, acc:, 0.825, Test loss:, 0.422649, acc:, 0.786,---, 0.0385, seconds ---
183 ,/, 3000 ,epoch,Train loss:, 0.352178, acc:, 0.875, Test loss:, 0.407138, acc:, 0.810,---, 0.0382, seconds ---
184 ,/, 3000 ,epoch,Train loss:, 0.423499, acc:, 0.875, Test loss:, 0.359690, acc:, 0.833,---, 0.0383, seconds ---
185 ,/, 3000 ,epoch,Train loss:, 0.277651, acc:, 0.925, Test loss:, 0.332416, acc:, 0.857,---, 0.0384, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.280975, acc:, 0.900, Test loss:, 0.327788, acc:, 0.881,---, 0.0383, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.273906, acc:, 0.850, Test loss:, 0.337396, acc:, 0.857,---, 0.0384, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.329281, acc:, 0.825, Test loss:, 0.368662, acc:, 0.810,---, 0.0384, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.298745, acc:, 0.875, Test loss:, 0.431484, acc:, 0.762,---, 0.0384, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.364737, acc:, 0.800, Test loss:, 0.460525, acc:, 0.738,---, 0.0385, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.203182, acc:, 0.925, Test loss:, 0.474513, acc:, 0.738,---, 0.0384, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.323033, acc:, 0.875, Test loss:, 0.412453, acc:, 0.786,---, 0.0385, seconds ---
