0 ,/, 3000 ,epoch,Train loss:, 3.936507, acc:, 0.125, Test loss:, 2.843143, acc:, 0.024,---, 0.0388, seconds ---
36 ,/, 3000 ,epoch,Train loss:, 0.968375, acc:, 0.550, Test loss:, 0.872777, acc:, 0.667,---, 0.0384, seconds ---
37 ,/, 3000 ,epoch,Train loss:, 0.941050, acc:, 0.500, Test loss:, 0.851261, acc:, 0.667,---, 0.0384, seconds ---
38 ,/, 3000 ,epoch,Train loss:, 0.819835, acc:, 0.575, Test loss:, 0.874557, acc:, 0.595,---, 0.0390, seconds ---
39 ,/, 3000 ,epoch,Train loss:, 0.938432, acc:, 0.600, Test loss:, 0.841450, acc:, 0.690,---, 0.0384, seconds ---
40 ,/, 3000 ,epoch,Train loss:, 0.932718, acc:, 0.525, Test loss:, 0.819547, acc:, 0.690,---, 0.0390, seconds ---
41 ,/, 3000 ,epoch,Train loss:, 0.794583, acc:, 0.675, Test loss:, 0.813855, acc:, 0.690,---, 0.0389, seconds ---
42 ,/, 3000 ,epoch,Train loss:, 0.902417, acc:, 0.550, Test loss:, 0.790466, acc:, 0.690,---, 0.0388, seconds ---
43 ,/, 3000 ,epoch,Train loss:, 0.896965, acc:, 0.550, Test loss:, 0.797005, acc:, 0.667,---, 0.0391, seconds ---
44 ,/, 3000 ,epoch,Train loss:, 0.772984, acc:, 0.675, Test loss:, 0.811185, acc:, 0.619,---, 0.0385, seconds ---
45 ,/, 3000 ,epoch,Train loss:, 0.692174, acc:, 0.700, Test loss:, 0.818230, acc:, 0.619,---, 0.0384, seconds ---
46 ,/, 3000 ,epoch,Train loss:, 0.738770, acc:, 0.700, Test loss:, 0.813477, acc:, 0.619,---, 0.0387, seconds ---
47 ,/, 3000 ,epoch,Train loss:, 0.858752, acc:, 0.625, Test loss:, 0.789714, acc:, 0.619,---, 0.0384, seconds ---
48 ,/, 3000 ,epoch,Train loss:, 0.641970, acc:, 0.775, Test loss:, 0.772539, acc:, 0.667,---, 0.0387, seconds ---
49 ,/, 3000 ,epoch,Train loss:, 0.639375, acc:, 0.700, Test loss:, 0.753838, acc:, 0.690,---, 0.0389, seconds ---
50 ,/, 3000 ,epoch,Train loss:, 0.723147, acc:, 0.600, Test loss:, 0.747221, acc:, 0.714,---, 0.0390, seconds ---
51 ,/, 3000 ,epoch,Train loss:, 0.773891, acc:, 0.650, Test loss:, 0.743716, acc:, 0.714,---, 0.0389, seconds ---
52 ,/, 3000 ,epoch,Train loss:, 0.675669, acc:, 0.750, Test loss:, 0.731080, acc:, 0.690,---, 0.0388, seconds ---
53 ,/, 3000 ,epoch,Train loss:, 0.669025, acc:, 0.725, Test loss:, 0.720847, acc:, 0.690,---, 0.0388, seconds ---
54 ,/, 3000 ,epoch,Train loss:, 0.783058, acc:, 0.650, Test loss:, 0.727291, acc:, 0.714,---, 0.0389, seconds ---
55 ,/, 3000 ,epoch,Train loss:, 0.764031, acc:, 0.625, Test loss:, 0.749494, acc:, 0.690,---, 0.0386, seconds ---
56 ,/, 3000 ,epoch,Train loss:, 0.639997, acc:, 0.725, Test loss:, 0.770714, acc:, 0.667,---, 0.0383, seconds ---
57 ,/, 3000 ,epoch,Train loss:, 0.845033, acc:, 0.575, Test loss:, 0.784177, acc:, 0.667,---, 0.0385, seconds ---
58 ,/, 3000 ,epoch,Train loss:, 0.669793, acc:, 0.600, Test loss:, 0.705970, acc:, 0.690,---, 0.0386, seconds ---
59 ,/, 3000 ,epoch,Train loss:, 0.769192, acc:, 0.700, Test loss:, 0.712824, acc:, 0.690,---, 0.0388, seconds ---
60 ,/, 3000 ,epoch,Train loss:, 0.652513, acc:, 0.750, Test loss:, 0.712463, acc:, 0.690,---, 0.0384, seconds ---
61 ,/, 3000 ,epoch,Train loss:, 0.648359, acc:, 0.650, Test loss:, 0.669783, acc:, 0.714,---, 0.0385, seconds ---
62 ,/, 3000 ,epoch,Train loss:, 0.793059, acc:, 0.600, Test loss:, 0.643966, acc:, 0.762,---, 0.0391, seconds ---
63 ,/, 3000 ,epoch,Train loss:, 0.728872, acc:, 0.700, Test loss:, 0.667843, acc:, 0.690,---, 0.0390, seconds ---
64 ,/, 3000 ,epoch,Train loss:, 0.654989, acc:, 0.700, Test loss:, 0.651941, acc:, 0.714,---, 0.0384, seconds ---
65 ,/, 3000 ,epoch,Train loss:, 0.638925, acc:, 0.700, Test loss:, 0.640067, acc:, 0.762,---, 0.0384, seconds ---
66 ,/, 3000 ,epoch,Train loss:, 0.647529, acc:, 0.725, Test loss:, 0.614934, acc:, 0.762,---, 0.0388, seconds ---
67 ,/, 3000 ,epoch,Train loss:, 0.691814, acc:, 0.625, Test loss:, 0.611484, acc:, 0.762,---, 0.0390, seconds ---
68 ,/, 3000 ,epoch,Train loss:, 0.613378, acc:, 0.775, Test loss:, 0.620301, acc:, 0.738,---, 0.0388, seconds ---
69 ,/, 3000 ,epoch,Train loss:, 0.562009, acc:, 0.750, Test loss:, 0.633523, acc:, 0.714,---, 0.0386, seconds ---
70 ,/, 3000 ,epoch,Train loss:, 0.623358, acc:, 0.650, Test loss:, 0.658496, acc:, 0.667,---, 0.0385, seconds ---
71 ,/, 3000 ,epoch,Train loss:, 0.646652, acc:, 0.725, Test loss:, 0.792697, acc:, 0.667,---, 0.0386, seconds ---
72 ,/, 3000 ,epoch,Train loss:, 0.537065, acc:, 0.750, Test loss:, 0.805211, acc:, 0.667,---, 0.0383, seconds ---
73 ,/, 3000 ,epoch,Train loss:, 0.598152, acc:, 0.775, Test loss:, 0.814287, acc:, 0.667,---, 0.0384, seconds ---
74 ,/, 3000 ,epoch,Train loss:, 0.496631, acc:, 0.725, Test loss:, 0.806946, acc:, 0.690,---, 0.0383, seconds ---
75 ,/, 3000 ,epoch,Train loss:, 0.772750, acc:, 0.575, Test loss:, 0.776886, acc:, 0.690,---, 0.0385, seconds ---
76 ,/, 3000 ,epoch,Train loss:, 0.563590, acc:, 0.800, Test loss:, 0.700289, acc:, 0.738,---, 0.0384, seconds ---
77 ,/, 3000 ,epoch,Train loss:, 0.568585, acc:, 0.800, Test loss:, 0.556622, acc:, 0.738,---, 0.0385, seconds ---
78 ,/, 3000 ,epoch,Train loss:, 0.563940, acc:, 0.700, Test loss:, 0.556147, acc:, 0.786,---, 0.0388, seconds ---
79 ,/, 3000 ,epoch,Train loss:, 0.501290, acc:, 0.800, Test loss:, 0.636382, acc:, 0.690,---, 0.0387, seconds ---
80 ,/, 3000 ,epoch,Train loss:, 0.601947, acc:, 0.725, Test loss:, 0.688286, acc:, 0.667,---, 0.0383, seconds ---
81 ,/, 3000 ,epoch,Train loss:, 0.568204, acc:, 0.750, Test loss:, 0.709298, acc:, 0.667,---, 0.0384, seconds ---
82 ,/, 3000 ,epoch,Train loss:, 0.584018, acc:, 0.725, Test loss:, 0.683891, acc:, 0.667,---, 0.0385, seconds ---
83 ,/, 3000 ,epoch,Train loss:, 0.661131, acc:, 0.750, Test loss:, 0.627276, acc:, 0.714,---, 0.0385, seconds ---
84 ,/, 3000 ,epoch,Train loss:, 0.485897, acc:, 0.850, Test loss:, 0.597388, acc:, 0.714,---, 0.0385, seconds ---
85 ,/, 3000 ,epoch,Train loss:, 0.489718, acc:, 0.775, Test loss:, 0.562867, acc:, 0.714,---, 0.0385, seconds ---
86 ,/, 3000 ,epoch,Train loss:, 0.439545, acc:, 0.875, Test loss:, 0.551096, acc:, 0.714,---, 0.0385, seconds ---
87 ,/, 3000 ,epoch,Train loss:, 0.502491, acc:, 0.825, Test loss:, 0.560689, acc:, 0.690,---, 0.0387, seconds ---
88 ,/, 3000 ,epoch,Train loss:, 0.469524, acc:, 0.800, Test loss:, 0.601861, acc:, 0.738,---, 0.0386, seconds ---
89 ,/, 3000 ,epoch,Train loss:, 0.565455, acc:, 0.800, Test loss:, 0.632977, acc:, 0.762,---, 0.0385, seconds ---
90 ,/, 3000 ,epoch,Train loss:, 0.506142, acc:, 0.875, Test loss:, 0.607573, acc:, 0.762,---, 0.0386, seconds ---
91 ,/, 3000 ,epoch,Train loss:, 0.462914, acc:, 0.825, Test loss:, 0.570356, acc:, 0.738,---, 0.0385, seconds ---
92 ,/, 3000 ,epoch,Train loss:, 0.473641, acc:, 0.850, Test loss:, 0.545721, acc:, 0.762,---, 0.0384, seconds ---
93 ,/, 3000 ,epoch,Train loss:, 0.451397, acc:, 0.825, Test loss:, 0.567542, acc:, 0.714,---, 0.0412, seconds ---
94 ,/, 3000 ,epoch,Train loss:, 0.461109, acc:, 0.775, Test loss:, 0.555852, acc:, 0.738,---, 0.0409, seconds ---
95 ,/, 3000 ,epoch,Train loss:, 0.454420, acc:, 0.875, Test loss:, 0.562161, acc:, 0.690,---, 0.0385, seconds ---
96 ,/, 3000 ,epoch,Train loss:, 0.535618, acc:, 0.750, Test loss:, 0.558102, acc:, 0.714,---, 0.0386, seconds ---
97 ,/, 3000 ,epoch,Train loss:, 0.548322, acc:, 0.775, Test loss:, 0.569379, acc:, 0.714,---, 0.0385, seconds ---
98 ,/, 3000 ,epoch,Train loss:, 0.469558, acc:, 0.825, Test loss:, 0.598128, acc:, 0.690,---, 0.0384, seconds ---
99 ,/, 3000 ,epoch,Train loss:, 0.509535, acc:, 0.800, Test loss:, 0.573659, acc:, 0.762,---, 0.0385, seconds ---
100 ,/, 3000 ,epoch,Train loss:, 0.487076, acc:, 0.750, Test loss:, 0.567476, acc:, 0.738,---, 0.0385, seconds ---
101 ,/, 3000 ,epoch,Train loss:, 0.392835, acc:, 0.900, Test loss:, 0.593280, acc:, 0.714,---, 0.0385, seconds ---
102 ,/, 3000 ,epoch,Train loss:, 0.488999, acc:, 0.850, Test loss:, 0.653684, acc:, 0.714,---, 0.0384, seconds ---
103 ,/, 3000 ,epoch,Train loss:, 0.520315, acc:, 0.800, Test loss:, 0.615197, acc:, 0.738,---, 0.0385, seconds ---
104 ,/, 3000 ,epoch,Train loss:, 0.514319, acc:, 0.775, Test loss:, 0.587521, acc:, 0.714,---, 0.0383, seconds ---
105 ,/, 3000 ,epoch,Train loss:, 0.420098, acc:, 0.850, Test loss:, 0.554852, acc:, 0.738,---, 0.0383, seconds ---
106 ,/, 3000 ,epoch,Train loss:, 0.472691, acc:, 0.750, Test loss:, 0.551631, acc:, 0.762,---, 0.0385, seconds ---
107 ,/, 3000 ,epoch,Train loss:, 0.356537, acc:, 0.925, Test loss:, 0.556273, acc:, 0.762,---, 0.0384, seconds ---
108 ,/, 3000 ,epoch,Train loss:, 0.336671, acc:, 0.925, Test loss:, 0.546585, acc:, 0.762,---, 0.0384, seconds ---
109 ,/, 3000 ,epoch,Train loss:, 0.431822, acc:, 0.875, Test loss:, 0.542427, acc:, 0.738,---, 0.0383, seconds ---
110 ,/, 3000 ,epoch,Train loss:, 0.367047, acc:, 0.875, Test loss:, 0.537475, acc:, 0.714,---, 0.0388, seconds ---
111 ,/, 3000 ,epoch,Train loss:, 0.398890, acc:, 0.825, Test loss:, 0.543840, acc:, 0.667,---, 0.0388, seconds ---
112 ,/, 3000 ,epoch,Train loss:, 0.385382, acc:, 0.875, Test loss:, 0.516269, acc:, 0.690,---, 0.0385, seconds ---
113 ,/, 3000 ,epoch,Train loss:, 0.361543, acc:, 0.850, Test loss:, 0.515689, acc:, 0.714,---, 0.0389, seconds ---
114 ,/, 3000 ,epoch,Train loss:, 0.338349, acc:, 0.875, Test loss:, 0.520072, acc:, 0.714,---, 0.0390, seconds ---
115 ,/, 3000 ,epoch,Train loss:, 0.415707, acc:, 0.825, Test loss:, 0.498613, acc:, 0.738,---, 0.0384, seconds ---
116 ,/, 3000 ,epoch,Train loss:, 0.368789, acc:, 0.850, Test loss:, 0.493929, acc:, 0.762,---, 0.0389, seconds ---
117 ,/, 3000 ,epoch,Train loss:, 0.259655, acc:, 0.925, Test loss:, 0.496850, acc:, 0.762,---, 0.0389, seconds ---
118 ,/, 3000 ,epoch,Train loss:, 0.415325, acc:, 0.825, Test loss:, 0.484807, acc:, 0.786,---, 0.0383, seconds ---
119 ,/, 3000 ,epoch,Train loss:, 0.415321, acc:, 0.775, Test loss:, 0.518167, acc:, 0.738,---, 0.0387, seconds ---
120 ,/, 3000 ,epoch,Train loss:, 0.383584, acc:, 0.800, Test loss:, 0.567021, acc:, 0.690,---, 0.0386, seconds ---
121 ,/, 3000 ,epoch,Train loss:, 0.323009, acc:, 0.900, Test loss:, 0.641829, acc:, 0.690,---, 0.0385, seconds ---
122 ,/, 3000 ,epoch,Train loss:, 0.450809, acc:, 0.825, Test loss:, 0.564716, acc:, 0.738,---, 0.0386, seconds ---
123 ,/, 3000 ,epoch,Train loss:, 0.378613, acc:, 0.850, Test loss:, 0.453264, acc:, 0.810,---, 0.0383, seconds ---
124 ,/, 3000 ,epoch,Train loss:, 0.436540, acc:, 0.850, Test loss:, 0.433003, acc:, 0.810,---, 0.0393, seconds ---
125 ,/, 3000 ,epoch,Train loss:, 0.242837, acc:, 0.875, Test loss:, 0.434240, acc:, 0.833,---, 0.0388, seconds ---
126 ,/, 3000 ,epoch,Train loss:, 0.307178, acc:, 0.875, Test loss:, 0.445503, acc:, 0.762,---, 0.0384, seconds ---
127 ,/, 3000 ,epoch,Train loss:, 0.519035, acc:, 0.775, Test loss:, 0.470289, acc:, 0.762,---, 0.0385, seconds ---
128 ,/, 3000 ,epoch,Train loss:, 0.286992, acc:, 0.875, Test loss:, 0.500689, acc:, 0.786,---, 0.0385, seconds ---
129 ,/, 3000 ,epoch,Train loss:, 0.302925, acc:, 0.975, Test loss:, 0.515352, acc:, 0.810,---, 0.0385, seconds ---
130 ,/, 3000 ,epoch,Train loss:, 0.265749, acc:, 0.875, Test loss:, 0.544716, acc:, 0.786,---, 0.0382, seconds ---
131 ,/, 3000 ,epoch,Train loss:, 0.348728, acc:, 0.850, Test loss:, 0.544256, acc:, 0.762,---, 0.0384, seconds ---
132 ,/, 3000 ,epoch,Train loss:, 0.352090, acc:, 0.875, Test loss:, 0.495568, acc:, 0.810,---, 0.0384, seconds ---
133 ,/, 3000 ,epoch,Train loss:, 0.368202, acc:, 0.825, Test loss:, 0.453755, acc:, 0.810,---, 0.0383, seconds ---
134 ,/, 3000 ,epoch,Train loss:, 0.244648, acc:, 0.925, Test loss:, 0.436543, acc:, 0.786,---, 0.0384, seconds ---
135 ,/, 3000 ,epoch,Train loss:, 0.359123, acc:, 0.800, Test loss:, 0.431068, acc:, 0.786,---, 0.0384, seconds ---
136 ,/, 3000 ,epoch,Train loss:, 0.316425, acc:, 0.875, Test loss:, 0.447290, acc:, 0.810,---, 0.0387, seconds ---
137 ,/, 3000 ,epoch,Train loss:, 0.256319, acc:, 0.900, Test loss:, 0.462472, acc:, 0.786,---, 0.0385, seconds ---
138 ,/, 3000 ,epoch,Train loss:, 0.243348, acc:, 0.900, Test loss:, 0.530983, acc:, 0.810,---, 0.0385, seconds ---
139 ,/, 3000 ,epoch,Train loss:, 0.281242, acc:, 0.900, Test loss:, 0.613388, acc:, 0.738,---, 0.0384, seconds ---
140 ,/, 3000 ,epoch,Train loss:, 0.218498, acc:, 0.950, Test loss:, 0.590522, acc:, 0.738,---, 0.0386, seconds ---
141 ,/, 3000 ,epoch,Train loss:, 0.235341, acc:, 0.875, Test loss:, 0.486951, acc:, 0.762,---, 0.0385, seconds ---
142 ,/, 3000 ,epoch,Train loss:, 0.293562, acc:, 0.850, Test loss:, 0.407837, acc:, 0.833,---, 0.0387, seconds ---
143 ,/, 3000 ,epoch,Train loss:, 0.237642, acc:, 0.950, Test loss:, 0.388690, acc:, 0.857,---, 0.0390, seconds ---
144 ,/, 3000 ,epoch,Train loss:, 0.289327, acc:, 0.900, Test loss:, 0.373522, acc:, 0.857,---, 0.0392, seconds ---
145 ,/, 3000 ,epoch,Train loss:, 0.261484, acc:, 0.900, Test loss:, 0.434981, acc:, 0.786,---, 0.0388, seconds ---
146 ,/, 3000 ,epoch,Train loss:, 0.245338, acc:, 0.900, Test loss:, 0.486786, acc:, 0.810,---, 0.0385, seconds ---
147 ,/, 3000 ,epoch,Train loss:, 0.203294, acc:, 0.925, Test loss:, 0.431566, acc:, 0.810,---, 0.0393, seconds ---
148 ,/, 3000 ,epoch,Train loss:, 0.194422, acc:, 0.925, Test loss:, 0.411919, acc:, 0.833,---, 0.0385, seconds ---
149 ,/, 3000 ,epoch,Train loss:, 0.305595, acc:, 0.900, Test loss:, 0.450312, acc:, 0.833,---, 0.0383, seconds ---
150 ,/, 3000 ,epoch,Train loss:, 0.226665, acc:, 0.925, Test loss:, 0.488476, acc:, 0.786,---, 0.0384, seconds ---
151 ,/, 3000 ,epoch,Train loss:, 0.223374, acc:, 0.950, Test loss:, 0.569485, acc:, 0.738,---, 0.0385, seconds ---
152 ,/, 3000 ,epoch,Train loss:, 0.317330, acc:, 0.875, Test loss:, 0.510539, acc:, 0.762,---, 0.0384, seconds ---
153 ,/, 3000 ,epoch,Train loss:, 0.301451, acc:, 0.875, Test loss:, 0.425430, acc:, 0.810,---, 0.0387, seconds ---
154 ,/, 3000 ,epoch,Train loss:, 0.215988, acc:, 0.925, Test loss:, 0.403435, acc:, 0.786,---, 0.0386, seconds ---
155 ,/, 3000 ,epoch,Train loss:, 0.218832, acc:, 0.950, Test loss:, 0.434957, acc:, 0.762,---, 0.0385, seconds ---
156 ,/, 3000 ,epoch,Train loss:, 0.264797, acc:, 0.850, Test loss:, 0.445775, acc:, 0.810,---, 0.0384, seconds ---
157 ,/, 3000 ,epoch,Train loss:, 0.245298, acc:, 0.900, Test loss:, 0.451482, acc:, 0.810,---, 0.0383, seconds ---
158 ,/, 3000 ,epoch,Train loss:, 0.268023, acc:, 0.900, Test loss:, 0.420022, acc:, 0.786,---, 0.0384, seconds ---
159 ,/, 3000 ,epoch,Train loss:, 0.220434, acc:, 0.900, Test loss:, 0.374407, acc:, 0.786,---, 0.0385, seconds ---
160 ,/, 3000 ,epoch,Train loss:, 0.256720, acc:, 0.900, Test loss:, 0.358896, acc:, 0.810,---, 0.0384, seconds ---
161 ,/, 3000 ,epoch,Train loss:, 0.250867, acc:, 0.950, Test loss:, 0.358533, acc:, 0.810,---, 0.0387, seconds ---
162 ,/, 3000 ,epoch,Train loss:, 0.259409, acc:, 0.875, Test loss:, 0.420067, acc:, 0.833,---, 0.0389, seconds ---
163 ,/, 3000 ,epoch,Train loss:, 0.247734, acc:, 0.925, Test loss:, 0.459467, acc:, 0.810,---, 0.0386, seconds ---
164 ,/, 3000 ,epoch,Train loss:, 0.194080, acc:, 0.925, Test loss:, 0.481764, acc:, 0.810,---, 0.0384, seconds ---
165 ,/, 3000 ,epoch,Train loss:, 0.248533, acc:, 0.875, Test loss:, 0.460339, acc:, 0.810,---, 0.0386, seconds ---
166 ,/, 3000 ,epoch,Train loss:, 0.209166, acc:, 0.950, Test loss:, 0.434346, acc:, 0.810,---, 0.0384, seconds ---
167 ,/, 3000 ,epoch,Train loss:, 0.222266, acc:, 0.925, Test loss:, 0.493802, acc:, 0.786,---, 0.0383, seconds ---
168 ,/, 3000 ,epoch,Train loss:, 0.184457, acc:, 0.950, Test loss:, 0.561363, acc:, 0.738,---, 0.0384, seconds ---
169 ,/, 3000 ,epoch,Train loss:, 0.228539, acc:, 0.925, Test loss:, 0.645778, acc:, 0.714,---, 0.0383, seconds ---
170 ,/, 3000 ,epoch,Train loss:, 0.236199, acc:, 0.900, Test loss:, 0.636674, acc:, 0.738,---, 0.0384, seconds ---
171 ,/, 3000 ,epoch,Train loss:, 0.290030, acc:, 0.875, Test loss:, 0.586965, acc:, 0.738,---, 0.0385, seconds ---
172 ,/, 3000 ,epoch,Train loss:, 0.156594, acc:, 0.925, Test loss:, 0.528222, acc:, 0.786,---, 0.0385, seconds ---
173 ,/, 3000 ,epoch,Train loss:, 0.176158, acc:, 0.925, Test loss:, 0.515930, acc:, 0.762,---, 0.0384, seconds ---
174 ,/, 3000 ,epoch,Train loss:, 0.243260, acc:, 0.925, Test loss:, 0.516776, acc:, 0.786,---, 0.0385, seconds ---
175 ,/, 3000 ,epoch,Train loss:, 0.154109, acc:, 1.000, Test loss:, 0.504632, acc:, 0.762,---, 0.0384, seconds ---
176 ,/, 3000 ,epoch,Train loss:, 0.231067, acc:, 0.900, Test loss:, 0.517346, acc:, 0.762,---, 0.0385, seconds ---
177 ,/, 3000 ,epoch,Train loss:, 0.209809, acc:, 0.925, Test loss:, 0.618261, acc:, 0.738,---, 0.0384, seconds ---
178 ,/, 3000 ,epoch,Train loss:, 0.122531, acc:, 0.950, Test loss:, 0.706652, acc:, 0.738,---, 0.0385, seconds ---
179 ,/, 3000 ,epoch,Train loss:, 0.131133, acc:, 0.975, Test loss:, 0.662289, acc:, 0.738,---, 0.0387, seconds ---
180 ,/, 3000 ,epoch,Train loss:, 0.296641, acc:, 0.825, Test loss:, 0.506863, acc:, 0.786,---, 0.0385, seconds ---
181 ,/, 3000 ,epoch,Train loss:, 0.206142, acc:, 0.875, Test loss:, 0.394386, acc:, 0.857,---, 0.0384, seconds ---
182 ,/, 3000 ,epoch,Train loss:, 0.352744, acc:, 0.875, Test loss:, 0.376499, acc:, 0.857,---, 0.0385, seconds ---
183 ,/, 3000 ,epoch,Train loss:, 0.261086, acc:, 0.925, Test loss:, 0.368072, acc:, 0.857,---, 0.0384, seconds ---
184 ,/, 3000 ,epoch,Train loss:, 0.297823, acc:, 0.825, Test loss:, 0.450707, acc:, 0.762,---, 0.0386, seconds ---
185 ,/, 3000 ,epoch,Train loss:, 0.220089, acc:, 0.900, Test loss:, 0.646427, acc:, 0.714,---, 0.0385, seconds ---
186 ,/, 3000 ,epoch,Train loss:, 0.172477, acc:, 0.925, Test loss:, 0.840581, acc:, 0.619,---, 0.0383, seconds ---
187 ,/, 3000 ,epoch,Train loss:, 0.368192, acc:, 0.825, Test loss:, 0.691643, acc:, 0.738,---, 0.0386, seconds ---
188 ,/, 3000 ,epoch,Train loss:, 0.232308, acc:, 0.925, Test loss:, 0.514652, acc:, 0.810,---, 0.0383, seconds ---
189 ,/, 3000 ,epoch,Train loss:, 0.189784, acc:, 0.975, Test loss:, 0.424559, acc:, 0.833,---, 0.0384, seconds ---
190 ,/, 3000 ,epoch,Train loss:, 0.160722, acc:, 0.975, Test loss:, 0.405563, acc:, 0.833,---, 0.0385, seconds ---
191 ,/, 3000 ,epoch,Train loss:, 0.192426, acc:, 0.900, Test loss:, 0.381787, acc:, 0.881,---, 0.0385, seconds ---
192 ,/, 3000 ,epoch,Train loss:, 0.226738, acc:, 0.850, Test loss:, 0.394959, acc:, 0.810,---, 0.0389, seconds ---
