,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
43,0,0,0,0,0,7.3863216266159055,0,0,0,0,0,23.00091496931201,7.97244094487917,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6845679979492,0,0,0,15.263335900806494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.888420023533501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.627365245256707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.752941176476602,0,0,0,0,0,0,6.532258064510188,0,0,0,0,0,0,0,0,0,0,0,0,0,22.226249443180254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.871921918906809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,13.709529242896046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.043052932715295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.41853505479175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.379980801234506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.41864108518634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72815533980642,0,0,0,0,36.327272727291316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11.508891089866934,0,0,0,0,0,0,0,0,0,0,0,0,0,7.613946224272289,0,0,0,0,0,0,0,0,0,16.089150716331975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.497560975608463,0,11.94244202362455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.420857782480383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,11.809611015491694,0,0,0,0,0,0,0,0,0,0,0,0,0,8.962498810392706,0,0,0,0,9.445462150100953,11.964071856287879,6.864406779674284,0,0,0,0,0,0,0,0,13.309514847878015,0,0,0,0,0,0,0,12.426266466583124,0,0,9.74634146340577,0,0,0,0,0,0,18.414746543775138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.680232704045821,0,0,0,0,0,0,0,0,0,0,0,0,8.459062662031542,0,0,0,0,0,12.723182785459569,0,0,0,0,10.207290311831763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.742529283123986,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.616145336521722,0,0,0,0,0,0,18.193638784719088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.829113010397547,0,0,0,10.529553827210398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,14.605563968415169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.511278195487227,0,0,0,0,0,0,8.890499777275668,0,0,12.104645452160739,0,0,0,16.276519772852932,0,0,10.409719378070598,0,23.173307734989276,0,0,10.298969072170218,0,0,0,0,0,8.418539325843016,9.529411764710758,0,0,0,0,0,0,0,0,11.719426113627403,0,17.53300698320316,0,9.020192527234864,11.676445541382467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.391661464057073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28679081751475,0,0,0,0,0,9.583173043207355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,23.16835172266378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14940608864899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.406166824563602,0,0,0,0,0,0,0,0,24.999258822681423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.495404569799454,12.691959664065992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.449781659385174,0,0,0,22.790874524715694,0,0,0,28.745949279846464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.098108646316089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.437457183266728,0,0,0,0,0,0,0,12.016328584597234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.577338129495178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27578311184566,0,0,0,0,0,11.21107266435763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.350515463921798,0,0,0,0,0,9.548637477980822,0,0,0,0,18.424512755319164,0,0,0,0,0,10.247343711217566,0,7.83934412106254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.585798816559329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.144736842105761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.16634608641163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17046158881976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35178680679099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.806451612897945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.281070745700287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.333648395466135,0,20.40443334048719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.503791811921932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.15676061555639,0,0,0,0,0,0,0,0,0,0,24.722675255175126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,4.9999999999954525,0,0,0,0,0,0,0,0,16.92261288540529,0,0,0,0,9.150291457910297,0,0,0,0,7.47743360053433,0,7.97370939361882,0,0,0,0,7.512007651527822,0,0,0,0,0,0,0,0,0,10.51681071214216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.410063493856352,0,0,0,0,0,0,0,0,10.169557528253776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.45711385648829,0,0,0,0,0,0,0,6.896078173143986,0,0,0,0,0,8.690687777372588,16.446250081686127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.197802197801504,0,0,0,0,0,0,0,0,22.838263483734153,9.20299520065888,0,0,0,0,0,0,0,0,0,0,0,0,0,5.964179104472188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.056449332257563,0,0,24.24781506661295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,9.469194312801054,12.671552650086854,0,0,6.072948328270584,8.364888123924585,0,0,13.762189132288361,0,0,0,0,0,0,0,8.155102040816637,0,0,0,0,0,15.98399999999682,0,0,0,0,0,11.097729581616917,0,0,29.533509534088832,0,22.693814108117348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.530452635290885,0,0,0,0,0,0,0,0,0,0,0,5.094339622636876,0,0,0,0,0,10.214375788148603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.880834827982014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.745375153352315,0,10.45307246540081,0,0,0,0,15.495404569779712,0,0,0,12.925531914894105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52331241753077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.223000467728866,0,0,10.646647881424617,0,0,0,0,0,0,0,0,0,0,0,10.28571428570493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,7.826086956525743,0,0,0,0,0,0,0,0,0,8.388895704240468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.771504281922516,0,9.662342243118575,0,0,0,0,0,0,0,0,0,0,10.680232704052282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.460732984298547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.758411096671566,0,0,0,0,12.29538461538217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6434453279236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.276639619022614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03964445743651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.439761888522883,0,0,0,0,18.505303299161383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,8.737370601777041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502977577593994,0,0,0,0,0,0,0,0,10.90909090909649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91249722426426,0,0,0,0,17.49031210857397,0,0,0,0,0,0,0
67,0,0,0,0,10.807719153713485,0,5.562151864261575,6.335559503908152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.659849924971928,0,0,0,0,0,0,0,0,9.385173600165881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.100194305277424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.40971643884778,0,0,14.202864647154376,0,0,0,0,0,0,0,0,0,0,18.4613668503088,13.169610251616046,0,0,0,0,0,0,0,16.998391546251316,0,0,0,13.370854503897592,0,19.55217972517083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.057361680862693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.818350026091663,0,0,0,0,0,0,0,0,0,0,0,10.096873332871732,12.249694295396592,0,0,0,11.094607355368193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,17.475440754636207,0,0,0,0,0,0,0,0,0,0,0,8.289800799122242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.273291925464193,0,0,0,0,0,0,0,0,0,0,8.229408573688223,0,0,0,0,0,0,0,0,0,9.518712615261096,0,0,0,0,0,0,0,0,0,0,0,0,7.1207876012842855,0,0,0,16.147444665955963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9382352941170624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.118198874288142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.06989630594441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,6.131475484708053,9.235747303544263,0,8.578369296728852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.076230791468108,0,0,9.207373271894111,0,0,0,0,0,0,0,0,0,0,0,15.210923486194355,0,0,0,0,21.339188182921706,0,8.16661833820994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.802200634745407,0,0,0,0,8.423271500842691,0,0,0,0,0,0,0,0,0,11.08011873320114,0,0,0,0,8.255991696243461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.608819345657259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.008063770809553,0,0,0,0,17.823714823602288,0,0,0,0,0,0,0,0,0,0,0,0,25.06065295010202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.697726250392382,0,0,0,0,0,0,0,0,0,0,0,25.62394741431907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.180501899016704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1839101620030396,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,10.999725489737168,5.259740259735476,0,0,8.221428178174088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.140729224004005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.076194144013527,0,0,0,0,0,15.986395655079026,0,5.474070975415537,0,0,0,0,0,0,0,0,0,0,0,7.481413839105333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.491650031675857,12.932038834958073,7.199952696846646,0,0,0,0,0,0,0,0,0,0,0,17.18643981236553,0,0,0,0,0,3.7171057204968347,0,0,0,0,0,0,0,0,0,0,0,0,12.448292539672684,0,15.07441600380626,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,16.509866229678746,0,0,0,0,0,0,0,0,11.295315271485709,0,0,0,0,0,0,0,12.75961804067086,0,0,16.9226128854198,0,9.670064505954171,0,0,0,0,0,0,0,0,7.297126691017899,0,15.643459353157,0,0,0,0,0,0,0,0,0,0,0,0,15.495404569768699,0,0,0,0,0,0,0,0,27.37134531368232,0,0,0,0,0,0,0,0,0,0,12.604374988374813,0,0,13.319442526229503,0,0,0,0,0,11.634988330116855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.510564747151609,0,0,0,0,8.6961635833891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,8.668748134504364,0,8.256198347107752,0,0,0,0,0,0,0,0,0,0,0,0,0,7.532516493874882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.361376191891067,0,0,0,0,0,0,0,0,0,0,0,18.70717933515624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.101534357745376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.130937479597,0,0,0,0,0,11.619401836457534,0,0,0,0,0,0,12.881868876646806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.380283318841498,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.405150176998793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.411017192274892,0,0,22.45777287488005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.165006012768272,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.630072160235832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.203982921355813,0,0,0,0,0,0,0,0,0,0,0,0,18.245798261355436,0,0,0,0,0,0,0,0,0,0,20.715345209120667,0,0,0,0,0,0,0,0,0,0,15.168893781460882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,19.841941616004057,0,0,0,2.6086956521715403,0,0,0,0,0,0,0,12.152301536617516,0,0,0,0,0,0,0,0,0,0,6.168512932448629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.569806129134806,0,0,0,0,0,0,0,0,8.100497682228665,18.373122561333638,0,0,0,0,0,0,0,0,0,0,0,7.641509433977033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,16.06989630594441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.290096675886252,0,0,0,0,0,0,12.343824366866949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,6.997281703115078,5.062500000009784,0,16.146056951944146,0,0,5.780308221543168,0,0,0,0,0,0,0,0,0,0,6.462684629016441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7219917012387,0,0,0,0,0,0,0,0,0,0,14.78297217576902,0,0,0,0,0,0,0,0,0,0,9.557522123898694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,15.369230769238634,0,0,9.762674211544903,0,0,0,0,18.178354477626552,0,0,0,45.126967694414105,8.321926452410542,0,0,0,0,0,0,0,0,0,0,7.117498912544558,0,0,0,0,0,0,0,0,0,0,0,0,0,6.185758513926262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.371992497260498,0,0,16.132997535100998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,9.855314783841788,0,0,0,0,0,0,6.727272727276169,0,0,0,0,0,0,9.785401661925949,0,0,0,0,0,0,0,0,0,9.333100415540262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.056074766358239,0,0,0,0,0,8.407479184629956,0,0,0,0,0,0,12.295384615390907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,9.102627242977452,0,10.179902168648344,0,0,0,0,9.633847035895284,0,0,0,5.672907967950227,0,0,0,0,0,0,0,0,6.727272727266609,0,0,0,0,0,0,0,0,0,0,0,0,13.93381601987818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.946428571431614,0,0,8.852459016385392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502977577593994,0,0,0,0,0,0,0,0,15.882601477198694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.807692307692793,0,0,0,0,0,0,0,0,0,0,11.437380350071537,0,0,0,0,0,0,9.935235926218201,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,21.069067720300314,0,0,0,0,0,0,0,12.7388518794144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.057041414119817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.57989776053492,0,0,0,0,0,0,0,0,0,0,0,18.848232458417943,0,0,0,0,3.272727272724296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,27.559683841971868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.327417695624618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
