,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
43,0,0,0,0,0,0,0,0,0,25.615173059091127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.584372591933343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5969581749088295,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.678630729415032,0,0,0,0,0,0,21.206028157270936,0,0,0,0,0,0,12.190697434048138,0,0,0,0,11.799253021026649,15.759037559752686,0,0,0,0,0,0,0,0,25.174591159506964,0,0,0,0,0,0,0,0,0,0,0,0,0,19.747521266966416,0,0,0,0,0,8.228593749947937,0,0,0,0,0,0,0,14.004921008624542,0,0,0,0,0,0,0,0,6.864406779654773,0,0,0,0,0,0,0,0,0,0,0,0,25.979909303405734,0,0,0,17.704749983695827,24.61499441679106,0,0,12.303797468354896,0,0,0,0,0,0,0,0,0,0,25.050132476905294,0,0,0,0,0,0,0,0,21.083911135923827,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.192182410418953,0,0,14.95486720106866,0,8.921348880126999,0,0,0,0,0,0,0,0,0,0,0,7.8661417322819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.028377563535711,0,0,9.24999999999816,0,0,0,0,0,0,0,0,0,0,9.585798816559329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7827017037964765,0,0,0,0,0,0,23.81467388421311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,14.055940757282551,0,0,0,0,16.608017120561346,0,0,0,0,0,23.255030226312524,0,0,0,12.568948984903965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.939291956362549,0,0,0,0,0,0,0,15.99300156773372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.655467733873822,0,0,0,0,0,0,22.930850882488627,12.866807850076862,20.225033493041483,0,0,0,0,0,0,0,11.182871822712169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.399615685632034,0,0,0,15.207639359446734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.962498810396548,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,15.348875993914048,18.24281672754475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.38114250603373,0,0,15.277210837933273,0,0,0,0,0,0,0,0,18.882404348397817,0,0,0,0,0,0,0,0,0,0,0,16.30231889234138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.652786450505875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.745375153350729,0,0,12.170558375634979,0,0,0,0,0,0,0,0,0,0,0,0,0,15.282664831961236,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,23.865625337020436,0,0,0,0,0,0,0,0,0,0,0,0,7.16500601276924,0,16.112665768376697,0,20.84721842655021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.458058052464807,0,0,25.663412556383737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.481675392662442,20.192067637538727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.127204587959508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.826821501292454,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,11.768022092509364,0,0,0,0,17.414098649026748,0,0,0,13.941664816174292,0,0,0,0,0,0,0,17.48066708199945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.718347363127258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75470645459297,0,0,0,0,0,0,0,0,0,0,0,13.310863349736508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.999450979485463,0,0,0,0,0,0,0,0,0,0,19.848167314471876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,23.09942352845114,0,0,0,0,0,0,0,0,8.06466365782439,0,0,0,0,13.889335626245892,6.822910234964467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.60285876295287,0,11.569973393584176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.08678372888577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,15.10784042953532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.008704897213267,0,0,0,0,0,0,0,0,29.80806094945274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,48.615345090171225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.08448552646977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,10.867132867134014,0,0,0,10.488278375917497,0,0,0,0,25.666026142735717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.876036321752556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.550866616428547,0,0,0,19.421026767822003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.52817263565972,0,0,18.11719492428025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64993244273748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49815240446725867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.17120002075301,0,0,0,0,0,0,27.24349184086141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,15.114886979833608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.028948082897296,0,0,0,0,0,0,0,0,0,0,0,16.52066050565889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,18.821247501834446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.205347916167359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.214284440619743,0,0,0,0,0,0,0,0,0,0,0,0,19.621243538611772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.608886818731598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.640466332661147,0,0,0,0,0,0,0,0,0,6.841000033853654,13.498302292520156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.512396694211592,13.379688036878377,0,0,0,0,26.390085456949745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.150447604123523,0,0,0,0,0,0,12.221608284023874,0,0,0,0,0,0,19.19353972947112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.072289156638824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.679327638577314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.046099375893776,0,0,0,0,15.838609462239035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.109090909079896,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.028343335837267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.094848401611237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.904199792227631,0,0,0,0,0,0,0,2.898032200355146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,16.707636363816878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45085339999065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.300613496934025,0,0,0,0,9.137609799592397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.082275970165599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.561160256899353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.779310344834636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,17.104850684690245,0,0,0,0,0,0,0,0,0,0,0,15.729426638407448,0,12.516969141528744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.715360407626791,0,17.48201438848987,0,0,0,8.65841845778508,18.193638784719088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.794932913878247,0,0,0,0,0,0,0,0,0,0,0,0,0,16.222942937429593,0,0,0,0,0,0,0,0,0,0,0,0,0,12.158215010142449,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.20366330421311,0,0,0,11.868131868121074,18.821198307748375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.450746641651847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.978589778391228,0,0,0,0,0,13.465683861107568,0,0,0,0,0,0,0,0,10.435039182897189,0,0,0,14.66368374594367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.390495379249137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.499233698495072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.162011173190068,0,0,20.42454210047026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,12.197049050489836,0,0,0,0,0,0,0,0,0,0,0,0,13.740893537217064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78297217576902,0,0,0,0,0,0,16.094792909267735,0,0,0,0,0,0,0,16.352726480927277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.982471235639943,0,17.45705421853613,0,15.277210837938183,0,0,0,0,0,0,0,16.470861357820905,11.718620312454714,12.974025974026466,0,32.66585145437098,0,0,0,0,0,0,0,0,0,0,0,17.352519279384424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,16.942690991044124,20.36651087891814,14.698498049052326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.370039992089614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25057454012585,20.12422360246617,14.59459459460206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.90728544347501,0,16.626834416369242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.310344827583162,0,0,0,18.302290076336572,0,0,0,0,0,0,0,0,0,0,17.0346831694292,15.411017192263943,0,0,0,0,0,0,0,21.858529156705213,0,0,13.296142479839725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.508937379578807,0,0,0,0,23.06473695482686,0,0,0,0,0,0,0,0,0,0,0,16.77829249264222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9431943423418,0,0,0,0,0,0,0,0,0,0,12.27910079514388,0,0,17.966218299907645,0,0,0,16.33282986561703,0,0,0,0,0,0,0,0,0,0,0,0,11.799253021016533,0,0,0,0,22.107304570428813
72,10.37192402654762,0,0,0,12.562776391064828,15.782280197378393,0,0,0,0,0,0,0,0,0,0,0,0,0,13.003122201756545,0,0,0,0,0,0,0,0,11.60670899590265,0,9.186206896556424,0,0,0,0,0,0,0,0,0,0,0,0,0,19.824792606800692,0,0,0,0,0,0,22.701374892696414,0,0,0,0,20.360716294854665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.443076923077623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,17.26333663479067,0,0,0,0,0,0,0,0,0,0,0,21.7711731442477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.913626448084905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,10.978021978027595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.21153846153464,0,0,0,0,0,0,0,20.92173621502392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.636206167720488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,21.9554188343393,0,0,0,0,0,0,0,0,0,0,0,0,0,17.043052932715295,0,0,0,0,0,0,20.249999999981583,0,0,0,0,0,0,0,0,13.010232558138268,0,0,0,10.163780445637915,0,0,0,0,0,0,14.092881447000552,0,0,16.675943570952192,0,0,0,0,0,0,0,0,0,24.568399160044365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.322442875603336,0,0,0,0,27.722548897568508,0,0,0,0,0,0,0,0,0,0,0,0,0,25.519236081345824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8249944484993,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.00083540676314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,19.936694386706996,15.331230283912252,0,0,0,0,0,0,0,0,0,0,0,0,13.213153397275422,6.9021237470388,13.087682872367495,0,0,0,0,0,12.806324110678489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09707130074722,0,0,13.5986617516473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,28.367713105117332,0,0,0,0,0,0,0,8.466101694919585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.600956824214887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.606041749144545,0,0,0,0,0,0,0,0,0,12.566037735837629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.26693758695227,0,0,0,0,0,0,0,0,0,0,0,15.089131634764732,0,0,0,0,0,0,0,0
79,0,0,0,1.8551532033435676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.13279705398534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.24281672754207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.85353352066905,0,0,0,0,0,28.417478510583315,0,0,0,0,0,0,23.39550648661698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,9.591263778489921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.547024952010052,0,0,0,0,0,0,0,0,0,0,0,0,0,10.657894736832413,0,0,0,0,0,0,0,0,0,15.696994830897497,0,0,0,0,0,0,0,0,9.552401228527014,0,0,18.629370629373543,16.030810082077252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,17.780441188368947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.710139920122888,0,0,0,17.43889599040854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.455759879953071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,13.810657158287366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.279982016346246,17.498211963155168,16.37704918032694,0,0,14.684560417498567,0,0,0,0,0,0,0,8.099999999992633,0,13.741953958450123,0,0,21.226280478873022,0,15.275216541845355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.432275224363137,22.612997503917622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.599722936853867,0,9.039606691775617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.910233728609175,0,0,0,0,0,19.874286040500785,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.299136450861077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.116270431847102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.516587677725553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.757078082777218,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.999700534262773,0,0,0,0,0,0,0,13.075580102783608,0,0,0,0,0,0,0,0,14.76964563072203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,17.00505145591239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0346831694292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.848215302030027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.296550781138368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,31.705091117477718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19809118086177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.263239431573286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.858321640170102,0,0,0,20.802593394620764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.576923076931045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.49973305289592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.596670444194864,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.596809131253288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.565403407596197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
