,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
41,0,0,0,0,13.609720415783464,0,0,0,0,0,0,0,13.030557814360039,0,0,0,0,0,0,23.653643002584907,0,9.302846866488814,0,0,0,0,0,0,13.350711895764919,0,0,0,0,0,18.87201910652335,0,16.30056467396708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.313230926860733,0,0,0,0,0,0,0,8.919642857141083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.892413308354723,0,0,0,0,0,0,0,0,0,0,0,0,6.594059405934597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,24.314294156819138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.921677829996742,0,0,0,0,0,16.1787793728929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,10.919537302292264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.136727411664708,0,0,0,0,0,17.03468316943515,0,0,0,12.23231884249159,0,0,0,0,0,0,0,0,0,14.868422881987339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.495018038298674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.047801400720719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,7.464508094645364,9.915632754340459,0,0,0,0,0,0,0,0,0,0,10.800000000005525,0,0,0,0,0,0,0,15.074416003801415,15.317557342729256,14.997731397445794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.972027972035121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.287676418787878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06612712613395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,9.050279329613568,0,0,0,0,0,14.920042878813044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.952920995188867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.70325886822101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.348478263742983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,18.02549215269955,0,0,0,7.086052778475784,0.12895164279619395,29.082308717742674,15.495404569775342,7.247826883301686,0,0,0,13.645820469942477,0,0,0,18.387600818674414,0,9.642857142862075,0,0,0,0,0,9.282868443439902,0,10.636992895536036,0,0,0,0,0,0,0,0,15.331014317389034,0,16.004245551135806,0,0,0,0,0,0,0,0,0,0,0,0,0,8.602799861485087,11.328932281228104,0,31.838453525258807,9.213445282002072,0,0,0,0,11.691987084475018,0,0,0,30.73310252415247,17.739566610932826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.584346864127452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,7.686082695146113,0,0,10.937149459224349,2.7692307692282507,0,0,0,7.2129963898953875,11.650145772600712,0,0,10.718884120171065,10.331215970952677,5.999999999994543,0,0,0,0,0,16.83707865168603,0,0,16.94260271896648,0,0,0,0,0,0,0,0,0,0,0,0,13.356214899974185,0,0,0,0,0,0,0,0,8.032512780397512,0,14.758259666160697,11.9328126685083,0,0,0,0,0,0,0,3.7327188940058216,0,0,0,0,0,0,0,0,21.102246616533883,0,12.520768803310622,0,0,0,0,0,0,0,0,0,0,0,0,0,10.520397376620897,0,19.841474300991603,0,0,0,0,14.796584139143754,0,0,0,0,14.07776040024398,0,0,11.67429875302893,10.268411810715197,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716629783345436,0,20.0425022575231,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.107886604528943,0,0,0,0,0,0,0,0,0,0,11.281741923611545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.15722331756602,0,0,0,0,0,0,0,0,0,0,0,0,15.329923273650609,0,0,0,0,0,0,0,0,0,0,19.028571428554123,0,0,0,0,0,0,0,0,22.07734806629395,0,0,0,0,0,0,0,9.874244478580138,0,0,0,0,0,0,0,0,0,14.707072135814743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,19.008243371089677,15.87800715175352,0,0,0,0,0,0,0,0,0,0,0,17.45862324830797,0,0,10.559627208405711,0,0,0,0,0,4.894259818740577,15.878007151745104,0,0,0,0,0,0,0,0,0,15.857142857139703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.814614343709405,13.909330296705482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25663388198758,0,0,0,0,0,0,0,0,0,0,0,0,0,17.671690131053154,0,0,20.342824628520535,0,0,0,0,0,0,0,0,0,0,9.88966144949243,0,0,0,0,17.79017241179983,0,0,0,12.363939977399534,0,0,0,0,0,0,25.323778937771813,0,0,0,0,0,0,0,0,0
51,0,16.216157316209763,0,0,20.174409086938887,8.314358370876997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.11434618720216,0,0,0,0,16.85084872330054,0,0,0,0,0,0,0,0,0,0,0,0,0,16.30056467397232,14.046203861598201,0,0,0,0,0,0,0,0,0,0,0,8.038241120576576,0,23.598425196851288,0,0,0,0,0,0,0,0,0,0,4.937122239285595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,13.217087661420813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.532173231577773,0,0,0,0,0,0,13.10806049726215,0,0,0,0,0,0,0,0,0,0,0,17.043052932722134,0,0,0,0,0,0,0,0,0,5.622631087876873,0,0,0,0,0,0,0,0,0,0,10.194192907095054,0,0,0,0,0,0,0,0,7.854084502698234,0,0,0,0,0,0,0,14.170876213260327,0,0,0,0,0,0,0,7.391486087878173,0,0,0,0,0,0,0,0,0,0,0,0,0,14.528008600677891,0,0,0,0,0,12.461538461533031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.729271699133036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.487977149566143,0,0,0,0,0,0,18.747358225986822,0,0,0,0,0,0,0,0,9.483961768837897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.485436893209247,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,11.580626808534687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,18.822198988177984,0,0,0,0,10.240425074472746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4886997345116,0,0,15.129446989400527,0,0,0,0,0,0,0,12.439611916649028,0,0,0,0,0,0,0,11.352272727270469,0,0,9.364161849715773,0,0,0,17.36358015013085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.139245727042375,0,0,0,0,0,0,0,0,0,25.03653547799419,0,0,0,0,0,0,0,0,0,0,0,0,0,19.606994367144782,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.816300738697837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.232142802396133,0,0,0,0,0,0,0,0,16.177592192369243,0,0,0,0,0,0,0,18.874338043546896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.454811440787099,0,0,0,0,0,11.498379711950214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,5.926813729453241,0,14.772987416117152,0,9.118198874288142,0,14.500658809672654,0,9.799755436311294,5.461225389774542,0,5.07106598985031,8.668748134501577,0,0,0,0,0,0,0,0,0,0,17.68879914576255,0,10.183477694555318,0,0,0,0,0,0,0,0,0,0,5.634782608690528,23.789504975263448,0,12.849290072199455,10.115545078274451,0,0,0,0,0,0,0,15.976628314178303,0,0,15.195259110644756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.300090295354742,0,0,0,19.685488458551333,0,0,0,18.639399699885196,0,0,0,0,0,0,0,0,0,6.750000000003453,0,0,0,0,0,0,0,0,0,0,12.248748374222426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,10.486448397812643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.502127659566735,0,0,0,0,0,0,0,17.09747021382741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.38566812234382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.649691025974258,0,0,0,12.194520410565996,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.58665386750117,0,0,0,0,0,0,0,0,0,0,13.99568034556957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.475059382423883,0,14.567204026949222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,18.275656327820638,0,0,0,0,13.03889451710869,13.846153846141252,0,0,0,10.673183230638214,0,0,0,0,0,0,0,0,0,0,0,5.6652014585242325,9.514285714277062,0,22.539031032230806,0,8.372093023260097,0,0,11.473088406966253,0,0,16.595078442485548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7413793103477655,13.204720995577985,0,0,0,0,0,0,0,18.286046151071382,0,0,0,0,12.506825730549796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.454811440777668,18.126548139373206,0,0,0,0,0,0,0,0,0,17.224802401226718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,9.730519480519849,12.232739737375654,0,0,9.564123734901216,11.087229131822012,0,10.247343711211773,4.153846153842376,8.719447995199355,0,14.28429843641195,0,0,0,0,0,0,0,0,0,10.65599999999788,0,0,0,0,0,0,0,0,0,0,0,0,11.377571585099156,0,11.324729505161212,0,0,0,11.986603858190268,0,0,0,0,13.051259272384181,0,12.842864895309651,0,0,15.671241614270665,0,13.565607215778126,0,0,0,0,0,0,22.399440997289794,0,0,0,0,0,0,0,0,0,14.113784134895518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.823424659476196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,5.872687576670329,0,0,0,0,0,0,0,0,6.901554404148609,0,9.958181043832797,0,0,0,0,0,0,12.07812994952269,0,0,11.915538698570925,7.182498902611399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16583224947241,0,0,0,0,0,0,0,0,0,8.675336116645058,0,0,0,0,9.449805872829122,0,0,0,0,0,0,0,0,20.480911296691744,0,0,0,0,0,0,0,0,12.80218721348416,0,0,0,0,0,0,0,0,11.282916247451348,9.000000000004604,12.910748133648163,0,0,0,0,0,0,16.15932516342963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.607499245608782,0,0,0,0,0,0,27.399944069367614,0,0,0,0,0,0,0,23.674612295550922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.06659242498034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.148862864679778,0,0,0,0,23.21237344374803,0,0,0,0,0,0,0,0,0
65,0,0,0,0,8.778966411548838,0,0,17.46850362366033,0,0,0,0,0,0,0,0,17.526315789470196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.466101694919585,0,0,0,0,0,0,0,0,0,0,0,8.801762114537778,11.268712883012373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29125831518574,0,0,0,0,0,0,0,12.462116739817832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.786597308619923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93151646590762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.585976988511954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.34338026212787,0,0,0,0,0,0,13.397068534294291,0,0,0,9.927950310560558,0,0,0,0,0,0,27.566853424758566,0,0,0,10.243030195699264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.190697434036037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,7.701308858035358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.507042253523082,0,0,13.115973741794809,0,0,14.812252247218325,0,17.583948219788823,14.15300819260483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.762711864408705,0,0,0,0,0,0,0,17.263336634788644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.302669504397425,0,19.01336864845624,0,0,0,0,0,19.419348884838225,12.358835215882786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,13.545996090895486,0,0,0,0,0,0,0,0,0,0,17.225962943606216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.309764660368959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66629529742566,0,0,0,0,0,17.618062730010987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03498560093264,0,0,0,0,0,0,0,0,0,0,20.36203572391388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,8.804347826103973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33333333333068,0,0,0,0,9.239673807354999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.377563289120236,0,15.129446989392875,0,0,0,0,0,0,0,0,0,0,0,12.089552238794974,0,0,14.700628595064451,0,0,11.849801797772756,0,0,0,0,0,0,16.146269658925256,20.53282091419681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.800248455928509,8.7640107617847,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,16.373532690020603,12.248748374211923,0,0,0,12.922555934944736,0,0,0,0,0,0,0,17.65087593771328,0,27.61863983397736,0,0,0,29.542412004687698,0,0,0,0,0,0,0,16.126878737203874,0,13.646287469326944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.520811010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53846153845984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502977577598218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.295384615386538,0,0,0,0,18.267120733834933,0,0,0,0,15.034045517055109,0,0,0,0,0,0,0,0,0,0,0,0,11.250000000002558,0,0,0,0,0,23.598506042066603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.77608200695179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65941787496989,0,0,0,0,0,0,0,0,0,0,0,0,16.438836341617932,0,0,0,0,0,0,0,0,13.779841920985934,0,0,0,0,0,0,0,0,0,0,0,0,0
74,22.17445826365353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.799999999990177,0,0,0,0,0,0,0,6.440934438322156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.348065347352332,0,0,0,0,0.06107742947931285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,17.862758045713242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16284588883614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.28014320209528,0,0,15.243033632479284,14.983905778159462,0,0,0,0,0,11.146475099537037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.019799806456094,0,0,12.180486982985789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.561708720921324,0,0,0,0,0,0,0,0,8.756756756748793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,12.01421165404588,0,0,0,0,0,0,0,0,0,17.972633028600328,0,16.026399741957363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.631610685913014,0,17.834018881518755,0,0,0,0,0,0,0,0,0,0,15.411437874361583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.057041414145733,0,0,0,0,0,0,0,20.912497224258615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.076230791473284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48117825987892,0,0,9.057173093597198,0,0,0,0,0,0,0,0,8.728527109265121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.499999999993179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,13.446068390356194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.920042878822148,0,19.6620997655534,0,18.585743068875647,0,0,0,0,0,0,0,0,13.76492128024108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64000000000442,0,0,0,0,0,0,0,0,14.933162023708027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.981931197083522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,20.855591831711816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.63939969990369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.465758232964394,0,0,0,0,0,15.20889866973121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.769386393956534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,10.482516974954507,11.872009175033574,14.194248246219514,0,0,0,0,0,0,0,0,12.327015136984222,0,0,0,0,0,3.2015810276650725,0,0,0,11.964071856287879,0,0,0,0,0,8.116249992525805,0,0,0,7.225385276920814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.443044066814952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.583941605837996,0,0,0,0,0,0,0,0,0,0,9.62059486037857,0,0,0,0,0,0,0,29.633126934984002,0,0,0,0,0,0,0,0,0,0,17.425290100747077,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,12.682975807769063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.40618431542188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
