0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,10.712531855796362,0,0,0,0,0,0,0,21.81903276130833,0,0,14.306591701710964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.96059113299041,0,0,0,0,0,0,0,0,0,0,0,0,10.627747198134687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15579616788579,0,0,0,0,0,0,0,9.757639240392665,0,0,0,0,0,11.146475099537037,12.765444955745442,0,0,0,0,0,0,0,0,0,0,0,0,11.502977577593994,0,0,0,0,0,0,0,0,10.180444951555083,0,0,22.467135129144893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.49860143083247,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.876267055318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.285714285709479,0,0,0,0,0,0,0,0,13.146016142678233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,22.13093747960839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3500801805388996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91012189991333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.409395973142166,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10.673000970244306,0,0,5.342245989307546,0,0,0,0,11.567122206698242,10.970092881826309,25.53894696593162,0,16.216157316209763,11.330402917050657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.315775735747112,0,0,11.782526289677126,5.674255691771729,0,0,0,0,9.860544187728552,8.977644449273345,0,0,0,0,9.186561280648586,0,12.226159700747502,0,0,15.96423372278709,0,0,18.85804368463407,0,3.6000000000069576,0,0,13.414139257191783,0,0,14.46405085653244,16.844531399511265,0,0,0,0,0,0,0,11.991920356895097,0,0,0,0,0,14.885568307477214,0,0,0,0,0,0,0,0,0,0,14.688933466437373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.029339747136063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.867030645256223,0,0,0,0,0,0,0,17.177595522270845,0,0,0,22.6392982791502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.558139534890145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.202699724610055,0,0,18.50530329914823,11.224018475751002,0,0,0,0,0,0,0,0,0,0,7.774319066151838,0,0,0,0,0,0,0,3.8202676864209995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.93652124216803,0,0,16.41067761807238,10.047801400729334,7.3726937269410415,0,0,0,0,0,0,0,0,0,18.58604651162421,0,0,0,0,0,16.875000000032614,0,0,0,0,0,0,0,10.245974915088713,0,0,24.10585172786863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.837290405799193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.336868866111065,0,0,0,0,0,0,0,0,0,0,0,10.872483221482073,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.653763221571163,0,0,0,0,0,0,0,0,9.58188394837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.946553507403394,0,0,8.686956521743575,0,0,0,0,0,0,0,0,12.288510089374622,0,0,0,0,0,0,11.826377740615216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.594253382040897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.41101719228584,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9.56412373490325,13.343363592554354,39.270796314261936,12.566037735837629,0,0,0,0,0,0,0,18.59000239084958,0,0,0,0,0,0,0,0,0,0,0,17.14824772389669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78829763619199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.242425334589154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.141675276033215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.104416231683565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.242816727536926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.717098891253615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.277210837938183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.370673003538279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.710843373488872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.219488023589978,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.464953350079973,0,0,0,0,0,0,0,0,15.729426638407448,0,0,10.520397376626828,22.63666456385525,0,12.974998717381174,0,0,0,0,0,0,0,0,0,13.762189132288361,0,0,0,0,0,0,0,0,0,0,0,20.743848053097103,0,0,0,0,0,0,0,16.756322669955132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.912708557714122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.485536440271215,15.242773850417972,0,0,0,0,0,0,0,0,0,14.592352384369114,0,0,0,0,0,0,0,0,0,0,0,14.808043875688924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.94569785334471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.182115559423778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.450675879411623,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.324849407311294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.462809917351313,0,0,10.177864295440115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.766255552380827,0,0,0,0,0,0,11.748522365711988,0,0,0,0,0,0,0,0,0,0,0,0,12.232653061224953,0,0,18.114346187212373,14.766754767044416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.415109432118523,10.899309993999193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.015396444703198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.622798521663588,0,0,0,23.082010403506168,0,0,0,0,0,0,0,0,0,0,0,8.48232349527672,0,0,0,3.1599965093167195,0,0,23.097071300739795,0,0,0,0,0,0,16.650000000002603,0,0,0,0,0,0,0,0,7.98651800983877,0,0,0,0,0,0,0,0,0,0,9.316278520196365,0,0,0,25.422063913450117,16.658021730515472,0,0,13.079331709027912,13.453642408668598,0,0,10.047178757925051,0,0,0,0,0,0,0,0,0,0,0,0,0,20.044516972874987,15.733254442503705,10.756754330387436,0,0,20.935074860090246,0,0,0,0,0,0,0,15.255677637696705,0,0,0,0,0,0,0,0,0,0,0,0,0,10.513228937548988,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.243902439032702,11.53416252189458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.622783548586124,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.675228742039668,0,0,21.552106430156027,0,0,0,0,0,0,0,0,18.52225589123184,22.193143392930097,0,0,0,0,0,0,0,0,0,0,0,0,23.488467880687192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58386168699777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.06270143967566,22.505120221814288,0,0,0,0,0,0,0,0,0,0,0,0,22.93180598191363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73583497634814,0,0,0,0,0,0,0,33.63583956879005,0,19.406012195805346,8.737330435057737,0,0,0,0,0,0,0,0,10.371992497256437,0,0,0,0,0,0,23.53587576414278,0,0,0,0,0,10.128973570217225,0,0,0,0,0,14.855115648639112,0,0,0,0,0,0,0,0,0,0,0,0,0,11.685556053431593,0,0,0,0,0,0,0,0,11.328932281228104,0,0,0,0,0,11.671225416284726,0,19.68900635606918,0,0,15.465847458373881,0,0,0,0,0,14.369466246465343,7.721138431012563,0,0,0,11.389860653334178,0,0,0,0,0,0,17.557277572252662,0,0,14.925626919573459,0,0,0,0,0,25.809227400456173,0,0,0,0,0,0,0,0,0,0
0,12.08758063244402,0,0,0,0,0,0,0,8.962776408386873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.029626131415013,0,0,0,0,18.505975931239053,0,0,0,0,0,0,0,11.853627458924928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.287905378948041,0,0,0,0,0,0,0,0,0,0,15.307745570878925,0,0,0,0,0,0,0,0,0,0,0,0,0,39.55864579797799,0,0,0,0,0,0,0,0,0,0,18.51348038000518,0,0,0,0,0,0,0,0,0,0,0,0,0,9.057173093606186,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.465791285750413,0,0,0,0,0,0,0,0,0,0,15.473663603636595,0,0,0,0,0,0,0,0,0,34.069366338863006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.729882222699327,0,0,0,0,0,0,10.283148053213626,0,0,0,10.542524185762762,0,0,0,0,0,0,12.63427517808752,0,0,0,0,0,0,0,0,0,0,10.976680042900773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.811345368794303,0,0,0,0,0,0,0,0,0,0,0,0,8.502127659572777,0,0,0,0,0,13.923344947732422,0,0,0,0,0
23.785714285709552,8.709677419355168,0,14.418641085206827,0,0,0,0,0,0,0,0,0,10.441681983455595,0,0,12.238450761795248,0,0,0,0,0,6.6447908121426105,0,6.675355947882459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.435039182897189,0,9.25118748308944,6.666666666679551,0,0,0,0,0,0,0,0,11.267714584898293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.770892365575644,0,0,0,0,0,0,14.310230249964977,0,0,0,0,0,0,0,0,0,0,0,0,0,18.267120733834933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95466514834995,0,0,0,0
0,13.445237273202755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.188203590297267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.273454823329416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.18000478169197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.534570906914022,0,0,0,0,0,0,0,0,0,0,0
15.976628314185152,0,0,0,0,0,0,0,0,0,0,13.999650623301848,0,0,19.979999999996025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.05624731218058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6777251184873405,0,0,0,18.989355265140944,0,0,0,0,0,0,14.573581635037717,0,0,0,0,0,0,14.18673449781331,0,0,0,27.027679657916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.64478209437157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20.710139920122888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.655033399092252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.051544036790034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92917069993109,0,0,12.190697434048138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.620873432696605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.807692307698861,0,0,0,0,0,0,0,0,0,0,16.02933974713117,0,0,0,0,0,11.975223697767508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15054769858059,18.747358226005787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.469194312794325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.478178368120904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.340425531915285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.378378378374396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.036144578310859,0,0,2.5155279503082713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.969028394808984,0,0,0,0,0,0,0,0,10.4139156217968,0,0,0,0,0,7.148479427547773,0,0,0,0,0,0,0,9.838056680162316,0,0,0,0,0,0,0,0,0,0,6.819112627986607,0,0,0,0,0,18.611780944196855,0,0,0,0,0,0,0,0,0,19.829261325449398,0,0,0,0,0,0,0,0,9.096819392356476,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.181818181822367,0,0,0,0,0,0,0,14.288804330533475,0,0,0,0,0,10.260165084887095,13.489435552846102,0,0,0,0,0,0,12.711670157753487,0,10.266410457088023,0,0,0,3.8207547169776572,0,0,0,0,0,0,6.085279187817489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93043478260694,0,0,0,15.310935467760771,0,0,0,0,0,0,10.33498293125368,0,0,0,0,0,0,9.733976549916413,0,0,0,0,0,0,7.39148608788451,9.546837163748915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.034555353448452,0,0,0,0,0,0,0,0,0,0,8.831835838725485,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.062499999995396,15.042322564834558,0,0,0,0,0,0,0,10.627659574473522,10.620424610784974,0,0,0,0,0,0,0,0,0,0,8.056451612907347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.668225944811466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.909090909080987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94569003652685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.995069335146606,0,0,0,14.314361415379054,0,0,0,0,0,0,0,0,0
0,27.317015939003273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.765018667742012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.186977551733353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.512007651527822,0,0,15.2015662979365,0,0,0,0,0,0,0,0,0,0,0,0,10.651008155290352,12.73860482519952,0,0,24.578411349956312,0,0,0,0,0,0,0,20.03571598574547,0,0,0,0,7.998831783830996,0,0,13.591836734691174,2.3580786026179426,0,0,0,0,10.989488139013378,0,0,0,0,0,0,0,0,0,0,0,11.496773608391397,0,0,0,0,0,0,0,0,0,0,14.508298755185308,0,0,0,0,0,4.4835350370915,0,0,0,0,0,0,0,0,0,0,0,18.54978720132722,0,0,0,0,0,0,14.224709882506117,0,7.65517241379702,0,12.903461852505743,18.167525642154867,0,11.929307805592396,12.813862869627286,0,0,0,0,0,0,0,0,0,0,0,0,19.128247469812276,0,0,0,0,9.822078341639182,0,0,14.273702985155307,8.378622666396774,0,18.784105974039548,0,0,0,0,0
