0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.820167923003108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.53889032723349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.162818904664762,6.8191126279898375,0,0,0,0,0,4.47587264939932,0,0,0,0,0,0,0,0,11.056134338406922,0,7.864713319198136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.450770553841627,0,0,0,0,0,0,0,10.491676322657131,0,0,0,0,0,16.512396694211592,0,0,0,0,0,7.787178020074218,0,0,0,0,0,0,7.380410022772331,0,0,11.356455446286136,0,0,0,9.057173093607409,0,0,0,7.587822014055404,0,0,0,0,11.994137390758928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.889054480309628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.80219780219426,0,0,7.007969298580766,0,13.754042717634086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.195173244303263,0,0,0,0,0,0,0,0,0,0,0,0,12.29032532531162,0,0,0,0,0,0,0,0,0,0,6.471274002949263,0,0,0,18.554718665094487,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.879999999991924,0,0,0,0,0,0,0,0,0,0,0,0,0,12.01084231748826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.330635243476202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.850600260487925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.610243884236766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.913494809687206,12.547498334556863,0,0,13.217087661439592,0,0,0,0,0,0,0,0,10.440417413991007,0,0,0,0,0,0,0,0,0,15.404108066293018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.424528301891614,0,0,0,0,0,0,0,0,6.051716177916724,0,0,0,0,0,0,0,0,0,0,0,18.054814194705564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.113181991118905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45750720324058,0,0,0,0,0,0,0,10.211243611584715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.767181509746397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.813802790961284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.46776950360354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.595739078822882,0,0,0,0,0,0,0,0,0,0,16.695268624964466,0,0,0,0,0,0,0,0,0,0,8.038241120574405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.41777514509466,0,0,0,0,0,0,0,0,35.27337368862932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.336614005750116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33511726808247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24453612233524,0,0,0,0,0,0,0,0,0,12.152301536617516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.251063829783368,0,0,0,4.908849539283405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60515996336669,0,0,0,0,0,12.393100213195288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.254103516591961,0,0,0,0,0,0,11.31631122065797,0,0,15.283820062709438,0,0,0,0,0,0,0,8.306470910386677,0,5.716082574630688,0,0,0,0,0,0,0,0,0,0,0,0,12.923195572419234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.815126050419807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.010193517865126,0,0,0,12.787488633489925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11.407122730097804,0,0,0,0,0,0,0,0,9.394101071845249,0,0,0,0,0,0,0,0,0,0,0,0,6.997281703107875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.717730181590161,0,0,0,0,0,9.057173093604963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.378378378374396,0,4.310679611649628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.484860595457048,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.346213430766621,7.91172915959077,0,0,0,0,0,0,0,0,7.552621520822624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.22346508931433,0,0,0,0,7.815986383462839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.615623100581686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.384837613552044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41043571444411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.673614885133546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.957328063561175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65625000002446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03784070703636,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6161985922151,0,0,13.64136830680301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.890909090903733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.328932281222274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.88969410154773,0,0,0,0,0,0,34.07037341046112,24.59280904201895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.605769230760494,6.886860406808391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24292101341309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.861454006452549,0,0,0,0,0,0,0,0,0,0,0,0,5.250374133093948,0,0,0,0,0,0,12.336666272612007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.283877191508344,0,0,0,0,0,0,0,0,0,0,10.006677796322851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.142857142852465,4.974411463664467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.762674211544903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.365898617510055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.693630584000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.071065989843103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.537469480933808,14.861135438920723,0,0,0,0,0,0,6.403846153849431,0,0,0,0,0,0,0,10.99312242090956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.69675090253306,0,0,0,0,0,0,0,0,0,0,0,0,0,15.086434947705628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18.781698622948014,12.794932913878247,0,0,0,0,0,10.498927177884099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.03614457831599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35638060461163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.328932281233936,0,0,8.154362416107691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78643968141392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.428032271071208,0,0,0,0,0,0,0,0,0,0,7.03673768014828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11.23548042622783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.784986696794353,0,0,0,0,0,0,0,0,0,0,0,0,0,8.676899701651765,12.759618040672912,0,0,0,0,11.553929558052978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42185662484989,0,0,0,0,0,12.053388963003037,0,0,0,0,9.194495764473183,0,0,0,0,0,0,0,0,0,6.515217391304595,0,0,0,0,0,7.6415094339553145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.435508966715496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26316199148281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33670097060826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.159996509320282,0,0,0,0,0,0,7.146832958982752,0,0,0,0,0,0,0,0,0,0,4.764521980087957,0,43.91407454637641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18403547671187,7.305301645339351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.859237536659889,0,0,0,0,0,0,0,0,5.882527137764434,0,0,0,0,0,9.858012170385768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.07625748364372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.941377638372392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89580883313522,0,0,0,0,0,6.7219917012387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.366524800883699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.546728589655936,0,0,0,0,0,0,14.868422881987339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.935495883780948,0,0,0,0,0,6.822910234978009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.094047891727378,0,0,0,0,0,0,7.13950338368859,0,0,0,0,0,0,0,0,0,0,8.1143128031035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.760491837905491,0,0,0,0,0,0,10.264060422005528,0,0,0,0,0,0,0,0,0,0,0,0,13.356866963417557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.179902168648344,0,0,0,0,0,0,0
0,0,0,0,0,12.455634558682556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.144125580405426,0,21.27022170200961,0,0,9.095630218620414,0,0,10.013345594029037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.689990400613528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.891991972974594,0,0,0,0,0,0,0,0,0,0,0,11.845858219716948,0,0,0,8.818323682651338,0,0,0,0,11.406816667778967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.848853727069592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00662283633423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.165268271535378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17.11068409515357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.067753453106864,0,0,10.067464417157767,0,0,0,0,0,0,11.442336114697897,0,0,0,0,0,0,0,0,0,10.020618556691916,0,0,0,0,0,5.073446072158785,0,0,0,0,0,0,0,0,0,0,0,12.190697434060235,0,0,0,0,0,7.376979159869463,0,0,0,0,0,0,0,0,0,10.371924026548552,0,13.397068534290144,0,0,0,0,0,0,10.300049015562857,0,0,0,13.890516327835702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7796991258503,0,0,0,0,0,0,0,0,0,0,0,0,0,5.917808219176904,0,0,0,0,0,0,0
0,19.79013990871242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.437906455875265,0,0,0,0,29.237382303228355,0,0,0,0,0,0,0,0,0,0,18.170588588990515,0,0,23.7801175613331,0,0,0,0,0,24.6742908836767,0,0,23.397460222288714,0,0,0,0,0,0,0,0,0,0,26.073922984298523,0,0,0,0,0,0,0,25.208299868848645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.19757460724979,0,0,17.399169959834133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.72631492698427,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0045423658788,0,0,0,0,0,0,0,29.03631240389114,0,0,0,0,0,0,14.522165963123012,0,0,0,0,0,0,0,13.809102936679135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.279982016355422,0
0,0,0,0,0,0,0,0,16.184408631159712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.305157203865946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.779803274458866,0,0,0,0,0,8.22222222222643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.812552235993705,0,0,0,0,0,0,10.401296697310382,0,0,0,0,0,0,0,0,12.36393663555342,0,0,0,0,0,0,0,11.087229131826765,0,0,0,0,0,2.7047709343678332,0,0,0,0,0,0,5.355371900829186,0,11.878491437960333,0,0,0,0,0,0,9.706034236065868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.248748374198115,0,0,0,0,0,0,0,0,0,0,0,6.488046811434231,5.054973495869835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.029876665715008,0,0,0,0,0,0,0,0,13.76282468644145,0,0,0,0,0,0,0,0,0
0,7.453438993467804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.277681365499399,15.042322564804701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.922701720484726,10.722595060548176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.501995481359849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.860384959324357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.669426983111352,0,0,0,13.57471064226463,13.90933029671397,0,0,13.308309851787502,22.683091107866314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.128909996216645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.359346482945654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553212663124286,0,0,11.718475073311453,0,0,0,0,0,0,0,0,0,0,12.962047377383065,0,0,0,0,0,0,0,15.780596064931347,0,18.466348573782806,0,0,0,0,0,0,0,0,14.501857175780168,0,0,0,0,5.893805309734737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.903409090902812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.450605111283082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14.691176470590532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.490351509695735,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16694529085083,0,8.25357935850041,0,0,10.40033127456471,0,0,0,0,0,0,0,0,0,19.287225573229605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.220606833136175,0,0,19.267931421438796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.427198975595944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.352331606222913,0,0,0,6.583223220983807,0,0,0,0,0,0,0,0,5.263435194941745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.538090308335839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.495404569768699,0,0,0,0,0,0,8.20370958295406,0,0,0,0,8.112487318630185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.64897976092911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.6061166753664735,0,0,0,0,0,0,0,9.77753376865526,0,0,0,0,0,0,8.089068825909322,0,0,0,0,0,0,0,0,8.809031365018013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6651583710478075,9.270265488979785,0,0,0,0,0,0,0,0,0,6.878980891713489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.121372430107524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.25774516306384,0,0,0,0,0,0,9.319699849944595,0,10.207290311840515,0,0,0,0,0,0,4.0040080160341125,0,6.833126775540369,0,0,9.391304347817545,0,0,0,0,21.979471076517516,0,0,0,0,0,0,7.136563876645492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.453435500867414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
